location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Toe Jam - Aerial Marker",24,5.9,7,7700,02,00
"Toe Jam - Aerial Marker",42,10.9,7,7700,03,00
"Toe Jam - Aerial Marker",24,8.2,7,7700,03,00
"Toe Jam - Aerial Marker",28,6.0,7,7700,02,01
"Toe Jam - Aerial Marker",26,7.2,7,7700,03,01
"Toe Jam - Aerial Marker",6,2.0,7,7700,03,01
"Toe Jam - Aerial Marker",33,10.2,7,7700,01,02
"Toe Jam - Aerial Marker",35,10.6,7,7700,03,02
"Toe Jam - Aerial Marker",37,12.5,7,7700,03,02
"Toe Jam - Aerial Marker",14,4.5,7,7700,01,03
"Toe Jam - Aerial Marker",13,4.3,7,7700,02,03
"Toe Jam - Aerial Marker",15,5.7,7,7700,03,03
"Toe Jam - Aerial Marker",35,9.8,7,7700,01,04
"Toe Jam - Aerial Marker",39,13.6,7,7700,02,04
"Toe Jam - Aerial Marker",22,10.2,7,7700,03,04
"Toe Jam - Aerial Marker",21,6.5,7,7700,01,05
"Toe Jam - Aerial Marker",36,9.0,7,7700,02,05
"Toe Jam - Aerial Marker",34,10.5,7,7700,03,05
"Toe Jam - Aerial Marker",40,11.6,7,7700,01,06
"Toe Jam - Aerial Marker",36,10.8,7,7700,02,06
"Toe Jam - Aerial Marker",54,18.4,7,7700,03,06
"Toe Jam - Aerial Marker",14,3.2,7,7700,01,07
"Toe Jam - Aerial Marker",27,3.5,7,7700,02,07
"Toe Jam - Aerial Marker",14,2.4,7,7700,03,07
"Toe Jam - Aerial Marker",27,5.9,7,7700,01,08
"Toe Jam - Aerial Marker",39,10.9,7,7700,02,08
"Toe Jam - Aerial Marker",36,13.3,7,7700,03,08
"Toe Jam - Aerial Marker",24,8.0,7,7700,01,09
"Toe Jam - Aerial Marker",24,8.2,7,7700,02,09
"Toe Jam - Aerial Marker",24,8.6,7,7700,03,09
"Toe Jam - Aerial Marker",14,3.5,7,7700,01,10
"Toe Jam - Aerial Marker",24,6.5,7,7700,02,10
"Toe Jam - Aerial Marker",51,16.3,7,7700,04,10
"Toe Jam - Aerial Marker",21,6.5,7,7700,01,11
"Toe Jam - Aerial Marker",27,7.8,7,7700,02,11
"Toe Jam - Aerial Marker",48,15.4,7,7700,03,11
"Toe Jam - Aerial Marker",14,3.1,7,7700,02,12
"Toe Jam - Aerial Marker",20,6.4,7,7700,02,12
"Toe Jam - Aerial Marker",18,7.4,7,7700,03,12
"Toe Jam - Aerial Marker",45,12.0,7,7700,02,13
"Toe Jam - Aerial Marker",45,12.0,7,7700,02,13
"Toe Jam - Aerial Marker",44,13.9,7,7700,03,13
"Toe Jam - Aerial Marker",29,11.2,7,7700,04,13
"Toe Jam - Aerial Marker",32,9.3,7,7700,03,14
