location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Clear Creek",21,4.8,7,7284,01,00
"Clear Creek",33,9.1,7,7284,02,00
"Clear Creek",11,3.8,7,7284,03,00
"Clear Creek",12,2.3,7,7284,01,01
"Clear Creek",21,4.6,7,7284,02,01
"Clear Creek",0,0.0,7,7284,03,01
"Clear Creek",22,6.5,7,7284,01,02
"Clear Creek",11,4.0,7,7284,02,02
"Clear Creek",13,4.7,7,7284,03,02
"Clear Creek",9,4.2,7,7284,01,03
"Clear Creek",9,3.5,7,7284,02,03
"Clear Creek",0,0.0,7,7284,03,03
"Clear Creek",20,6.2,7,7284,01,04
"Clear Creek",38,9.9,7,7284,02,04
"Clear Creek",0,0.0,7,7284,03,04
"Clear Creek",26,9.8,7,7284,01,05
"Clear Creek",31,10.8,7,7284,02,05
"Clear Creek",30,9.8,7,7284,03,05
"Clear Creek",18,6.1,7,7284,01,06
"Clear Creek",13,5.4,7,7284,02,06
"Clear Creek",24,8.1,7,7284,03,06
"Clear Creek",7,2.4,7,7284,01,07
"Clear Creek",26,4.6,7,7284,02,07
"Clear Creek",4,0.6,7,7284,03,07
"Clear Creek",39,10.1,7,7284,01,08
"Clear Creek",38,14.9,7,7284,02,08
"Clear Creek",17,7.9,7,7284,03,08
"Clear Creek",7,2.1,7,7284,01,09
"Clear Creek",5,1.9,7,7284,02,09
"Clear Creek",3,0.8,7,7284,03,09
"Clear Creek",24,7.0,7,7284,01,10
"Clear Creek",27,9.3,7,7284,03,10
"Clear Creek",13,5.1,7,7284,03,10
"Clear Creek",18,7.8,7,7284,01,11
"Clear Creek",37,11.6,7,7284,02,11
"Clear Creek",42,17.3,7,7284,03,11
"Clear Creek",8,2.4,7,7284,01,12
"Clear Creek",9,1.4,7,7284,03,12
"Clear Creek",3,0.5,7,7284,03,12
"Clear Creek",14,5.1,7,7284,01,13
"Clear Creek",14,5.1,7,7284,01,13
"Clear Creek",8,3.2,7,7284,02,13
"Clear Creek",0,0.0,7,7284,03,13
"Clear Creek",0,0.0,7,7284,01,14
"Clear Creek",8,1.5,7,7284,02,14
"Clear Creek",3,0.5,7,7284,03,14
"Clear Creek",1,0.1,7,7284,01,15
"Clear Creek",0,0.0,7,7284,02,15
"Clear Creek",0,0.0,7,7284,03,15
"Clear Creek",24,8.9,7,7284,01,16
"Clear Creek",15,6.6,7,7284,02,16
"Clear Creek",1,0.1,7,7284,03,16
