location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Kyle Canyon",46,11.2,8,8200,02,00
"Kyle Canyon",31,13.2,8,8200,03,00
"Kyle Canyon",57,13.5,8,8200,02,01
"Kyle Canyon",26,11.2,8,8200,03,01
"Kyle Canyon",11,3.8,8,8200,02,02
"Kyle Canyon",8,3.0,8,8200,03,02
"Kyle Canyon",34,8.8,8,8200,02,03
"Kyle Canyon",9,4.0,8,8200,03,03
"Kyle Canyon",49,13.0,8,8200,03,04
"Kyle Canyon",2,0.8,8,8200,03,04
"Kyle Canyon",92,32.8,8,8200,02,05
"Kyle Canyon",76,32.6,8,8200,03,05
"Kyle Canyon",9,2.8,8,8200,02,06
"Kyle Canyon",33,11.0,8,8200,03,06
"Kyle Canyon",16,4.3,8,8200,02,07
"Kyle Canyon",1,0.3,8,8200,03,07
"Kyle Canyon",44,14.8,8,8200,02,08
"Kyle Canyon",20,8.0,8,8200,03,08
"Kyle Canyon",36,14.4,8,8200,02,09
"Kyle Canyon",18,8.4,8,8200,03,09
"Kyle Canyon",57,18.1,8,8200,03,10
"Kyle Canyon",31,13.5,8,8200,03,10
"Kyle Canyon",61,20.9,8,8200,03,11
"Kyle Canyon",42,19.0,8,8200,03,11
"Kyle Canyon",13,4.7,8,8200,02,12
"Kyle Canyon",2,0.9,8,8200,03,12
"Kyle Canyon",8,2.7,8,8200,02,13
"Kyle Canyon",0,0.0,8,8200,03,13
"Kyle Canyon",0,0.0,8,8200,04,15
"Kyle Canyon",15,5.4,8,8200,02,16
"Kyle Canyon",3,0.4,8,8200,03,16
