location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Jack Creek Upper",18,4.1,7,7250,01,00
"Jack Creek Upper",41,9.3,7,7250,02,00
"Jack Creek Upper",60,15.1,7,7250,03,00
"Jack Creek Upper",52,18.2,7,7250,04,00
"Jack Creek Upper",20,7.0,7,7250,05,00
"Jack Creek Upper",0,0.0,7,7250,06,00
"Jack Creek Upper",26,6.4,7,7250,01,01
"Jack Creek Upper",49,10.9,7,7250,02,01
"Jack Creek Upper",47,13.0,7,7250,03,01
"Jack Creek Upper",45,16.3,7,7250,04,01
"Jack Creek Upper",34,13.3,7,7250,05,01
"Jack Creek Upper",0,0.0,7,7250,06,01
"Jack Creek Upper",38,9.1,7,7250,01,02
"Jack Creek Upper",43,12.6,7,7250,02,02
"Jack Creek Upper",49,15.2,7,7250,03,02
"Jack Creek Upper",50,18.4,7,7250,04,02
"Jack Creek Upper",34,12.2,7,7250,05,02
"Jack Creek Upper",0,0.0,7,7250,06,02
"Jack Creek Upper",39,7.2,7,7250,01,03
"Jack Creek Upper",29,8.0,7,7250,02,03
"Jack Creek Upper",36,9.3,7,7250,03,03
"Jack Creek Upper",36,12.4,7,7250,04,03
"Jack Creek Upper",38,14.8,7,7250,05,03
"Jack Creek Upper",0,0.0,7,7250,06,03
"Jack Creek Upper",40,10.0,7,7250,01,04
"Jack Creek Upper",49,14.0,7,7250,02,04
"Jack Creek Upper",60,19.8,7,7250,03,04
"Jack Creek Upper",44,19.4,7,7250,04,04
"Jack Creek Upper",28,12.7,7,7250,05,04
"Jack Creek Upper",0,0.0,7,7250,06,04
"Jack Creek Upper",33,4.9,7,7250,01,05
"Jack Creek Upper",38,9.0,7,7250,02,05
"Jack Creek Upper",42,10.0,7,7250,03,05
"Jack Creek Upper",56,14.9,7,7250,04,05
"Jack Creek Upper",49,18.6,7,7250,05,05
"Jack Creek Upper",0,0.0,7,7250,06,05
"Jack Creek Upper",29,6.0,7,7250,01,06
"Jack Creek Upper",56,14.3,7,7250,02,06
"Jack Creek Upper",58,18.7,7,7250,03,06
"Jack Creek Upper",73,24.7,7,7250,04,06
"Jack Creek Upper",50,21.1,7,7250,05,06
"Jack Creek Upper",0,0.0,7,7250,06,06
"Jack Creek Upper",28,4.3,7,7250,01,07
"Jack Creek Upper",30,5.0,7,7250,02,07
"Jack Creek Upper",48,9.4,7,7250,03,07
"Jack Creek Upper",43,11.4,7,7250,04,07
"Jack Creek Upper",13,2.2,7,7250,05,07
"Jack Creek Upper",0,0.0,7,7250,06,07
"Jack Creek Upper",26,3.3,7,7250,01,08
"Jack Creek Upper",45,7.5,7,7250,02,08
"Jack Creek Upper",46,11.4,7,7250,03,08
"Jack Creek Upper",49,13.9,7,7250,04,08
"Jack Creek Upper",43,14.2,7,7250,05,08
"Jack Creek Upper",0,0.0,7,7250,06,08
"Jack Creek Upper",33,5.8,7,7250,01,09
"Jack Creek Upper",42,9.6,7,7250,02,09
"Jack Creek Upper",44,11.6,7,7250,03,09
"Jack Creek Upper",53,14.7,7,7250,04,09
"Jack Creek Upper",41,14.7,7,7250,05,09
"Jack Creek Upper",0,0.0,7,7250,06,09
"Jack Creek Upper",30,4.7,7,7250,01,10
"Jack Creek Upper",40,9.2,7,7250,02,10
"Jack Creek Upper",42,10.7,7,7250,03,10
"Jack Creek Upper",45,13.9,7,7250,04,10
"Jack Creek Upper",43,13.4,7,7250,05,10
"Jack Creek Upper",17,4.9,7,7250,06,10
"Jack Creek Upper",41,8.8,7,7250,01,11
"Jack Creek Upper",36,9.4,7,7250,02,11
"Jack Creek Upper",50,11.7,7,7250,03,11
"Jack Creek Upper",67,19.4,7,7250,04,11
"Jack Creek Upper",66,23.3,7,7250,05,11
"Jack Creek Upper",37,13.8,7,7250,06,11
"Jack Creek Upper",5,2.0,7,7250,01,12
"Jack Creek Upper",26,7.5,7,7250,02,12
"Jack Creek Upper",41,10.0,7,7250,03,12
"Jack Creek Upper",32,11.7,7,7250,04,12
"Jack Creek Upper",0,0.0,7,7250,05,12
"Jack Creek Upper",0,0.0,7,7250,06,12
"Jack Creek Upper",21,3.1,7,7250,01,13
"Jack Creek Upper",44,8.4,7,7250,02,13
"Jack Creek Upper",43,10.9,7,7250,03,13
"Jack Creek Upper",32,10.4,7,7250,04,13
"Jack Creek Upper",15,4.9,7,7250,05,13
"Jack Creek Upper",0,0.0,7,7250,06,13
"Jack Creek Upper",19,3.9,7,7250,01,14
"Jack Creek Upper",25,6.1,7,7250,02,14
"Jack Creek Upper",36,8.8,7,7250,03,14
"Jack Creek Upper",49,12.3,7,7250,04,14
"Jack Creek Upper",30,8.8,7,7250,05,14
"Jack Creek Upper",0,0.0,7,7250,06,14
"Jack Creek Upper",35,8.2,7,7250,01,15
"Jack Creek Upper",32,10.0,7,7250,02,15
"Jack Creek Upper",35,10.2,7,7250,03,15
"Jack Creek Upper",19,7.9,7,7250,04,15
"Jack Creek Upper",0,0.0,7,7250,05,15
"Jack Creek Upper",0,0.0,7,7250,06,15
"Jack Creek Upper",42,11.0,7,7250,01,16
"Jack Creek Upper",53,15.4,7,7250,02,16
"Jack Creek Upper",44,16.2,7,7250,03,16
"Jack Creek Upper",47,18.3,7,7250,04,16
"Jack Creek Upper",29,12.0,7,7250,05,16
"Jack Creek Upper",0,0.0,7,7250,06,16
