location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Cave Mountain",2,0.8,10,10583,01,12
"Cave Mountain",12,3.0,10,10583,02,12
"Cave Mountain",31,6.0,10,10583,03,12
"Cave Mountain",20,7.2,10,10583,04,12
"Cave Mountain",3,1.6,10,10583,05,12
"Cave Mountain",0,0.0,10,10583,06,12
"Cave Mountain",19,3.7,10,10583,01,13
"Cave Mountain",31,6.8,10,10583,02,13
"Cave Mountain",31,7.9,10,10583,03,13
"Cave Mountain",25,8.2,10,10583,04,13
"Cave Mountain",15,6.0,10,10583,05,13
"Cave Mountain",0,0.0,10,10583,06,13
"Cave Mountain",20,5.3,10,10583,01,14
"Cave Mountain",28,6.2,10,10583,02,14
"Cave Mountain",33,8.8,10,10583,03,14
"Cave Mountain",35,10.1,10,10583,04,14
"Cave Mountain",22,8.1,10,10583,05,14
"Cave Mountain",0,0.0,10,10583,06,14
"Cave Mountain",17,4.8,10,10583,01,15
"Cave Mountain",27,6.7,10,10583,02,15
"Cave Mountain",29,7.2,10,10583,03,15
"Cave Mountain",19,7.3,10,10583,04,15
"Cave Mountain",11,4.6,10,10583,05,15
"Cave Mountain",4,1.4,10,10583,06,15
"Cave Mountain",25,5.4,10,10583,01,16
"Cave Mountain",48,9.6,10,10583,02,16
"Cave Mountain",37,11.1,10,10583,03,16
"Cave Mountain",44,12.9,10,10583,04,16
"Cave Mountain",43,15.2,10,10583,05,16
"Cave Mountain",9,4.7,10,10583,06,16
