location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Little Bally Mt. - Aerial Marker",23,8.5,6,6580,03,00
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,03,00
"Little Bally Mt. - Aerial Marker",11,3.0,6,6580,01,01
"Little Bally Mt. - Aerial Marker",10,2.1,6,6580,02,01
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,03,01
"Little Bally Mt. - Aerial Marker",17,6.1,6,6580,02,02
"Little Bally Mt. - Aerial Marker",6,2.5,6,6580,03,02
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,01,03
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,02,03
"Little Bally Mt. - Aerial Marker",3,1.2,6,6580,03,03
"Little Bally Mt. - Aerial Marker",27,8.6,6,6580,02,04
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,03,04
"Little Bally Mt. - Aerial Marker",6,1.6,6,6580,01,05
"Little Bally Mt. - Aerial Marker",8,2.9,6,6580,02,05
"Little Bally Mt. - Aerial Marker",7,2.1,6,6580,03,05
"Little Bally Mt. - Aerial Marker",7,1.9,6,6580,02,06
"Little Bally Mt. - Aerial Marker",2,0.8,6,6580,02,06
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,04,06
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,02,07
"Little Bally Mt. - Aerial Marker",5,0.9,6,6580,03,07
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,03,07
"Little Bally Mt. - Aerial Marker",17,3.9,6,6580,01,08
"Little Bally Mt. - Aerial Marker",19,6.1,6,6580,02,08
"Little Bally Mt. - Aerial Marker",9,3.3,6,6580,03,08
"Little Bally Mt. - Aerial Marker",16,5.3,6,6580,01,09
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,03,09
"Little Bally Mt. - Aerial Marker",18,5.0,6,6580,01,10
"Little Bally Mt. - Aerial Marker",28,10.6,6,6580,01,11
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,04,11
"Little Bally Mt. - Aerial Marker",2,0.6,6,6580,02,12
"Little Bally Mt. - Aerial Marker",2,0.7,6,6580,04,12
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,01,14
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,03,14
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,02,15
"Little Bally Mt. - Aerial Marker",1,0.3,6,6580,02,15
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,03,15
"Little Bally Mt. - Aerial Marker",23,7.4,6,6580,02,16
"Little Bally Mt. - Aerial Marker",4,1.6,6,6580,02,16
"Little Bally Mt. - Aerial Marker",0,0.0,6,6580,04,16
