location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Webber Lake",35,7.3,6,7000,01,00
"Webber Lake",46,14.5,6,7000,03,00
"Webber Lake",78,35.2,6,7000,04,00
"Webber Lake",41,19.6,6,7000,05,00
"Webber Lake",42,11.6,6,7000,01,01
"Webber Lake",70,20.8,6,7000,02,01
"Webber Lake",49,20.7,6,7000,03,01
"Webber Lake",75,26.8,6,7000,01,02
"Webber Lake",69,28.8,6,7000,02,02
"Webber Lake",86,35.9,6,7000,03,02
"Webber Lake",49,23.4,6,7000,05,02
"Webber Lake",57,22.3,6,7000,01,03
"Webber Lake",65,28.4,6,7000,02,03
"Webber Lake",55,25.4,6,7000,03,03
"Webber Lake",77,36.0,6,7000,05,03
"Webber Lake",75,25.3,6,7000,01,04
"Webber Lake",115,39.4,6,7000,03,04
"Webber Lake",69,33.6,6,7000,04,04
"Webber Lake",44,24.2,6,7000,04,04
"Webber Lake",80,28.0,6,7000,01,05
"Webber Lake",81,31.9,6,7000,02,05
"Webber Lake",91,37.1,6,7000,03,05
"Webber Lake",82,37.9,6,7000,04,05
"Webber Lake",34,18.0,6,7000,05,05
"Webber Lake",57,18.1,6,7000,01,06
"Webber Lake",51,19.9,6,7000,02,06
"Webber Lake",44,17.6,6,7000,03,06
"Webber Lake",93,44.1,6,7000,04,06
"Webber Lake",19,9.1,6,7000,05,06
"Webber Lake",28,8.4,6,7000,01,07
"Webber Lake",80,21.6,6,7000,03,07
"Webber Lake",48,18.4,6,7000,03,07
"Webber Lake",32,15.1,6,7000,04,07
"Webber Lake",87,28.9,6,7000,02,08
"Webber Lake",98,35.0,6,7000,02,08
"Webber Lake",69,30.6,6,7000,03,08
"Webber Lake",42,20.8,6,7000,04,08
"Webber Lake",38,12.9,6,7000,01,09
"Webber Lake",70,23.7,6,7000,02,09
"Webber Lake",76,32.1,6,7000,03,09
"Webber Lake",46,21.2,6,7000,04,09
"Webber Lake",69,20.6,6,7000,01,10
"Webber Lake",70,23.8,6,7000,02,10
"Webber Lake",74,28.7,6,7000,03,10
"Webber Lake",70,32.4,6,7000,04,10
"Webber Lake",48,23.1,6,7000,05,10
"Webber Lake",70,29.0,6,7000,01,11
"Webber Lake",106,34.3,6,7000,02,11
"Webber Lake",158,61.4,6,7000,04,11
"Webber Lake",127,59.2,6,7000,04,11
"Webber Lake",20,6.2,6,7000,01,12
"Webber Lake",45,13.4,6,7000,03,12
"Webber Lake",65,24.2,6,7000,04,12
"Webber Lake",38,19.1,6,7000,04,12
"Webber Lake",51,20.1,6,7000,02,13
"Webber Lake",50,19.0,6,7000,02,13
"Webber Lake",45,19.1,6,7000,03,13
"Webber Lake",4,2.1,6,7000,05,13
"Webber Lake",8,2.0,6,7000,02,14
"Webber Lake",18,7.0,6,7000,02,14
"Webber Lake",38,11.0,6,7000,04,14
"Webber Lake",6,2.5,6,7000,04,14
"Webber Lake",14,6.0,6,7000,01,15
"Webber Lake",15,6.0,6,7000,02,15
"Webber Lake",1,0.5,6,7000,04,15
"Webber Lake",67,21.5,6,7000,01,16
"Webber Lake",65,26.0,6,7000,02,16
"Webber Lake",71,34.0,6,7000,04,16
"Webber Lake",44,19.5,6,7000,05,16
