location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Forestdale Creek",74,19.0,8,8017,01,04
"Forestdale Creek",73,25.3,8,8017,02,04
"Forestdale Creek",107,37.2,8,8017,03,04
"Forestdale Creek",74,34.5,8,8017,04,04
"Forestdale Creek",49,24.2,8,8017,05,04
"Forestdale Creek",0,0.0,8,8017,06,04
"Forestdale Creek",89,22.9,8,8017,01,05
"Forestdale Creek",92,34.2,8,8017,02,05
"Forestdale Creek",111,37.4,8,8017,03,05
"Forestdale Creek",118,42.0,8,8017,04,05
"Forestdale Creek",96,37.7,8,8017,05,05
"Forestdale Creek",41,21.6,8,8017,06,05
"Forestdale Creek",59,18.9,8,8017,01,06
"Forestdale Creek",84,26.5,8,8017,02,06
"Forestdale Creek",93,34.3,8,8017,03,06
"Forestdale Creek",141,43.7,8,8017,04,06
"Forestdale Creek",116,47.0,8,8017,05,06
"Forestdale Creek",50,22.7,8,8017,06,06
"Forestdale Creek",32,7.5,8,8017,01,07
"Forestdale Creek",34,9.7,8,8017,02,07
"Forestdale Creek",94,22.5,8,8017,03,07
"Forestdale Creek",54,20.5,8,8017,04,07
"Forestdale Creek",36,14.6,8,8017,05,07
"Forestdale Creek",0,0.0,8,8017,06,07
"Forestdale Creek",27,6.1,8,8017,01,08
"Forestdale Creek",85,22.1,8,8017,02,08
"Forestdale Creek",89,30.2,8,8017,03,08
"Forestdale Creek",68,28.3,8,8017,04,08
"Forestdale Creek",44,21.0,8,8017,05,08
"Forestdale Creek",0,0.0,8,8017,06,08
"Forestdale Creek",42,10.8,8,8017,01,09
"Forestdale Creek",43,15.0,8,8017,02,09
"Forestdale Creek",77,24.6,8,8017,03,09
"Forestdale Creek",82,33.1,8,8017,04,09
"Forestdale Creek",61,26.8,8,8017,05,09
"Forestdale Creek",0,0.0,8,8017,06,09
"Forestdale Creek",39,9.9,8,8017,01,10
"Forestdale Creek",77,21.6,8,8017,02,10
"Forestdale Creek",90,27.5,8,8017,03,10
"Forestdale Creek",90,32.6,8,8017,04,10
"Forestdale Creek",88,37.3,8,8017,05,10
"Forestdale Creek",58,29.1,8,8017,06,10
"Forestdale Creek",97,28.3,8,8017,01,11
"Forestdale Creek",86,30.1,8,8017,02,11
"Forestdale Creek",120,40.6,8,8017,03,11
"Forestdale Creek",147,60.4,8,8017,04,11
"Forestdale Creek",120,63.0,8,8017,05,11
"Forestdale Creek",90,52.4,8,8017,06,11
"Forestdale Creek",7,1.8,8,8017,01,12
"Forestdale Creek",25,6.6,8,8017,02,12
"Forestdale Creek",48,9.9,8,8017,03,12
"Forestdale Creek",71,19.9,8,8017,04,12
"Forestdale Creek",36,15.2,8,8017,05,12
"Forestdale Creek",0,0.0,8,8017,06,12
"Forestdale Creek",76,21.6,8,8017,01,13
"Forestdale Creek",66,23.3,8,8017,02,13
"Forestdale Creek",63,24.0,8,8017,03,13
"Forestdale Creek",60,23.4,8,8017,04,13
"Forestdale Creek",29,12.0,8,8017,05,13
"Forestdale Creek",0,0.0,8,8017,06,13
"Forestdale Creek",13,3.3,8,8017,01,14
"Forestdale Creek",23,5.4,8,8017,02,14
"Forestdale Creek",69,18.6,8,8017,03,14
"Forestdale Creek",70,20.8,8,8017,04,14
"Forestdale Creek",33,13.4,8,8017,05,14
"Forestdale Creek",0,0.0,8,8017,06,14
"Forestdale Creek",30,7.4,8,8017,01,15
"Forestdale Creek",23,7.4,8,8017,02,15
"Forestdale Creek",41,11.8,8,8017,03,15
"Forestdale Creek",7,2.2,8,8017,04,15
"Forestdale Creek",0,0.0,8,8017,05,15
"Forestdale Creek",0,0.0,8,8017,06,15
"Forestdale Creek",55,14.3,8,8017,01,16
"Forestdale Creek",82,25.0,8,8017,02,16
"Forestdale Creek",65,26.2,8,8017,03,16
"Forestdale Creek",83,35.3,8,8017,04,16
"Forestdale Creek",64,28.3,8,8017,05,16
"Forestdale Creek",7,1.5,8,8017,06,16
