location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Dismal Swamp",,2.9,7,7360,01,00
"Dismal Swamp",,17.5,7,7360,02,00
"Dismal Swamp",,26.6,7,7360,03,00
"Dismal Swamp",,28.3,7,7360,04,00
"Dismal Swamp",,19.0,7,7360,05,00
"Dismal Swamp",,0.0,7,7360,06,00
"Dismal Swamp",,9.2,7,7360,01,01
"Dismal Swamp",,11.8,7,7360,02,01
"Dismal Swamp",,16.3,7,7360,03,01
"Dismal Swamp",,14.8,7,7360,04,01
"Dismal Swamp",,15.4,7,7360,05,01
"Dismal Swamp",,0.0,7,7360,06,01
"Dismal Swamp",,19.4,7,7360,01,02
"Dismal Swamp",,23.2,7,7360,02,02
"Dismal Swamp",,29.5,7,7360,03,02
"Dismal Swamp",,32.2,7,7360,04,02
"Dismal Swamp",,26.9,7,7360,05,02
"Dismal Swamp",,1.6,7,7360,06,02
"Dismal Swamp",,9.3,7,7360,01,03
"Dismal Swamp",,11.9,7,7360,02,03
"Dismal Swamp",,16.5,7,7360,03,03
"Dismal Swamp",,21.3,7,7360,04,03
"Dismal Swamp",,29.6,7,7360,05,03
"Dismal Swamp",,11.8,7,7360,06,03
"Dismal Swamp",,16.7,7,7360,01,04
"Dismal Swamp",,23.1,7,7360,02,04
"Dismal Swamp",,31.9,7,7360,03,04
"Dismal Swamp",,28.9,7,7360,04,04
"Dismal Swamp",,23.5,7,7360,05,04
"Dismal Swamp",,1.5,7,7360,06,04
"Dismal Swamp",,13.6,7,7360,01,05
"Dismal Swamp",,18.7,7,7360,02,05
"Dismal Swamp",,22.5,7,7360,03,05
"Dismal Swamp",,27.1,7,7360,04,05
"Dismal Swamp",,29.4,7,7360,05,05
"Dismal Swamp",,11.3,7,7360,06,05
"Dismal Swamp",,17.9,7,7360,01,06
"Dismal Swamp",,27.7,7,7360,02,06
"Dismal Swamp",,34.1,7,7360,03,06
"Dismal Swamp",,41.5,7,7360,04,06
"Dismal Swamp",,44.5,7,7360,05,06
"Dismal Swamp",,18.3,7,7360,06,06
"Dismal Swamp",32,9.3,7,7360,01,07
"Dismal Swamp",,11.5,7,7360,02,07
"Dismal Swamp",83,20.2,7,7360,03,07
"Dismal Swamp",51,19.4,7,7360,04,07
"Dismal Swamp",39,14.3,7,7360,05,07
"Dismal Swamp",0,0.0,7,7360,06,07
"Dismal Swamp",29,6.3,7,7360,01,08
"Dismal Swamp",73,15.0,7,7360,02,08
"Dismal Swamp",67,20.7,7,7360,03,08
"Dismal Swamp",74,27.6,7,7360,04,08
"Dismal Swamp",58,25.7,7,7360,05,08
"Dismal Swamp",19,7.4,7,7360,06,08
"Dismal Swamp",37,8.9,7,7360,01,09
"Dismal Swamp",41,12.0,7,7360,02,09
"Dismal Swamp",62,18.0,7,7360,03,09
"Dismal Swamp",68,25.8,7,7360,04,09
"Dismal Swamp",58,25.1,7,7360,05,09
"Dismal Swamp",0,0.0,7,7360,06,09
"Dismal Swamp",33,7.9,7,7360,01,10
"Dismal Swamp",52,14.3,7,7360,02,10
"Dismal Swamp",56,18.6,7,7360,03,10
"Dismal Swamp",75,24.7,7,7360,04,10
"Dismal Swamp",66,26.7,7,7360,05,10
"Dismal Swamp",48,21.5,7,7360,06,10
"Dismal Swamp",71,20.5,7,7360,01,11
"Dismal Swamp",57,21.5,7,7360,02,11
"Dismal Swamp",79,26.5,7,7360,03,11
"Dismal Swamp",112,43.1,7,7360,04,11
"Dismal Swamp",114,49.5,7,7360,05,11
"Dismal Swamp",93,43.3,7,7360,06,11
"Dismal Swamp",17,4.4,7,7360,01,12
"Dismal Swamp",30,7.3,7,7360,02,12
"Dismal Swamp",49,11.3,7,7360,03,12
"Dismal Swamp",68,16.9,7,7360,04,12
"Dismal Swamp",50,17.2,7,7360,05,12
"Dismal Swamp",0,0.0,7,7360,06,12
"Dismal Swamp",51,13.3,7,7360,01,13
"Dismal Swamp",61,17.5,7,7360,02,13
"Dismal Swamp",60,19.5,7,7360,03,13
"Dismal Swamp",52,20.1,7,7360,04,13
"Dismal Swamp",37,16.3,7,7360,05,13
"Dismal Swamp",0,0.0,7,7360,06,13
"Dismal Swamp",12,3.2,7,7360,01,14
"Dismal Swamp",13,4.8,7,7360,02,14
"Dismal Swamp",36,11.6,7,7360,03,14
"Dismal Swamp",59,15.3,7,7360,04,14
"Dismal Swamp",38,14.9,7,7360,05,14
"Dismal Swamp",0,0.0,7,7360,06,14
"Dismal Swamp",40,10.9,7,7360,01,15
"Dismal Swamp",34,12.2,7,7360,02,15
"Dismal Swamp",36,14.0,7,7360,03,15
"Dismal Swamp",27,11.0,7,7360,04,15
"Dismal Swamp",12,4.6,7,7360,05,15
"Dismal Swamp",0,0.0,7,7360,06,15
"Dismal Swamp",55,16.1,7,7360,01,16
"Dismal Swamp",81,27.0,7,7360,02,16
"Dismal Swamp",69,28.8,7,7360,03,16
"Dismal Swamp",87,36.2,7,7360,04,16
"Dismal Swamp",69,29.1,7,7360,05,16
"Dismal Swamp",33,12.1,7,7360,06,16
