location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ward Creek #2",61,19.3,6,7000,01,00
"Ward Creek #2",102,34.7,6,7000,03,00
"Ward Creek #2",78,33.6,6,7000,03,00
"Ward Creek #2",44,13.1,6,7000,01,01
"Ward Creek #2",74,22.9,6,7000,02,01
"Ward Creek #2",40,16.9,6,7000,04,01
"Ward Creek #2",66,24.5,6,7000,02,02
"Ward Creek #2",68,26.8,6,7000,02,02
"Ward Creek #2",86,35.9,6,7000,03,02
"Ward Creek #2",49,20.2,6,7000,01,03
"Ward Creek #2",58,21.8,6,7000,02,03
"Ward Creek #2",49,21.6,6,7000,03,03
"Ward Creek #2",77,16.6,6,7000,01,04
"Ward Creek #2",109,38.1,6,7000,03,04
"Ward Creek #2",73,31.7,6,7000,03,04
"Ward Creek #2",85,29.5,6,7000,02,05
"Ward Creek #2",97,34.4,6,7000,03,05
"Ward Creek #2",123,47.6,6,7000,03,05
"Ward Creek #2",60,19.0,6,7000,02,06
"Ward Creek #2",58,22.0,6,7000,03,06
"Ward Creek #2",98,36.6,6,7000,03,06
"Ward Creek #2",25,8.0,6,7000,01,07
"Ward Creek #2",72,20.5,6,7000,03,07
"Ward Creek #2",46,17.4,6,7000,03,07
"Ward Creek #2",92,30.3,6,7000,02,08
"Ward Creek #2",93,32.5,6,7000,02,08
"Ward Creek #2",77,34.0,6,7000,03,08
"Ward Creek #2",38,14.6,6,7000,01,09
"Ward Creek #2",66,24.1,6,7000,03,09
"Ward Creek #2",73,32.1,6,7000,04,09
"Ward Creek #2",70,22.1,6,7000,02,10
"Ward Creek #2",71,24.8,6,7000,02,10
"Ward Creek #2",71,29.0,6,7000,03,10
"Ward Creek #2",66,27.6,6,7000,01,11
"Ward Creek #2",112,39.9,6,7000,02,11
"Ward Creek #2",155,62.5,6,7000,03,11
"Ward Creek #2",12,4.7,6,7000,01,12
"Ward Creek #2",23,6.7,6,7000,02,12
"Ward Creek #2",62,20.6,6,7000,03,12
"Ward Creek #2",42,16.2,6,7000,01,13
"Ward Creek #2",43,16.1,6,7000,02,13
"Ward Creek #2",38,16.2,6,7000,04,13
"Ward Creek #2",4,1.5,6,7000,01,14
"Ward Creek #2",20,9.0,6,7000,02,14
"Ward Creek #2",46,14.5,6,7000,04,14
"Ward Creek #2",6,2.5,6,7000,02,15
"Ward Creek #2",1,0.5,6,7000,02,15
"Ward Creek #2",0,0.0,6,7000,04,15
"Ward Creek #2",66,24.0,6,7000,02,16
"Ward Creek #2",55,24.0,6,7000,02,16
"Ward Creek #2",72,31.5,6,7000,03,16
