location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Blue Lake Ranch",25,5.3,6,6830,01,00
"Blue Lake Ranch",27,11.0,6,6830,03,00
"Blue Lake Ranch",20,4.7,6,6830,01,01
"Blue Lake Ranch",9,3.0,6,6830,03,01
"Blue Lake Ranch",26,8.4,6,6830,01,02
"Blue Lake Ranch",35,13.5,6,6830,03,02
"Blue Lake Ranch",9,3.4,6,6830,01,03
"Blue Lake Ranch",14,5.7,6,6830,03,03
"Blue Lake Ranch",26,8.9,6,6830,01,04
"Blue Lake Ranch",8,3.7,6,6830,03,04
"Blue Lake Ranch",15,3.4,6,6830,01,05
"Blue Lake Ranch",18,5.7,6,6830,03,05
"Blue Lake Ranch",17,4.7,6,6830,01,06
"Blue Lake Ranch",32,11.0,6,6830,03,06
"Blue Lake Ranch",11,3.2,6,6830,01,07
"Blue Lake Ranch",8,1.2,6,6830,03,07
"Blue Lake Ranch",35,9.0,6,6830,01,08
"Blue Lake Ranch",27,11.3,6,6830,04,08
"Blue Lake Ranch",20,5.8,6,6830,02,09
"Blue Lake Ranch",25,9.7,6,6830,03,09
"Blue Lake Ranch",24,6.2,6,6830,02,10
"Blue Lake Ranch",24,7.5,6,6830,04,10
"Blue Lake Ranch",15,4.8,6,6830,02,11
"Blue Lake Ranch",42,13.1,6,6830,03,11
"Blue Lake Ranch",4,1.0,6,6830,01,12
"Blue Lake Ranch",7,2.2,6,6830,03,12
"Blue Lake Ranch",30,8.0,6,6830,01,13
"Blue Lake Ranch",30,8.0,6,6830,01,13
"Blue Lake Ranch",11,4.3,6,6830,03,13
"Blue Lake Ranch",0,0.0,6,6830,01,14
"Blue Lake Ranch",11,2.5,6,6830,03,14
"Blue Lake Ranch",2,0.8,6,6830,01,15
"Blue Lake Ranch",0,0.0,6,6830,03,15
"Blue Lake Ranch",38,11.6,6,6830,02,16
"Blue Lake Ranch",18,6.8,6,6830,03,16
