location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Adin Mountains",34,9.6,6,6190,01,00
"Adin Mountains",43,14.4,6,6190,02,00
"Adin Mountains",36,13.4,6,6190,03,00
"Adin Mountains",0,0.0,6,6190,04,00
"Adin Mountains",,0.0,6,6190,06,00
"Adin Mountains",20,6.5,6,6190,01,01
"Adin Mountains",36,8.2,6,6190,02,01
"Adin Mountains",19,5.2,6,6190,03,01
"Adin Mountains",2,0.6,6,6190,04,01
"Adin Mountains",32,9.2,6,6190,01,02
"Adin Mountains",34,11.4,6,6190,02,02
"Adin Mountains",42,14.0,6,6190,03,02
"Adin Mountains",7,1.6,6,6190,04,02
"Adin Mountains",15,6.1,6,6190,01,03
"Adin Mountains",15,6.0,6,6190,02,03
"Adin Mountains",14,5.0,6,6190,03,03
"Adin Mountains",22,6.9,6,6190,04,03
"Adin Mountains",39,11.4,6,6190,01,04
"Adin Mountains",47,15.0,6,6190,02,04
"Adin Mountains",22,10.2,6,6190,03,04
"Adin Mountains",0,0.0,6,6190,04,04
"Adin Mountains",25,7.0,6,6190,01,05
"Adin Mountains",30,8.8,6,6190,02,05
"Adin Mountains",33,10.7,6,6190,03,05
"Adin Mountains",24,6.6,6,6190,01,06
"Adin Mountains",27,8.9,6,6190,02,06
"Adin Mountains",44,15.2,6,6190,03,06
"Adin Mountains",35,14.8,6,6190,04,06
"Adin Mountains",15,4.4,6,6190,01,07
"Adin Mountains",31,7.6,6,6190,02,07
"Adin Mountains",20,6.0,6,6190,03,07
"Adin Mountains",0,0.0,6,6190,04,07
"Adin Mountains",37,8.7,6,6190,01,08
"Adin Mountains",44,13.8,6,6190,02,08
"Adin Mountains",34,13.6,6,6190,03,08
"Adin Mountains",13,5.9,6,6190,04,08
"Adin Mountains",25,7.4,6,6190,01,09
"Adin Mountains",34,10.4,6,6190,02,09
"Adin Mountains",28,10.4,6,6190,03,09
"Adin Mountains",12,4.2,6,6190,04,09
"Adin Mountains",34,8.2,6,6190,01,10
"Adin Mountains",32,10.2,6,6190,03,10
"Adin Mountains",41,13.1,6,6190,03,10
"Adin Mountains",31,11.0,6,6190,04,10
"Adin Mountains",22,8.2,6,6190,01,11
"Adin Mountains",43,12.7,6,6190,02,11
"Adin Mountains",54,19.8,6,6190,03,11
"Adin Mountains",39,16.1,6,6190,04,11
"Adin Mountains",6,2.4,6,6190,01,12
"Adin Mountains",8,2.6,6,6190,02,12
"Adin Mountains",17,6.2,6,6190,04,12
"Adin Mountains",5,1.8,6,6190,04,12
"Adin Mountains",26,7.4,6,6190,01,13
"Adin Mountains",26,7.4,6,6190,01,13
"Adin Mountains",30,9.2,6,6190,02,13
"Adin Mountains",9,3.7,6,6190,04,13
"Adin Mountains",0,0.0,6,6190,04,13
"Adin Mountains",1,0.1,6,6190,01,14
"Adin Mountains",3,1.2,6,6190,03,14
"Adin Mountains",2,0.6,6,6190,03,14
"Adin Mountains",0,0.0,6,6190,05,14
"Adin Mountains",2,0.6,6,6190,01,15
"Adin Mountains",0,0.0,6,6190,02,15
"Adin Mountains",0,0.0,6,6190,03,15
"Adin Mountains",0,0.0,6,6190,04,15
"Adin Mountains",49,15.4,6,6190,02,16
"Adin Mountains",38,14.7,6,6190,02,16
"Adin Mountains",35,15.6,6,6190,04,16
"Adin Mountains",0,0.0,6,6190,05,16
