location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Webber Peak",87,23.3,7,7800,01,00
"Webber Peak",126,42.3,7,7800,03,00
"Webber Peak",96,44.4,7,7800,04,00
"Webber Peak",72,35.5,7,7800,05,00
"Webber Peak",40,11.3,7,7800,01,01
"Webber Peak",69,20.6,7,7800,03,01
"Webber Peak",2,0.5,7,7800,03,01
"Webber Peak",81,33.5,7,7800,01,02
"Webber Peak",80,33.5,7,7800,02,02
"Webber Peak",73,33.7,7,7800,03,02
"Webber Peak",73,35.6,7,7800,05,02
"Webber Peak",67,27.6,7,7800,01,03
"Webber Peak",79,29.2,7,7800,02,03
"Webber Peak",79,34.5,7,7800,03,03
"Webber Peak",115,51.6,7,7800,05,03
"Webber Peak",82,31.0,7,7800,01,04
"Webber Peak",40,14.1,7,7800,02,04
"Webber Peak",86,42.5,7,7800,04,04
"Webber Peak",70,37.2,7,7800,04,04
"Webber Peak",86,31.1,7,7800,01,05
"Webber Peak",94,36.7,7,7800,02,05
"Webber Peak",117,48.1,7,7800,03,05
"Webber Peak",105,46.9,7,7800,04,05
"Webber Peak",68,33.9,7,7800,05,05
"Webber Peak",77,29.0,7,7800,02,06
"Webber Peak",74,29.7,7,7800,02,06
"Webber Peak",120,47.4,7,7800,03,06
"Webber Peak",133,60.9,7,7800,04,06
"Webber Peak",70,36.1,7,7800,05,06
"Webber Peak",31,10.4,7,7800,01,07
"Webber Peak",93,29.0,7,7800,03,07
"Webber Peak",56,22.4,7,7800,03,07
"Webber Peak",55,25.9,7,7800,04,07
"Webber Peak",88,28.0,7,7800,02,08
"Webber Peak",103,37.7,7,7800,02,08
"Webber Peak",82,34.5,7,7800,03,08
"Webber Peak",63,30.7,7,7800,04,08
"Webber Peak",39,13.7,7,7800,01,09
"Webber Peak",81,25.3,7,7800,02,09
"Webber Peak",93,35.5,7,7800,03,09
"Webber Peak",68,30.6,7,7800,04,09
"Webber Peak",74,23.2,7,7800,01,10
"Webber Peak",76,26.3,7,7800,02,10
"Webber Peak",83,31.7,7,7800,03,10
"Webber Peak",88,39.1,7,7800,04,10
"Webber Peak",79,37.5,7,7800,05,10
"Webber Peak",73,30.9,7,7800,01,11
"Webber Peak",110,38.1,7,7800,02,11
"Webber Peak",178,71.7,7,7800,03,11
"Webber Peak",152,69.0,7,7800,04,11
"Webber Peak",128,63.1,7,7800,06,11
"Webber Peak",20,7.0,7,7800,01,12
"Webber Peak",47,12.8,7,7800,03,12
"Webber Peak",81,29.7,7,7800,04,12
"Webber Peak",58,27.0,7,7800,04,12
"Webber Peak",66,25.8,7,7800,02,13
"Webber Peak",67,26.9,7,7800,02,13
"Webber Peak",71,29.3,7,7800,03,13
"Webber Peak",34,17.9,7,7800,05,13
"Webber Peak",8,2.0,7,7800,02,14
"Webber Peak",27,9.5,7,7800,02,14
"Webber Peak",66,16.0,7,7800,04,14
"Webber Peak",36,15.0,7,7800,04,14
"Webber Peak",22,9.0,7,7800,01,15
"Webber Peak",28,11.5,7,7800,02,15
"Webber Peak",14,7.0,7,7800,04,15
"Webber Peak",76,26.5,7,7800,01,16
"Webber Peak",76,30.5,7,7800,02,16
"Webber Peak",100,46.0,7,7800,04,16
"Webber Peak",78,38.0,7,7800,05,16
