location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Leavitt Lake",86,22.8,9,9630,01,00
"Leavitt Lake",126,40.3,9,9630,02,00
"Leavitt Lake",106,43.1,9,9630,03,00
"Leavitt Lake",53,13.2,9,9630,01,01
"Leavitt Lake",78,29.8,9,9630,03,01
"Leavitt Lake",77,30.1,9,9630,02,02
"Leavitt Lake",95,36.1,9,9630,02,02
"Leavitt Lake",108,44.2,9,9630,03,02
"Leavitt Lake",71,28.0,9,9630,01,03
"Leavitt Lake",84,31.3,9,9630,02,03
"Leavitt Lake",89,37.7,9,9630,03,03
"Leavitt Lake",73,27.8,9,9630,01,04
"Leavitt Lake",120,42.8,9,9630,02,04
"Leavitt Lake",90,40.0,9,9630,03,04
"Leavitt Lake",122,45.0,9,9630,01,05
"Leavitt Lake",161,66.8,9,9630,03,05
"Leavitt Lake",112,39.0,9,9630,01,06
"Leavitt Lake",201,79.8,9,9630,04,06
"Leavitt Lake",38,13.5,9,9630,01,07
"Leavitt Lake",79,27.3,9,9630,03,07
"Leavitt Lake",,29.3,9,9630,04,07
"Leavitt Lake",,37.2,9,9630,03,08
"Leavitt Lake",90,40.1,9,9630,04,08
"Leavitt Lake",74,23.2,9,9630,01,09
"Leavitt Lake",120,45.9,9,9630,03,09
"Leavitt Lake",90,32.6,9,9630,01,10
"Leavitt Lake",122,50.0,9,9630,04,10
