location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ward Creek #3",,4.6,6,6655,01,00
"Ward Creek #3",,19.8,6,6655,02,00
"Ward Creek #3",,34.1,6,6655,03,00
"Ward Creek #3",,33.9,6,6655,04,00
"Ward Creek #3",,13.7,6,6655,05,00
"Ward Creek #3",,0.0,6,6655,06,00
"Ward Creek #3",,8.7,6,6655,01,01
"Ward Creek #3",,14.1,6,6655,02,01
"Ward Creek #3",,24.5,6,6655,03,01
"Ward Creek #3",,18.9,6,6655,04,01
"Ward Creek #3",,12.4,6,6655,05,01
"Ward Creek #3",,0.0,6,6655,06,01
"Ward Creek #3",,20.9,6,6655,01,02
"Ward Creek #3",,29.0,6,6655,02,02
"Ward Creek #3",,31.8,6,6655,03,02
"Ward Creek #3",,38.4,6,6655,04,02
"Ward Creek #3",,25.2,6,6655,05,02
"Ward Creek #3",,0.0,6,6655,06,02
"Ward Creek #3",,19.1,6,6655,01,03
"Ward Creek #3",,22.6,6,6655,02,03
"Ward Creek #3",,25.5,6,6655,03,03
"Ward Creek #3",,18.9,6,6655,04,03
"Ward Creek #3",,30.4,6,6655,05,03
"Ward Creek #3",,0.7,6,6655,06,03
"Ward Creek #3",74,20.2,6,6655,01,04
"Ward Creek #3",76,25.6,6,6655,02,04
"Ward Creek #3",111,38.7,6,6655,03,04
"Ward Creek #3",70,33.7,6,6655,04,04
"Ward Creek #3",34,17.1,6,6655,05,04
"Ward Creek #3",0,0.0,6,6655,06,04
"Ward Creek #3",87,15.8,6,6655,01,05
"Ward Creek #3",97,32.3,6,6655,02,05
"Ward Creek #3",105,39.0,6,6655,03,05
"Ward Creek #3",123,51.1,6,6655,04,05
"Ward Creek #3",86,44.9,6,6655,05,05
"Ward Creek #3",21,10.1,6,6655,06,05
"Ward Creek #3",22,6.7,6,6655,01,06
"Ward Creek #3",65,19.6,6,6655,02,06
"Ward Creek #3",62,25.9,6,6655,03,06
"Ward Creek #3",102,46.0,6,6655,04,06
"Ward Creek #3",82,45.2,6,6655,05,06
"Ward Creek #3",5,2.1,6,6655,06,06
"Ward Creek #3",29,6.3,6,6655,01,07
"Ward Creek #3",32,8.5,6,6655,02,07
"Ward Creek #3",91,22.0,6,6655,03,07
"Ward Creek #3",42,19.6,6,6655,04,07
"Ward Creek #3",16,7.1,6,6655,05,07
"Ward Creek #3",0,0.0,6,6655,06,07
"Ward Creek #3",29,6.1,6,6655,01,08
"Ward Creek #3",87,24.4,6,6655,02,08
"Ward Creek #3",90,35.4,6,6655,03,08
"Ward Creek #3",73,35.7,6,6655,04,08
"Ward Creek #3",36,19.9,6,6655,05,08
"Ward Creek #3",0,0.0,6,6655,06,08
"Ward Creek #3",44,11.3,6,6655,01,09
"Ward Creek #3",40,14.0,6,6655,02,09
"Ward Creek #3",65,25.9,6,6655,03,09
"Ward Creek #3",70,32.0,6,6655,04,09
"Ward Creek #3",39,19.0,6,6655,05,09
"Ward Creek #3",0,0.0,6,6655,06,09
"Ward Creek #3",45,10.7,6,6655,01,10
"Ward Creek #3",76,21.5,6,6655,02,10
"Ward Creek #3",81,27.4,6,6655,03,10
"Ward Creek #3",94,34.4,6,6655,04,10
"Ward Creek #3",80,38.3,6,6655,05,10
"Ward Creek #3",38,19.7,6,6655,06,10
"Ward Creek #3",81,26.8,6,6655,01,11
"Ward Creek #3",73,29.4,6,6655,02,11
"Ward Creek #3",118,41.4,6,6655,03,11
"Ward Creek #3",150,65.4,6,6655,04,11
"Ward Creek #3",115,58.0,6,6655,05,11
"Ward Creek #3",72,41.0,6,6655,06,11
"Ward Creek #3",6,2.3,6,6655,01,12
"Ward Creek #3",20,10.3,6,6655,02,12
"Ward Creek #3",42,13.2,6,6655,03,12
"Ward Creek #3",67,22.9,6,6655,04,12
"Ward Creek #3",27,12.2,6,6655,05,12
"Ward Creek #3",0,0.0,6,6655,06,12
"Ward Creek #3",64,14.6,6,6655,01,13
"Ward Creek #3",51,17.0,6,6655,02,13
"Ward Creek #3",49,18.0,6,6655,03,13
"Ward Creek #3",33,16.3,6,6655,04,13
"Ward Creek #3",0,0.0,6,6655,05,13
"Ward Creek #3",0,0.0,6,6655,06,13
"Ward Creek #3",10,3.2,6,6655,01,14
"Ward Creek #3",14,4.9,6,6655,02,14
"Ward Creek #3",25,8.9,6,6655,03,14
"Ward Creek #3",37,9.0,6,6655,04,14
"Ward Creek #3",0,0.0,6,6655,05,14
"Ward Creek #3",0,0.0,6,6655,06,14
"Ward Creek #3",18,5.5,6,6655,01,15
"Ward Creek #3",13,4.6,6,6655,02,15
"Ward Creek #3",18,5.9,6,6655,03,15
"Ward Creek #3",0,0.0,6,6655,04,15
"Ward Creek #3",0,0.0,6,6655,05,15
"Ward Creek #3",0,0.0,6,6655,06,15
"Ward Creek #3",48,17.3,6,6655,01,16
"Ward Creek #3",74,28.3,6,6655,02,16
"Ward Creek #3",58,30.3,6,6655,03,16
"Ward Creek #3",70,37.3,6,6655,04,16
"Ward Creek #3",29,16.8,6,6655,05,16
"Ward Creek #3",0,0.0,6,6655,06,16
