location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Adin Mtn",12,3.7,6,6190,01,00
"Adin Mtn",36,8.9,6,6190,02,00
"Adin Mtn",43,12.8,6,6190,03,00
"Adin Mtn",27,11.6,6,6190,04,00
"Adin Mtn",0,0.0,6,6190,05,00
"Adin Mtn",0,0.0,6,6190,06,00
"Adin Mtn",18,4.0,6,6190,01,01
"Adin Mtn",31,6.4,6,6190,02,01
"Adin Mtn",38,9.5,6,6190,03,01
"Adin Mtn",10,4.0,6,6190,04,01
"Adin Mtn",0,0.0,6,6190,05,01
"Adin Mtn",0,0.0,6,6190,06,01
"Adin Mtn",26,7.6,6,6190,01,02
"Adin Mtn",33,8.9,6,6190,02,02
"Adin Mtn",34,8.8,6,6190,03,02
"Adin Mtn",32,11.6,6,6190,04,02
"Adin Mtn",5,1.1,6,6190,05,02
"Adin Mtn",0,0.0,6,6190,06,02
"Adin Mtn",26,8.2,6,6190,01,03
"Adin Mtn",14,6.0,6,6190,02,03
"Adin Mtn",18,6.9,6,6190,03,03
"Adin Mtn",4,3.2,6,6190,04,03
"Adin Mtn",13,6.4,6,6190,05,03
"Adin Mtn",0,0.0,6,6190,06,03
"Adin Mtn",41,9.9,6,6190,01,04
"Adin Mtn",41,12.7,6,6190,02,04
"Adin Mtn",50,17.0,6,6190,03,04
"Adin Mtn",17,8.9,6,6190,04,04
"Adin Mtn",0,0.0,6,6190,05,04
"Adin Mtn",0,0.0,6,6190,06,04
"Adin Mtn",28,4.4,6,6190,01,05
"Adin Mtn",31,7.9,6,6190,02,05
"Adin Mtn",31,8.3,6,6190,03,05
"Adin Mtn",28,10.6,6,6190,04,05
"Adin Mtn",2,1.6,6,6190,05,05
"Adin Mtn",0,0.0,6,6190,06,05
"Adin Mtn",11,1.3,6,6190,01,06
"Adin Mtn",32,7.4,6,6190,02,06
"Adin Mtn",29,10.4,6,6190,03,06
"Adin Mtn",45,14.6,6,6190,04,06
"Adin Mtn",27,10.4,6,6190,05,06
"Adin Mtn",0,0.0,6,6190,06,06
"Adin Mtn",16,3.3,6,6190,01,07
"Adin Mtn",17,4.9,6,6190,02,07
"Adin Mtn",46,9.0,6,6190,03,07
"Adin Mtn",13,4.6,6,6190,04,07
"Adin Mtn",0,0.0,6,6190,05,07
"Adin Mtn",0,0.0,6,6190,06,07
"Adin Mtn",21,4.4,6,6190,01,08
"Adin Mtn",50,10.8,6,6190,02,08
"Adin Mtn",43,13.2,6,6190,03,08
"Adin Mtn",33,13.2,6,6190,04,08
"Adin Mtn",3,1.9,6,6190,05,08
"Adin Mtn",0,0.0,6,6190,06,08
"Adin Mtn",24,6.1,6,6190,01,09
"Adin Mtn",27,8.4,6,6190,02,09
"Adin Mtn",35,11.3,6,6190,03,09
"Adin Mtn",27,11.0,6,6190,04,09
"Adin Mtn",2,1.7,6,6190,05,09
"Adin Mtn",0,0.0,6,6190,06,09
"Adin Mtn",29,6.8,6,6190,01,10
"Adin Mtn",34,10.4,6,6190,02,10
"Adin Mtn",31,11.6,6,6190,03,10
"Adin Mtn",35,13.3,6,6190,04,10
"Adin Mtn",21,9.7,6,6190,05,10
"Adin Mtn",0,0.0,6,6190,06,10
"Adin Mtn",35,8.8,6,6190,01,11
"Adin Mtn",28,9.3,6,6190,02,11
"Adin Mtn",42,13.2,6,6190,03,11
"Adin Mtn",49,18.7,6,6190,04,11
"Adin Mtn",30,15.2,6,6190,05,11
"Adin Mtn",0,0.0,6,6190,06,11
"Adin Mtn",4,1.5,6,6190,01,12
"Adin Mtn",8,3.7,6,6190,02,12
"Adin Mtn",16,5.2,6,6190,03,12
"Adin Mtn",19,6.8,6,6190,04,12
"Adin Mtn",0,0.0,6,6190,05,12
"Adin Mtn",0,0.0,6,6190,06,12
"Adin Mtn",25,5.9,6,6190,01,13
"Adin Mtn",23,7.5,6,6190,02,13
"Adin Mtn",25,8.1,6,6190,03,13
"Adin Mtn",3,1.3,6,6190,04,13
"Adin Mtn",0,0.0,6,6190,05,13
"Adin Mtn",0,0.0,6,6190,06,13
"Adin Mtn",1,0.5,6,6190,01,14
"Adin Mtn",0,0.0,6,6190,02,14
"Adin Mtn",4,0.6,6,6190,03,14
"Adin Mtn",14,3.6,6,6190,04,14
"Adin Mtn",0,0.0,6,6190,05,14
"Adin Mtn",0,0.0,6,6190,06,14
"Adin Mtn",6,2.0,6,6190,01,15
"Adin Mtn",2,0.7,6,6190,02,15
"Adin Mtn",2,0.4,6,6190,03,15
"Adin Mtn",0,0.0,6,6190,04,15
"Adin Mtn",0,0.0,6,6190,05,15
"Adin Mtn",0,0.0,6,6190,06,15
"Adin Mtn",36,11.3,6,6190,01,16
"Adin Mtn",47,17.0,6,6190,02,16
"Adin Mtn",35,16.7,6,6190,03,16
"Adin Mtn",32,15.9,6,6190,04,16
"Adin Mtn",0,0.0,6,6190,05,16
"Adin Mtn",0,0.0,6,6190,06,16
