location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Summit Meadow",47,11.1,9,9313,01,04
"Summit Meadow",45,14.4,9,9313,02,04
"Summit Meadow",71,21.8,9,9313,03,04
"Summit Meadow",54,23.5,9,9313,04,04
"Summit Meadow",34,14.8,9,9313,05,04
"Summit Meadow",0,0.0,9,9313,06,04
"Summit Meadow",60,13.4,9,9313,01,05
"Summit Meadow",83,25.6,9,9313,02,05
"Summit Meadow",91,29.7,9,9313,03,05
"Summit Meadow",99,36.6,9,9313,04,05
"Summit Meadow",79,37.3,9,9313,05,05
"Summit Meadow",25,10.0,9,9313,06,05
"Summit Meadow",45,11.5,9,9313,01,06
"Summit Meadow",56,19.1,9,9313,02,06
"Summit Meadow",90,26.4,9,9313,03,06
"Summit Meadow",123,42.6,9,9313,04,06
"Summit Meadow",111,47.3,9,9313,05,06
"Summit Meadow",46,25.1,9,9313,06,06
"Summit Meadow",12,2.1,9,9313,01,07
"Summit Meadow",17,4.9,9,9313,02,07
"Summit Meadow",53,11.5,9,9313,03,07
"Summit Meadow",31,11.4,9,9313,04,07
"Summit Meadow",14,5.0,9,9313,05,07
"Summit Meadow",0,0.0,9,9313,06,07
"Summit Meadow",15,3.9,9,9313,01,08
"Summit Meadow",56,17.1,9,9313,02,08
"Summit Meadow",65,24.9,9,9313,03,08
"Summit Meadow",51,25.1,9,9313,04,08
"Summit Meadow",30,17.9,9,9313,05,08
"Summit Meadow",1,0.8,9,9313,06,08
"Summit Meadow",14,3.6,9,9313,01,09
"Summit Meadow",29,7.4,9,9313,02,09
"Summit Meadow",40,12.3,9,9313,03,09
"Summit Meadow",46,18.7,9,9313,04,09
"Summit Meadow",29,11.9,9,9313,05,09
"Summit Meadow",0,0.0,9,9313,06,09
"Summit Meadow",23,6.5,9,9313,01,10
"Summit Meadow",48,13.8,9,9313,02,10
"Summit Meadow",63,19.5,9,9313,03,10
"Summit Meadow",61,22.3,9,9313,04,10
"Summit Meadow",61,24.4,9,9313,05,10
"Summit Meadow",30,15.0,9,9313,06,10
"Summit Meadow",58,16.8,9,9313,01,11
"Summit Meadow",52,17.9,9,9313,02,11
"Summit Meadow",77,24.5,9,9313,03,11
"Summit Meadow",101,40.7,9,9313,04,11
"Summit Meadow",78,36.9,9,9313,05,11
"Summit Meadow",50,25.9,9,9313,06,11
"Summit Meadow",3,1.2,9,9313,01,12
"Summit Meadow",20,4.8,9,9313,02,12
"Summit Meadow",28,6.2,9,9313,03,12
"Summit Meadow",33,9.2,9,9313,04,12
"Summit Meadow",0,0.0,9,9313,05,12
"Summit Meadow",0,0.0,9,9313,06,12
"Summit Meadow",45,11.4,9,9313,01,13
"Summit Meadow",40,12.3,9,9313,02,13
"Summit Meadow",40,13.0,9,9313,03,13
"Summit Meadow",29,11.6,9,9313,04,13
"Summit Meadow",0,0.0,9,9313,05,13
"Summit Meadow",0,0.0,9,9313,06,13
"Summit Meadow",8,2.0,9,9313,01,14
"Summit Meadow",22,4.2,9,9313,02,14
"Summit Meadow",36,8.6,9,9313,03,14
"Summit Meadow",33,10.5,9,9313,04,14
"Summit Meadow",0,0.0,9,9313,05,14
"Summit Meadow",0,0.0,9,9313,06,14
"Summit Meadow",21,4.4,9,9313,01,15
"Summit Meadow",16,4.6,9,9313,02,15
"Summit Meadow",26,7.8,9,9313,03,15
"Summit Meadow",0,0.0,9,9313,04,15
"Summit Meadow",0,0.0,9,9313,05,15
"Summit Meadow",0,0.0,9,9313,06,15
"Summit Meadow",36,9.5,9,9313,01,16
"Summit Meadow",64,16.8,9,9313,02,16
"Summit Meadow",42,18.1,9,9313,03,16
"Summit Meadow",43,20.4,9,9313,04,16
"Summit Meadow",33,14.4,9,9313,05,16
"Summit Meadow",0,0.0,9,9313,06,16
