location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Caples Lake",64,15.8,7,8000,01,00
"Caples Lake",97,25.4,7,8000,02,00
"Caples Lake",64,28.4,7,8000,03,00
"Caples Lake",23,11.0,7,8000,05,00
"Caples Lake",47,12.1,7,8000,02,01
"Caples Lake",58,18.5,7,8000,03,01
"Caples Lake",38,13.7,7,8000,03,01
"Caples Lake",27,9.0,7,8000,04,01
"Caples Lake",58,18.9,7,8000,01,02
"Caples Lake",61,20.9,7,8000,01,02
"Caples Lake",60,23.4,7,8000,02,02
"Caples Lake",81,33.3,7,8000,03,02
"Caples Lake",37,14.3,7,8000,04,02
"Caples Lake",57,14.7,7,8000,12,02
"Caples Lake",38,15.8,7,8000,01,03
"Caples Lake",50,17.4,7,8000,02,03
"Caples Lake",39,17.9,7,8000,03,03
"Caples Lake",66,24.7,7,8000,04,03
"Caples Lake",79,20.6,7,8000,01,04
"Caples Lake",77,24.6,7,8000,02,04
"Caples Lake",100,27.2,7,8000,03,04
"Caples Lake",49,23.9,7,8000,03,04
"Caples Lake",16,7.5,7,8000,04,04
"Caples Lake",66,16.7,7,8000,01,05
"Caples Lake",97,33.8,7,8000,01,05
"Caples Lake",88,39.0,7,8000,02,05
"Caples Lake",104,38.7,7,8000,03,05
"Caples Lake",84,34.5,7,8000,04,05
"Caples Lake",44,13.7,7,8000,12,05
"Caples Lake",78,25.8,7,8000,01,06
"Caples Lake",79,16.6,7,8000,03,06
"Caples Lake",111,41.5,7,8000,03,06
"Caples Lake",110,46.1,7,8000,04,06
"Caples Lake",24,5.7,7,8000,01,07
"Caples Lake",27,8.3,7,8000,02,07
"Caples Lake",67,20.9,7,8000,03,07
"Caples Lake",49,15.8,7,8000,03,07
"Caples Lake",12,4.7,7,8000,04,07
"Caples Lake",77,20.5,7,8000,01,08
"Caples Lake",76,28.3,7,8000,02,08
"Caples Lake",51,24.0,7,8000,03,08
"Caples Lake",20,9.8,7,8000,04,08
"Caples Lake",34,12.0,7,8000,01,09
"Caples Lake",63,21.6,7,8000,02,09
"Caples Lake",63,28.0,7,8000,03,09
"Caples Lake",36,15.4,7,8000,04,09
"Caples Lake",32,8.0,7,8000,12,09
"Caples Lake",73,20.6,7,8000,01,10
"Caples Lake",76,26.0,7,8000,03,10
"Caples Lake",67,28.0,7,8000,03,10
"Caples Lake",77,30.1,7,8000,04,10
"Caples Lake",86,28.0,7,8000,01,11
"Caples Lake",62,26.0,7,8000,01,11
"Caples Lake",100,35.0,7,8000,02,11
"Caples Lake",142,53.5,7,8000,03,11
"Caples Lake",100,48.6,7,8000,04,11
"Caples Lake",14,2.4,7,8000,01,12
"Caples Lake",27,6.7,7,8000,03,12
"Caples Lake",39,12.0,7,8000,03,12
"Caples Lake",15,6.7,7,8000,04,12
"Caples Lake",60,19.0,7,8000,01,13
"Caples Lake",55,20.0,7,8000,01,13
"Caples Lake",52,21.0,7,8000,02,13
"Caples Lake",39,17.0,7,8000,03,13
"Caples Lake",6,2.7,7,8000,04,13
"Caples Lake",10,2.4,7,8000,12,13
"Caples Lake",18,2.5,7,8000,01,14
"Caples Lake",51,15.5,7,8000,03,14
"Caples Lake",29,11.5,7,8000,03,14
"Caples Lake",14,4.0,7,8000,04,14
"Caples Lake",22,4.5,7,8000,12,14
"Caples Lake",15,3.5,7,8000,01,15
"Caples Lake",10,3.5,7,8000,02,15
"Caples Lake",1,0.5,7,8000,03,15
"Caples Lake",0,0.0,7,8000,04,15
"Caples Lake",60,12.0,7,8000,12,15
"Caples Lake",78,25.0,7,8000,01,16
"Caples Lake",68,28.5,7,8000,02,16
"Caples Lake",76,33.5,7,8000,03,16
"Caples Lake",43,21.0,7,8000,04,16
