location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Squaw Valley #2",87,22.9,7,7694,01,00
"Squaw Valley #2",115,38.4,7,7694,02,00
"Squaw Valley #2",105,43.7,7,7694,03,00
"Squaw Valley #2",49,14.6,7,7694,01,01
"Squaw Valley #2",77,23.6,7,7694,02,01
"Squaw Valley #2",58,24.4,7,7694,03,01
"Squaw Valley #2",78,30.0,7,7694,02,02
"Squaw Valley #2",87,35.6,7,7694,02,02
"Squaw Valley #2",115,46.0,7,7694,03,02
"Squaw Valley #2",67,28.0,7,7694,01,03
"Squaw Valley #2",81,28.7,7,7694,02,03
"Squaw Valley #2",76,34.6,7,7694,03,03
"Squaw Valley #2",81,31.0,7,7694,01,04
"Squaw Valley #2",120,42.9,7,7694,02,04
"Squaw Valley #2",86,39.1,7,7694,03,04
"Squaw Valley #2",95,34.3,7,7694,01,05
"Squaw Valley #2",107,41.0,7,7694,02,05
"Squaw Valley #2",135,52.8,7,7694,03,05
"Squaw Valley #2",72,24.0,7,7694,01,06
"Squaw Valley #2",83,33.6,7,7694,02,06
"Squaw Valley #2",32,51.9,7,7694,07,06
"Squaw Valley #2",35,11.9,7,7694,01,07
"Squaw Valley #2",100,25.9,7,7694,03,07
"Squaw Valley #2",73,26.3,7,7694,03,07
"Squaw Valley #2",100,36.5,7,7694,02,08
"Squaw Valley #2",88,39.3,7,7694,04,08
"Squaw Valley #2",52,18.3,7,7694,01,09
"Squaw Valley #2",90,33.6,7,7694,02,09
"Squaw Valley #2",102,40.6,7,7694,03,09
"Squaw Valley #2",82,26.6,7,7694,01,10
"Squaw Valley #2",88,33.4,7,7694,02,10
"Squaw Valley #2",111,39.4,7,7694,04,10
"Squaw Valley #2",85,34.3,7,7694,02,11
"Squaw Valley #2",126,46.8,7,7694,02,11
"Squaw Valley #2",162,68.1,7,7694,04,11
"Squaw Valley #2",28,8.5,7,7694,01,12
"Squaw Valley #2",55,14.4,7,7694,03,12
"Squaw Valley #2",81,29.9,7,7694,04,12
"Squaw Valley #2",74,28.0,7,7694,01,13
"Squaw Valley #2",74,28.0,7,7694,01,13
"Squaw Valley #2",72,27.6,7,7694,02,13
"Squaw Valley #2",71,29.6,7,7694,03,13
"Squaw Valley #2",22,6.4,7,7694,02,14
"Squaw Valley #2",72,23.6,7,7694,03,14
"Squaw Valley #2",28,10.3,7,7694,01,15
"Squaw Valley #2",49,15.8,7,7694,03,15
"Squaw Valley #2",27,11.3,7,7694,03,15
"Squaw Valley #2",82,29.4,7,7694,01,16
"Squaw Valley #2",82,33.6,7,7694,02,16
"Squaw Valley #2",102,46.3,7,7694,04,16
