location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Horse Meadow",56,11.9,8,8557,01,04
"Horse Meadow",47,14.8,8,8557,02,04
"Horse Meadow",74,21.9,8,8557,03,04
"Horse Meadow",42,16.3,8,8557,04,04
"Horse Meadow",15,3.7,8,8557,05,04
"Horse Meadow",0,0.0,8,8557,06,04
"Horse Meadow",60,12.1,8,8557,01,05
"Horse Meadow",61,18.6,8,8557,02,05
"Horse Meadow",71,21.9,8,8557,03,05
"Horse Meadow",79,27.2,8,8557,04,05
"Horse Meadow",62,24.7,8,8557,05,05
"Horse Meadow",19,6.7,8,8557,06,05
"Horse Meadow",55,15.0,8,8557,01,06
"Horse Meadow",72,22.9,8,8557,02,06
"Horse Meadow",80,28.1,8,8557,03,06
"Horse Meadow",103,36.0,8,8557,04,06
"Horse Meadow",83,37.8,8,8557,05,06
"Horse Meadow",28,12.3,8,8557,06,06
"Horse Meadow",18,3.9,8,8557,01,07
"Horse Meadow",22,6.1,8,8557,02,07
"Horse Meadow",58,12.9,8,8557,03,07
"Horse Meadow",28,9.2,8,8557,04,07
"Horse Meadow",5,0.5,8,8557,05,07
"Horse Meadow",0,0.0,8,8557,06,07
"Horse Meadow",15,3.9,8,8557,01,08
"Horse Meadow",60,16.0,8,8557,02,08
"Horse Meadow",58,20.3,8,8557,03,08
"Horse Meadow",42,17.8,8,8557,04,08
"Horse Meadow",15,6.9,8,8557,05,08
"Horse Meadow",0,0.0,8,8557,06,08
"Horse Meadow",24,5.7,8,8557,01,09
"Horse Meadow",24,8.2,8,8557,02,09
"Horse Meadow",38,12.5,8,8557,03,09
"Horse Meadow",43,16.9,8,8557,04,09
"Horse Meadow",24,9.9,8,8557,05,09
"Horse Meadow",0,0.0,8,8557,06,09
"Horse Meadow",20,5.9,8,8557,01,10
"Horse Meadow",46,12.8,8,8557,02,10
"Horse Meadow",61,17.3,8,8557,03,10
"Horse Meadow",54,19.0,8,8557,04,10
"Horse Meadow",53,21.4,8,8557,05,10
"Horse Meadow",27,12.3,8,8557,06,10
"Horse Meadow",66,18.2,8,8557,01,11
"Horse Meadow",51,18.6,8,8557,02,11
"Horse Meadow",76,24.9,8,8557,03,11
"Horse Meadow",96,37.7,8,8557,04,11
"Horse Meadow",73,33.7,8,8557,05,11
"Horse Meadow",56,26.1,8,8557,06,11
"Horse Meadow",1,0.2,8,8557,01,12
"Horse Meadow",14,4.7,8,8557,02,12
"Horse Meadow",24,5.9,8,8557,03,12
"Horse Meadow",39,10.2,8,8557,04,12
"Horse Meadow",2,0.8,8,8557,05,12
"Horse Meadow",0,0.0,8,8557,06,12
"Horse Meadow",50,11.9,8,8557,01,13
"Horse Meadow",36,12.7,8,8557,02,13
"Horse Meadow",32,12.5,8,8557,03,13
"Horse Meadow",21,9.0,8,8557,04,13
"Horse Meadow",0,0.0,8,8557,05,13
"Horse Meadow",0,0.0,8,8557,06,13
"Horse Meadow",6,2.4,8,8557,01,14
"Horse Meadow",17,4.2,8,8557,02,14
"Horse Meadow",47,13.3,8,8557,03,14
"Horse Meadow",38,13.1,8,8557,04,14
"Horse Meadow",6,1.3,8,8557,05,14
"Horse Meadow",0,0.0,8,8557,06,14
"Horse Meadow",18,4.6,8,8557,01,15
"Horse Meadow",8,3.8,8,8557,02,15
"Horse Meadow",18,5.1,8,8557,03,15
"Horse Meadow",0,0.0,8,8557,04,15
"Horse Meadow",0,0.0,8,8557,05,15
"Horse Meadow",0,0.0,8,8557,06,15
"Horse Meadow",49,12.5,8,8557,01,16
"Horse Meadow",68,19.1,8,8557,02,16
"Horse Meadow",45,18.9,8,8557,03,16
"Horse Meadow",47,20.7,8,8557,04,16
"Horse Meadow",32,12.8,8,8557,05,16
"Horse Meadow",0,0.0,8,8557,06,16
