location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Rubicon #2",,2.2,7,7689,01,00
"Rubicon #2",,12.2,7,7689,02,00
"Rubicon #2",,23.9,7,7689,03,00
"Rubicon #2",,24.9,7,7689,04,00
"Rubicon #2",,17.1,7,7689,05,00
"Rubicon #2",,0.0,7,7689,06,00
"Rubicon #2",,5.0,7,7689,01,01
"Rubicon #2",,6.8,7,7689,02,01
"Rubicon #2",,14.1,7,7689,03,01
"Rubicon #2",,12.3,7,7689,04,01
"Rubicon #2",,11.3,7,7689,05,01
"Rubicon #2",,0.0,7,7689,06,01
"Rubicon #2",,13.2,7,7689,01,02
"Rubicon #2",,16.2,7,7689,02,02
"Rubicon #2",,19.8,7,7689,03,02
"Rubicon #2",,23.2,7,7689,04,02
"Rubicon #2",,16.8,7,7689,05,02
"Rubicon #2",,0.0,7,7689,06,02
"Rubicon #2",,12.3,7,7689,01,03
"Rubicon #2",,13.6,7,7689,02,03
"Rubicon #2",,16.9,7,7689,03,03
"Rubicon #2",,16.4,7,7689,04,03
"Rubicon #2",,25.0,7,7689,05,03
"Rubicon #2",,1.3,7,7689,06,03
"Rubicon #2",54,13.2,7,7689,01,04
"Rubicon #2",54,18.1,7,7689,02,04
"Rubicon #2",87,27.0,7,7689,03,04
"Rubicon #2",51,23.7,7,7689,04,04
"Rubicon #2",29,13.6,7,7689,05,04
"Rubicon #2",0,0.0,7,7689,06,04
"Rubicon #2",62,13.4,7,7689,01,05
"Rubicon #2",72,24.5,7,7689,02,05
"Rubicon #2",86,29.8,7,7689,03,05
"Rubicon #2",97,39.5,7,7689,04,05
"Rubicon #2",77,39.3,7,7689,05,05
"Rubicon #2",24,10.4,7,7689,06,05
"Rubicon #2",24,7.3,7,7689,01,06
"Rubicon #2",50,18.3,7,7689,02,06
"Rubicon #2",56,23.1,7,7689,03,06
"Rubicon #2",92,31.9,7,7689,04,06
"Rubicon #2",72,36.0,7,7689,05,06
"Rubicon #2",14,2.3,7,7689,06,06
"Rubicon #2",21,4.1,7,7689,01,07
"Rubicon #2",22,5.3,7,7689,02,07
"Rubicon #2",63,13.9,7,7689,03,07
"Rubicon #2",33,12.0,7,7689,04,07
"Rubicon #2",17,5.8,7,7689,05,07
"Rubicon #2",0,0.0,7,7689,06,07
"Rubicon #2",19,4.1,7,7689,01,08
"Rubicon #2",67,17.2,7,7689,02,08
"Rubicon #2",68,24.9,7,7689,03,08
"Rubicon #2",57,26.3,7,7689,04,08
"Rubicon #2",37,19.1,7,7689,05,08
"Rubicon #2",0,0.0,7,7689,06,08
"Rubicon #2",30,7.3,7,7689,01,09
"Rubicon #2",27,10.1,7,7689,02,09
"Rubicon #2",44,16.2,7,7689,03,09
"Rubicon #2",53,22.2,7,7689,04,09
"Rubicon #2",34,16.0,7,7689,05,09
"Rubicon #2",0,0.0,7,7689,06,09
"Rubicon #2",33,8.5,7,7689,01,10
"Rubicon #2",54,15.9,7,7689,02,10
"Rubicon #2",64,20.9,7,7689,03,10
"Rubicon #2",74,25.3,7,7689,04,10
"Rubicon #2",69,29.4,7,7689,05,10
"Rubicon #2",46,21.7,7,7689,06,10
"Rubicon #2",70,20.7,7,7689,01,11
"Rubicon #2",61,22.5,7,7689,02,11
"Rubicon #2",92,29.5,7,7689,03,11
"Rubicon #2",113,46.3,7,7689,04,11
"Rubicon #2",91,47.4,7,7689,05,11
"Rubicon #2",70,42.2,7,7689,06,11
"Rubicon #2",3,0.6,7,7689,01,12
"Rubicon #2",16,5.4,7,7689,02,12
"Rubicon #2",35,7.8,7,7689,03,12
"Rubicon #2",56,15.3,7,7689,04,12
"Rubicon #2",24,10.5,7,7689,05,12
"Rubicon #2",0,0.0,7,7689,06,12
"Rubicon #2",47,11.4,7,7689,01,13
"Rubicon #2",35,12.5,7,7689,02,13
"Rubicon #2",35,11.8,7,7689,03,13
"Rubicon #2",31,12.1,7,7689,04,13
"Rubicon #2",4,1.3,7,7689,05,13
"Rubicon #2",0,0.0,7,7689,06,13
"Rubicon #2",9,1.8,7,7689,01,14
"Rubicon #2",16,3.0,7,7689,02,14
"Rubicon #2",34,7.8,7,7689,03,14
"Rubicon #2",45,10.2,7,7689,04,14
"Rubicon #2",8,2.4,7,7689,05,14
"Rubicon #2",0,0.0,7,7689,06,14
"Rubicon #2",16,3.0,7,7689,01,15
"Rubicon #2",10,2.7,7,7689,02,15
"Rubicon #2",13,3.0,7,7689,03,15
"Rubicon #2",0,0.0,7,7689,04,15
"Rubicon #2",0,0.0,7,7689,05,15
"Rubicon #2",0,0.0,7,7689,06,15
"Rubicon #2",38,10.0,7,7689,01,16
"Rubicon #2",59,18.2,7,7689,02,16
"Rubicon #2",46,18.0,7,7689,03,16
"Rubicon #2",57,23.9,7,7689,04,16
"Rubicon #2",37,17.0,7,7689,05,16
"Rubicon #2",0,0.0,7,7689,06,16
