location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Vail Mountain",,3.9,10,10300,01,00
"Vail Mountain",,9.1,10,10300,02,00
"Vail Mountain",,14.1,10,10300,03,00
"Vail Mountain",,18.8,10,10300,04,00
"Vail Mountain",,21.5,10,10300,05,00
"Vail Mountain",,0.0,10,10300,06,00
"Vail Mountain",,7.7,10,10300,01,01
"Vail Mountain",,9.5,10,10300,02,01
"Vail Mountain",,12.1,10,10300,03,01
"Vail Mountain",,16.1,10,10300,04,01
"Vail Mountain",,18.2,10,10300,05,01
"Vail Mountain",,0.0,10,10300,06,01
"Vail Mountain",,7.4,10,10300,01,02
"Vail Mountain",,9.4,10,10300,02,02
"Vail Mountain",,12.4,10,10300,03,02
"Vail Mountain",,14.6,10,10300,04,02
"Vail Mountain",,10.9,10,10300,05,02
"Vail Mountain",,0.0,10,10300,06,02
"Vail Mountain",,8.9,10,10300,01,03
"Vail Mountain",,10.5,10,10300,02,03
"Vail Mountain",,14.8,10,10300,03,03
"Vail Mountain",,20.6,10,10300,04,03
"Vail Mountain",,25.9,10,10300,05,03
"Vail Mountain",,3.4,10,10300,06,03
"Vail Mountain",,6.4,10,10300,01,04
"Vail Mountain",,9.3,10,10300,02,04
"Vail Mountain",,12.2,10,10300,03,04
"Vail Mountain",,14.3,10,10300,04,04
"Vail Mountain",,16.4,10,10300,05,04
"Vail Mountain",,0.0,10,10300,06,04
"Vail Mountain",,6.0,10,10300,01,05
"Vail Mountain",,10.4,10,10300,02,05
"Vail Mountain",,14.2,10,10300,03,05
"Vail Mountain",,17.7,10,10300,04,05
"Vail Mountain",,19.7,10,10300,05,05
"Vail Mountain",,1.1,10,10300,06,05
"Vail Mountain",,13.5,10,10300,01,06
"Vail Mountain",,18.2,10,10300,02,06
"Vail Mountain",,22.0,10,10300,03,06
"Vail Mountain",,27.1,10,10300,04,06
"Vail Mountain",,25.6,10,10300,05,06
"Vail Mountain",,0.0,10,10300,06,06
"Vail Mountain",30,7.3,10,10300,01,07
"Vail Mountain",44,9.4,10,10300,02,07
"Vail Mountain",59,13.3,10,10300,03,07
"Vail Mountain",55,15.9,10,10300,04,07
"Vail Mountain",43,16.7,10,10300,05,07
"Vail Mountain",0,0.0,10,10300,06,07
"Vail Mountain",40,8.5,10,10300,01,08
"Vail Mountain",55,15.0,10,10300,02,08
"Vail Mountain",64,19.7,10,10300,03,08
"Vail Mountain",80,25.6,10,10300,04,08
"Vail Mountain",62,26.0,10,10300,05,08
"Vail Mountain",27,15.6,10,10300,06,08
"Vail Mountain",42,10.9,10,10300,01,09
"Vail Mountain",56,16.2,10,10300,02,09
"Vail Mountain",58,19.0,10,10300,03,09
"Vail Mountain",68,23.3,10,10300,04,09
"Vail Mountain",52,25.2,10,10300,05,09
"Vail Mountain",0,0.0,10,10300,06,09
"Vail Mountain",30,6.8,10,10300,01,10
"Vail Mountain",37,9.3,10,10300,02,10
"Vail Mountain",48,12.5,10,10300,03,10
"Vail Mountain",48,14.6,10,10300,04,10
"Vail Mountain",64,18.9,10,10300,05,10
"Vail Mountain",15,7.5,10,10300,06,10
"Vail Mountain",40,9.7,10,10300,01,11
"Vail Mountain",45,14.2,10,10300,02,11
"Vail Mountain",60,18.5,10,10300,03,11
"Vail Mountain",70,22.8,10,10300,04,11
"Vail Mountain",82,31.8,10,10300,05,11
"Vail Mountain",52,28.1,10,10300,06,11
"Vail Mountain",20,4.3,10,10300,01,12
"Vail Mountain",33,7.6,10,10300,02,12
"Vail Mountain",45,11.7,10,10300,03,12
"Vail Mountain",13,5.5,10,10300,04,12
"Vail Mountain",0,0.0,10,10300,05,12
"Vail Mountain",0,0.0,10,10300,06,12
"Vail Mountain",19,4.2,10,10300,01,13
"Vail Mountain",31,6.3,10,10300,02,13
"Vail Mountain",37,8.8,10,10300,03,13
"Vail Mountain",37,11.7,10,10300,04,13
"Vail Mountain",36,15.0,10,10300,05,13
"Vail Mountain",0,0.0,10,10300,06,13
"Vail Mountain",27,6.0,10,10300,01,14
"Vail Mountain",60,12.8,10,10300,02,14
"Vail Mountain",56,17.4,10,10300,03,14
"Vail Mountain",60,22.0,10,10300,04,14
"Vail Mountain",37,18.4,10,10300,05,14
"Vail Mountain",0,0.0,10,10300,06,14
"Vail Mountain",36,8.3,10,10300,01,15
"Vail Mountain",36,10.0,10,10300,02,15
"Vail Mountain",49,13.3,10,10300,03,15
"Vail Mountain",30,12.3,10,10300,04,15
"Vail Mountain",14,7.1,10,10300,05,15
"Vail Mountain",0,0.0,10,10300,06,15
"Vail Mountain",33,7.6,10,10300,01,16
"Vail Mountain",45,10.5,10,10300,02,16
"Vail Mountain",45,13.8,10,10300,03,16
"Vail Mountain",60,19.4,10,10300,04,16
"Vail Mountain",53,21.3,10,10300,05,16
"Vail Mountain",2,0.7,10,10300,06,16
