location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Glen Cove",5,0.8,10,11460,01,05
"Glen Cove",22,2.7,10,11460,02,05
"Glen Cove",15,4.1,10,11460,03,05
"Glen Cove",42,8.5,10,11460,04,05
"Glen Cove",32,11.9,10,11460,05,05
"Glen Cove",,0.0,10,11460,06,05
"Glen Cove",9,2.4,10,11460,01,06
"Glen Cove",,1.8,10,11460,02,06
"Glen Cove",4,1.0,10,11460,03,06
"Glen Cove",5,1.2,10,11460,04,06
"Glen Cove",4,0.9,10,11460,05,06
"Glen Cove",,0.0,10,11460,06,06
"Glen Cove",28,4.8,10,11460,01,07
"Glen Cove",,6.0,10,11460,02,07
"Glen Cove",,6.4,10,11460,03,07
"Glen Cove",27,7.7,10,11460,04,07
"Glen Cove",33,13.1,10,11460,05,07
"Glen Cove",6,3.8,10,11460,06,07
"Glen Cove",7,1.1,10,11460,01,08
"Glen Cove",14,2.8,10,11460,02,08
"Glen Cove",19,4.3,10,11460,03,08
"Glen Cove",24,6.1,10,11460,04,08
"Glen Cove",11,5.1,10,11460,05,08
"Glen Cove",1,0.0,10,11460,06,08
"Glen Cove",2,0.0,10,11460,01,09
"Glen Cove",2,0.0,10,11460,02,09
"Glen Cove",3,0.3,10,11460,03,09
"Glen Cove",9,1.1,10,11460,04,09
"Glen Cove",18,8.0,10,11460,05,09
"Glen Cove",1,0.0,10,11460,06,09
"Glen Cove",10,2.6,10,11460,01,10
"Glen Cove",9,2.5,10,11460,02,10
"Glen Cove",20,4.3,10,11460,03,10
"Glen Cove",36,9.5,10,11460,04,10
"Glen Cove",33,10.8,10,11460,05,10
"Glen Cove",0,0.0,10,11460,06,10
"Glen Cove",7,0.0,10,11460,01,11
"Glen Cove",6,0.5,10,11460,02,11
"Glen Cove",5,0.6,10,11460,03,11
"Glen Cove",2,0.0,10,11460,04,11
"Glen Cove",10,0.3,10,11460,05,11
"Glen Cove",0,0.0,10,11460,06,11
"Glen Cove",11,2.1,10,11460,01,12
"Glen Cove",10,1.8,10,11460,02,12
"Glen Cove",17,3.3,10,11460,03,12
"Glen Cove",0,0.0,10,11460,04,12
"Glen Cove",0,0.0,10,11460,05,12
"Glen Cove",0,0.0,10,11460,06,12
"Glen Cove",0,0.0,10,11460,01,13
"Glen Cove",1,0.1,10,11460,02,13
"Glen Cove",15,2.1,10,11460,03,13
"Glen Cove",12,3.4,10,11460,04,13
"Glen Cove",6,2.7,10,11460,05,13
"Glen Cove",0,0.0,10,11460,06,13
"Glen Cove",12,1.8,10,11460,01,14
"Glen Cove",20,2.8,10,11460,02,14
"Glen Cove",13,2.8,10,11460,03,14
"Glen Cove",15,3.4,10,11460,04,14
"Glen Cove",10,3.4,10,11460,05,14
"Glen Cove",0,0.0,10,11460,06,14
"Glen Cove",11,1.9,10,11460,01,15
"Glen Cove",11,2.5,10,11460,02,15
"Glen Cove",22,4.8,10,11460,03,15
"Glen Cove",12,5.5,10,11460,04,15
"Glen Cove",17,7.1,10,11460,05,15
"Glen Cove",14,7.7,10,11460,06,15
"Glen Cove",11,2.3,10,11460,01,16
"Glen Cove",16,3.0,10,11460,02,16
"Glen Cove",22,4.7,10,11460,03,16
"Glen Cove",33,7.4,10,11460,04,16
"Glen Cove",43,9.6,10,11460,05,16
"Glen Cove",16,6.8,10,11460,06,16
