location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Rawah,23,4.5,9,9020,01,03
Rawah,23,5.5,9,9020,02,03
Rawah,46,8.4,9,9020,03,03
Rawah,41,12.5,9,9020,04,03
Rawah,31,12.3,9,9020,05,03
Rawah,0,0.0,9,9020,06,03
Rawah,11,3.7,9,9020,01,04
Rawah,19,4.8,9,9020,02,04
Rawah,35,8.2,9,9020,03,04
Rawah,4,4.2,9,9020,04,04
Rawah,,0.0,9,9020,05,04
Rawah,,0.0,9,9020,06,04
Rawah,18,3.5,9,9020,01,05
Rawah,26,5.2,9,9020,02,05
Rawah,30,6.6,9,9020,03,05
Rawah,34,8.1,9,9020,04,05
Rawah,21,4.3,9,9020,05,05
Rawah,0,0.0,9,9020,06,05
Rawah,29,6.0,9,9020,01,06
Rawah,31,7.4,9,9020,02,06
Rawah,30,8.5,9,9020,03,06
Rawah,32,10.5,9,9020,04,06
Rawah,3,1.7,9,9020,05,06
Rawah,2,0.0,9,9020,06,06
Rawah,26,6.2,9,9020,01,07
Rawah,34,8.0,9,9020,02,07
Rawah,46,10.4,9,9020,03,07
Rawah,31,10.7,9,9020,04,07
Rawah,12,5.0,9,9020,05,07
Rawah,1,0.0,9,9020,06,07
Rawah,18,3.6,9,9020,01,08
Rawah,28,6.5,9,9020,02,08
Rawah,34,9.2,9,9020,03,08
Rawah,44,12.0,9,9020,04,08
Rawah,,10.3,9,9020,05,08
Rawah,,0.0,9,9020,06,08
Rawah,19,5.0,9,9020,01,09
Rawah,28,7.9,9,9020,02,09
Rawah,29,9.0,9,9020,03,09
Rawah,23,9.4,9,9020,04,09
Rawah,11,6.0,9,9020,05,09
Rawah,,0.0,9,9020,06,09
Rawah,19,4.1,9,9020,01,10
Rawah,23,5.6,9,9020,02,10
Rawah,29,7.3,9,9020,03,10
Rawah,25,9.4,9,9020,04,10
Rawah,26,9.9,9,9020,05,10
Rawah,0,0.0,9,9020,06,10
Rawah,29,7.5,9,9020,01,11
Rawah,38,10.0,9,9020,02,11
Rawah,46,13.9,9,9020,03,11
Rawah,45,16.7,9,9020,04,11
Rawah,53,21.3,9,9020,05,11
Rawah,30,15.1,9,9020,06,11
Rawah,16,4.0,9,9020,01,12
Rawah,23,5.2,9,9020,02,12
Rawah,33,7.4,9,9020,03,12
Rawah,6,3.1,9,9020,04,12
Rawah,0,0.0,9,9020,05,12
Rawah,0,0.0,9,9020,06,12
Rawah,19,3.9,9,9020,01,13
Rawah,25,5.3,9,9020,02,13
Rawah,36,8.2,9,9020,03,13
Rawah,30,9.7,9,9020,04,13
Rawah,32,11.2,9,9020,05,13
Rawah,0,0.0,9,9020,06,13
Rawah,25,5.5,9,9020,01,14
Rawah,40,8.8,9,9020,02,14
Rawah,40,11.2,9,9020,03,14
Rawah,41,14.4,9,9020,04,14
Rawah,30,10.0,9,9020,05,14
Rawah,0,0.0,9,9020,06,14
Rawah,27,6.1,9,9020,01,15
Rawah,26,6.7,9,9020,02,15
Rawah,39,9.3,9,9020,03,15
Rawah,18,6.8,9,9020,04,15
Rawah,3,1.8,9,9020,05,15
Rawah,0,0.0,9,9020,06,15
Rawah,25,5.8,9,9020,01,16
Rawah,36,8.6,9,9020,02,16
Rawah,31,9.7,9,9020,03,16
Rawah,48,14.5,9,9020,04,16
Rawah,32,12.7,9,9020,05,16
Rawah,0,0.0,9,9020,06,16
