location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"South Colony",,3.5,10,10800,01,00
"South Colony",,5.6,10,10800,02,00
"South Colony",,7.2,10,10800,03,00
"South Colony",,13.0,10,10800,04,00
"South Colony",,12.2,10,10800,05,00
"South Colony",,0.0,10,10800,06,00
"South Colony",,5.1,10,10800,01,01
"South Colony",,7.7,10,10800,02,01
"South Colony",,12.6,10,10800,03,01
"South Colony",,17.9,10,10800,04,01
"South Colony",,20.4,10,10800,05,01
"South Colony",,3.4,10,10800,06,01
"South Colony",,3.5,10,10800,01,02
"South Colony",,5.6,10,10800,02,02
"South Colony",,6.9,10,10800,03,02
"South Colony",,8.3,10,10800,04,02
"South Colony",,4.8,10,10800,05,02
"South Colony",,0.0,10,10800,06,02
"South Colony",,5.2,10,10800,01,03
"South Colony",,6.2,10,10800,02,03
"South Colony",,12.1,10,10800,03,03
"South Colony",,17.6,10,10800,04,03
"South Colony",,18.1,10,10800,05,03
"South Colony",,0.0,10,10800,06,03
"South Colony",24,6.2,10,10800,01,04
"South Colony",58,10.0,10,10800,02,04
"South Colony",53,13.9,10,10800,03,04
"South Colony",47,16.1,10,10800,04,04
"South Colony",67,22.5,10,10800,05,04
"South Colony",0,0.0,10,10800,06,04
"South Colony",38,10.7,10,10800,01,05
"South Colony",241,17.6,10,10800,02,05
"South Colony",72,21.2,10,10800,03,05
"South Colony",80,24.4,10,10800,04,05
"South Colony",241,27.2,10,10800,05,05
"South Colony",13,0.0,10,10800,06,05
"South Colony",17,4.2,10,10800,01,06
"South Colony",27,6.7,10,10800,02,06
"South Colony",30,7.9,10,10800,03,06
"South Colony",49,13.3,10,10800,04,06
"South Colony",35,12.1,10,10800,05,06
"South Colony",0,0.0,10,10800,06,06
"South Colony",,10.8,10,10800,01,07
"South Colony",,14.5,10,10800,02,07
"South Colony",55,15.8,10,10800,03,07
"South Colony",57,17.6,10,10800,04,07
"South Colony",57,20.6,10,10800,05,07
"South Colony",16,5.9,10,10800,06,07
"South Colony",,15.2,10,10800,01,08
"South Colony",72,21.8,10,10800,02,08
"South Colony",78,26.8,10,10800,03,08
"South Colony",79,28.6,10,10800,04,08
"South Colony",66,29.1,10,10800,05,08
"South Colony",27,15.5,10,10800,06,08
"South Colony",39,10.8,10,10800,01,09
"South Colony",42,13.6,10,10800,02,09
"South Colony",45,15.4,10,10800,03,09
"South Colony",59,18.7,10,10800,04,09
"South Colony",57,22.1,10,10800,05,09
"South Colony",2,2.4,10,10800,06,09
"South Colony",33,8.6,10,10800,01,10
"South Colony",48,12.0,10,10800,02,10
"South Colony",60,15.6,10,10800,03,10
"South Colony",68,20.6,10,10800,04,10
"South Colony",58,21.6,10,10800,05,10
"South Colony",,0.6,10,10800,06,10
"South Colony",29,5.7,10,10800,01,11
"South Colony",30,6.5,10,10800,02,11
"South Colony",39,10.2,10,10800,03,11
"South Colony",39,12.1,10,10800,04,11
"South Colony",46,15.2,10,10800,05,11
"South Colony",2,0.8,10,10800,06,11
"South Colony",36,10.1,10,10800,01,12
"South Colony",38,11.1,10,10800,02,12
"South Colony",46,13.1,10,10800,03,12
"South Colony",36,12.9,10,10800,04,12
"South Colony",10,4.9,10,10800,05,12
"South Colony",0,0.0,10,10800,06,12
"South Colony",28,5.1,10,10800,01,13
"South Colony",31,7.2,10,10800,02,13
"South Colony",41,10.1,10,10800,03,13
"South Colony",37,12.2,10,10800,04,13
"South Colony",38,13.3,10,10800,05,13
"South Colony",0,0.0,10,10800,06,13
"South Colony",39,9.8,10,10800,01,14
"South Colony",55,12.5,10,10800,02,14
"South Colony",52,14.0,10,10800,03,14
"South Colony",63,17.8,10,10800,04,14
"South Colony",57,19.3,10,10800,05,14
"South Colony",2,0.6,10,10800,06,14
"South Colony",30,6.3,10,10800,01,15
"South Colony",29,7.4,10,10800,02,15
"South Colony",58,11.7,10,10800,03,15
"South Colony",44,14.9,10,10800,04,15
"South Colony",34,14.1,10,10800,05,15
"South Colony",17,8.9,10,10800,06,15
"South Colony",41,10.4,10,10800,01,16
"South Colony",46,12.2,10,10800,02,16
"South Colony",50,14.6,10,10800,03,16
"South Colony",63,16.7,10,10800,04,16
"South Colony",67,22.2,10,10800,05,16
"South Colony",11,6.6,10,10800,06,16
