location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Porcupine,8,0.8,10,10280,01,00
Porcupine,18,3.0,10,10280,02,00
Porcupine,27,7.1,10,10280,03,00
Porcupine,12,4.5,10,10280,04,00
Porcupine,36,5.5,10,10280,01,01
Porcupine,38,8.0,10,10280,02,01
Porcupine,39,10.4,10,10280,03,01
Porcupine,33,9.2,10,10280,04,01
Porcupine,11,1.8,10,10280,01,02
Porcupine,14,1.7,10,10280,02,02
Porcupine,16,4.8,10,10280,03,02
Porcupine,1,0.3,10,10280,04,02
Porcupine,15,1.6,10,10280,01,03
Porcupine,23,3.4,10,10280,02,03
Porcupine,21,3.9,10,10280,03,03
Porcupine,6,1.6,10,10280,04,03
Porcupine,31,6.9,10,10280,01,04
Porcupine,37,7.0,10,10280,02,04
Porcupine,31,6.8,10,10280,03,04
Porcupine,28,8.8,10,10280,04,04
Porcupine,42,11.0,10,10280,01,05
Porcupine,46,10.9,10,10280,02,05
Porcupine,44,11.3,10,10280,03,05
Porcupine,28,8.9,10,10280,04,05
Porcupine,19,2.5,10,10280,01,06
Porcupine,17,2.3,10,10280,02,06
Porcupine,28,5.3,10,10280,03,06
Porcupine,8,1.9,10,10280,04,06
Porcupine,25,5.0,10,10280,01,07
Porcupine,27,5.9,10,10280,02,07
Porcupine,27,5.3,10,10280,03,07
Porcupine,21,4.9,10,10280,04,07
Porcupine,45,9.8,10,10280,01,08
Porcupine,50,13.2,10,10280,02,08
Porcupine,41,10.2,10,10280,03,08
Porcupine,28,8.1,10,10280,04,08
Porcupine,32,4.9,10,10280,01,10
Porcupine,31,6.8,10,10280,02,10
Porcupine,35,8.9,10,10280,03,10
Porcupine,17,5.4,10,10280,04,10
Porcupine,23,4.5,10,10280,01,12
Porcupine,27,4.9,10,10280,02,12
Porcupine,26,4.2,10,10280,03,12
Porcupine,2,0.6,10,10280,04,12
Porcupine,26,4.0,10,10280,01,13
Porcupine,26,5.2,10,10280,02,13
Porcupine,25,5.1,10,10280,03,13
Porcupine,9,1.9,10,10280,04,13
Porcupine,24,5.8,10,10280,01,14
Porcupine,30,6.4,10,10280,02,14
Porcupine,34,6.3,10,10280,03,14
Porcupine,21,3.9,10,10280,04,14
Porcupine,20,4.1,10,10280,01,15
Porcupine,33,5.8,10,10280,02,15
Porcupine,24,4.9,10,10280,03,15
Porcupine,10,2.4,10,10280,04,15
Porcupine,28,5.8,10,10280,01,16
Porcupine,33,8.8,10,10280,02,16
Porcupine,34,7.0,10,10280,03,16
Porcupine,21,5.1,10,10280,04,16
