location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Never Summer",32,9.2,10,10280,01,03
"Never Summer",36,11.8,10,10280,02,03
"Never Summer",61,16.0,10,10280,03,03
"Never Summer",62,21.4,10,10280,04,03
"Never Summer",64,25.4,10,10280,05,03
"Never Summer",32,18.8,10,10280,06,03
"Never Summer",27,7.4,10,10280,01,04
"Never Summer",39,9.9,10,10280,02,04
"Never Summer",57,13.1,10,10280,03,04
"Never Summer",42,15.6,10,10280,04,04
"Never Summer",45,18.5,10,10280,05,04
"Never Summer",12,7.6,10,10280,06,04
"Never Summer",37,9.3,10,10280,01,05
"Never Summer",49,13.9,10,10280,02,05
"Never Summer",57,16.2,10,10280,03,05
"Never Summer",73,19.4,10,10280,04,05
"Never Summer",69,22.5,10,10280,05,05
"Never Summer",32,15.3,10,10280,06,05
"Never Summer",37,10.9,10,10280,01,06
"Never Summer",50,13.9,10,10280,02,06
"Never Summer",49,16.3,10,10280,03,06
"Never Summer",57,19.6,10,10280,04,06
"Never Summer",46,20.0,10,10280,05,06
"Never Summer",12,7.7,10,10280,06,06
"Never Summer",36,8.2,10,10280,01,07
"Never Summer",48,10.9,10,10280,02,07
"Never Summer",65,15.4,10,10280,03,07
"Never Summer",61,18.5,10,10280,04,07
"Never Summer",54,21.0,10,10280,05,07
"Never Summer",30,16.2,10,10280,06,07
"Never Summer",36,8.0,10,10280,01,08
"Never Summer",50,13.4,10,10280,02,08
"Never Summer",62,17.8,10,10280,03,08
"Never Summer",72,21.0,10,10280,04,08
"Never Summer",59,24.6,10,10280,05,08
"Never Summer",45,20.0,10,10280,06,08
"Never Summer",35,9.4,10,10280,01,09
"Never Summer",49,13.8,10,10280,02,09
"Never Summer",56,16.4,10,10280,03,09
"Never Summer",65,20.1,10,10280,04,09
"Never Summer",57,21.9,10,10280,05,09
"Never Summer",25,13.9,10,10280,06,09
"Never Summer",36,8.0,10,10280,01,10
"Never Summer",38,9.8,10,10280,02,10
"Never Summer",49,12.3,10,10280,03,10
"Never Summer",46,13.9,10,10280,04,10
"Never Summer",72,20.4,10,10280,05,10
"Never Summer",42,17.7,10,10280,06,10
"Never Summer",57,18.2,10,10280,01,11
"Never Summer",60,21.2,10,10280,02,11
"Never Summer",77,26.0,10,10280,03,11
"Never Summer",86,33.3,10,10280,04,11
"Never Summer",111,44.0,10,10280,05,11
"Never Summer",87,45.8,10,10280,06,11
"Never Summer",25,6.3,10,10280,01,12
"Never Summer",35,9.1,10,10280,02,12
"Never Summer",48,12.1,10,10280,03,12
"Never Summer",35,12.5,10,10280,04,12
"Never Summer",25,11.4,10,10280,05,12
"Never Summer",1,0.3,10,10280,06,12
"Never Summer",29,6.3,10,10280,01,13
"Never Summer",44,8.0,10,10280,02,13
"Never Summer",51,10.8,10,10280,03,13
"Never Summer",52,13.0,10,10280,04,13
"Never Summer",76,19.6,10,10280,05,13
"Never Summer",37,14.3,10,10280,06,13
"Never Summer",39,9.2,10,10280,01,14
"Never Summer",58,13.3,10,10280,02,14
"Never Summer",70,19.9,10,10280,03,14
"Never Summer",74,24.6,10,10280,04,14
"Never Summer",81,28.9,10,10280,05,14
"Never Summer",52,25.1,10,10280,06,14
"Never Summer",39,8.4,10,10280,01,15
"Never Summer",37,9.5,10,10280,02,15
"Never Summer",53,13.0,10,10280,03,15
"Never Summer",48,15.5,10,10280,04,15
"Never Summer",48,16.8,10,10280,05,15
"Never Summer",40,17.4,10,10280,06,15
"Never Summer",36,8.2,10,10280,01,16
"Never Summer",48,11.2,10,10280,02,16
"Never Summer",46,13.1,10,10280,03,16
"Never Summer",75,20.4,10,10280,04,16
"Never Summer",64,23.2,10,10280,05,16
"Never Summer",38,18.6,10,10280,06,16
