location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Middle Fork Campground",27,4.9,8,9000,01,00
"Middle Fork Campground",33,8.9,8,9000,03,00
"Middle Fork Campground",33,10.3,8,9000,03,00
"Middle Fork Campground",21,8.3,8,9000,04,00
"Middle Fork Campground",32,7.2,8,9000,02,01
"Middle Fork Campground",33,8.7,8,9000,02,01
"Middle Fork Campground",32,9.4,8,9000,03,01
"Middle Fork Campground",19,7.8,8,9000,04,01
"Middle Fork Campground",28,5.9,8,9000,01,02
"Middle Fork Campground",31,7.8,8,9000,02,02
"Middle Fork Campground",31,9.1,8,9000,03,02
"Middle Fork Campground",0,0.0,8,9000,04,02
"Middle Fork Campground",25,5.9,8,9000,01,03
"Middle Fork Campground",38,9.6,8,9000,02,03
"Middle Fork Campground",48,13.3,8,9000,03,03
"Middle Fork Campground",30,12.0,8,9000,04,03
"Middle Fork Campground",26,6.4,8,9000,01,04
"Middle Fork Campground",35,8.9,8,9000,02,04
"Middle Fork Campground",19,6.8,8,9000,03,04
"Middle Fork Campground",0,0.0,8,9000,04,04
"Middle Fork Campground",29,6.3,8,9000,01,05
"Middle Fork Campground",33,8.1,8,9000,02,05
"Middle Fork Campground",33,9.4,8,9000,03,05
"Middle Fork Campground",17,5.1,8,9000,04,05
"Middle Fork Campground",37,9.0,8,9000,01,06
"Middle Fork Campground",41,11.6,8,9000,02,06
"Middle Fork Campground",38,10.9,8,9000,03,06
"Middle Fork Campground",14,5.3,8,9000,04,06
"Middle Fork Campground",31,7.0,8,9000,01,07
"Middle Fork Campground",35,9.0,8,9000,02,07
"Middle Fork Campground",28,9.6,8,9000,03,07
"Middle Fork Campground",27,8.7,8,9000,04,07
"Middle Fork Campground",35,7.9,8,9000,01,08
"Middle Fork Campground",47,11.3,8,9000,02,08
"Middle Fork Campground",45,13.4,8,9000,03,08
"Middle Fork Campground",32,11.1,8,9000,04,08
"Middle Fork Campground",21,3.5,8,9000,01,10
"Middle Fork Campground",29,6.0,8,9000,02,10
"Middle Fork Campground",28,7.7,8,9000,03,10
"Middle Fork Campground",17,2.0,8,9000,04,10
"Middle Fork Campground",24,5.1,8,9000,01,12
"Middle Fork Campground",27,6.9,8,9000,02,12
"Middle Fork Campground",20,6.6,8,9000,03,12
"Middle Fork Campground",0,0.0,8,9000,04,12
"Middle Fork Campground",24,4.3,8,9000,02,13
"Middle Fork Campground",32,6.6,8,9000,02,13
"Middle Fork Campground",37,9.9,8,9000,03,13
"Middle Fork Campground",35,13.6,8,9000,04,13
"Middle Fork Campground",32,7.4,8,9000,01,14
"Middle Fork Campground",39,11.2,8,9000,02,14
"Middle Fork Campground",42,13.7,8,9000,03,14
"Middle Fork Campground",23,7.1,8,9000,04,14
"Middle Fork Campground",29,7.0,8,9000,01,15
"Middle Fork Campground",37,8.3,8,9000,02,15
"Middle Fork Campground",31,8.1,8,9000,03,15
"Middle Fork Campground",5,2.0,8,9000,04,15
"Middle Fork Campground",33,8.7,8,9000,01,16
"Middle Fork Campground",34,8.4,8,9000,02,16
"Middle Fork Campground",44,11.1,8,9000,03,16
"Middle Fork Campground",24,7.9,8,9000,04,16
