location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ranch Creek",32,6.4,9,9400,01,00
"Ranch Creek",40,9.7,9,9400,02,00
"Ranch Creek",42,12.7,9,9400,03,00
"Ranch Creek",31,10.9,9,9400,04,00
"Ranch Creek",32,7.5,9,9400,01,01
"Ranch Creek",34,9.4,9,9400,02,01
"Ranch Creek",37,10.1,9,9400,03,01
"Ranch Creek",30,9.3,9,9400,04,01
"Ranch Creek",26,5.9,9,9400,01,02
"Ranch Creek",31,6.8,9,9400,02,02
"Ranch Creek",27,7.0,9,9400,03,02
"Ranch Creek",2,0.7,9,9400,04,02
"Ranch Creek",24,5.5,9,9400,01,03
"Ranch Creek",38,8.7,9,9400,02,03
"Ranch Creek",53,13.2,9,9400,03,03
"Ranch Creek",39,13.6,9,9400,04,03
"Ranch Creek",25,5.3,9,9400,01,04
"Ranch Creek",28,6.9,9,9400,02,04
"Ranch Creek",19,6.2,9,9400,03,04
"Ranch Creek",8,2.9,9,9400,04,04
"Ranch Creek",23,5.8,9,9400,01,05
"Ranch Creek",32,8.1,9,9400,02,05
"Ranch Creek",38,9.9,9,9400,03,05
"Ranch Creek",28,7.2,9,9400,04,05
"Ranch Creek",33,8.2,9,9400,01,06
"Ranch Creek",34,10.0,9,9400,02,06
"Ranch Creek",36,10.7,9,9400,03,06
"Ranch Creek",20,7.4,9,9400,04,06
"Ranch Creek",33,8.6,9,9400,01,07
"Ranch Creek",45,10.7,9,9400,02,07
"Ranch Creek",37,10.5,9,9400,03,07
"Ranch Creek",34,11.6,9,9400,04,07
"Ranch Creek",33,8.1,9,9400,01,08
"Ranch Creek",33,8.1,9,9400,01,08
"Ranch Creek",42,10.8,9,9400,02,08
"Ranch Creek",41,13.0,9,9400,03,08
"Ranch Creek",36,13.3,9,9400,04,08
"Ranch Creek",20,3.7,9,9400,01,10
"Ranch Creek",31,6.4,9,9400,02,10
"Ranch Creek",32,9.3,9,9400,03,10
"Ranch Creek",35,8.8,9,9400,04,10
"Ranch Creek",21,3.5,9,9400,01,12
"Ranch Creek",30,6.1,9,9400,02,12
"Ranch Creek",19,5.3,9,9400,03,12
"Ranch Creek",0,0.0,9,9400,04,12
"Ranch Creek",22,4.5,9,9400,01,13
"Ranch Creek",34,6.3,9,9400,02,13
"Ranch Creek",29,8.6,9,9400,03,13
"Ranch Creek",26,9.2,9,9400,04,13
"Ranch Creek",40,6.8,9,9400,01,14
"Ranch Creek",43,12.9,9,9400,02,14
"Ranch Creek",47,16.1,9,9400,03,14
"Ranch Creek",34,12.0,9,9400,04,14
"Ranch Creek",24,5.6,9,9400,01,15
"Ranch Creek",37,8.2,9,9400,02,15
"Ranch Creek",28,7.8,9,9400,03,15
"Ranch Creek",19,7.0,9,9400,04,15
"Ranch Creek",31,8.2,9,9400,01,16
"Ranch Creek",33,8.9,9,9400,02,16
"Ranch Creek",47,13.3,9,9400,03,16
"Ranch Creek",33,11.2,9,9400,04,16
