location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Spud Mountain",,1.9,10,10660,01,00
"Spud Mountain",,7.0,10,10660,02,00
"Spud Mountain",,14.4,10,10660,03,00
"Spud Mountain",,21.0,10,10660,04,00
"Spud Mountain",,9.0,10,10660,05,00
"Spud Mountain",,0.0,10,10660,06,00
"Spud Mountain",,10.5,10,10660,01,01
"Spud Mountain",,15.4,10,10660,02,01
"Spud Mountain",,20.5,10,10660,03,01
"Spud Mountain",,23.8,10,10660,04,01
"Spud Mountain",,22.3,10,10660,05,01
"Spud Mountain",,0.2,10,10660,06,01
"Spud Mountain",,7.2,10,10660,01,02
"Spud Mountain",,8.5,10,10660,02,02
"Spud Mountain",,9.6,10,10660,03,02
"Spud Mountain",,9.2,10,10660,04,02
"Spud Mountain",,0.0,10,10660,05,02
"Spud Mountain",,0.0,10,10660,06,02
"Spud Mountain",,9.1,10,10660,01,03
"Spud Mountain",,10.0,10,10660,02,03
"Spud Mountain",,17.0,10,10660,03,03
"Spud Mountain",,19.6,10,10660,04,03
"Spud Mountain",,14.0,10,10660,05,03
"Spud Mountain",,0.0,10,10660,06,03
"Spud Mountain",,12.1,10,10660,01,04
"Spud Mountain",,17.7,10,10660,02,04
"Spud Mountain",,25.1,10,10660,03,04
"Spud Mountain",,20.5,10,10660,04,04
"Spud Mountain",,19.8,10,10660,05,04
"Spud Mountain",,0.0,10,10660,06,04
"Spud Mountain",53,15.4,10,10660,01,05
"Spud Mountain",98,30.7,10,10660,02,05
"Spud Mountain",,35.8,10,10660,03,05
"Spud Mountain",117,39.8,10,10660,04,05
"Spud Mountain",,33.0,10,10660,05,05
"Spud Mountain",26,9.6,10,10660,06,05
"Spud Mountain",24,5.1,10,10660,01,06
"Spud Mountain",38,8.8,10,10660,02,06
"Spud Mountain",34,10.4,10,10660,03,06
"Spud Mountain",66,19.6,10,10660,04,06
"Spud Mountain",30,12.2,10,10660,05,06
"Spud Mountain",0,0.0,10,10660,06,06
"Spud Mountain",29,8.3,10,10660,01,07
"Spud Mountain",46,12.5,10,10660,02,07
"Spud Mountain",65,17.3,10,10660,03,07
"Spud Mountain",44,15.4,10,10660,04,07
"Spud Mountain",23,9.9,10,10660,05,07
"Spud Mountain",0,0.0,10,10660,06,07
"Spud Mountain",53,15.1,10,10660,01,08
"Spud Mountain",88,25.2,10,10660,02,08
"Spud Mountain",100,33.5,10,10660,03,08
"Spud Mountain",83,33.7,10,10660,04,08
"Spud Mountain",52,24.4,10,10660,05,08
"Spud Mountain",16,5.5,10,10660,06,08
"Spud Mountain",56,14.9,10,10660,01,09
"Spud Mountain",61,19.6,10,10660,02,09
"Spud Mountain",67,23.7,10,10660,03,09
"Spud Mountain",58,23.6,10,10660,04,09
"Spud Mountain",37,17.1,10,10660,05,09
"Spud Mountain",0,0.0,10,10660,06,09
"Spud Mountain",41,10.2,10,10660,01,10
"Spud Mountain",62,16.6,10,10660,02,10
"Spud Mountain",73,21.5,10,10660,03,10
"Spud Mountain",64,25.0,10,10660,04,10
"Spud Mountain",44,15.9,10,10660,05,10
"Spud Mountain",0,0.0,10,10660,06,10
"Spud Mountain",92,21.5,10,10660,01,11
"Spud Mountain",70,22.2,10,10660,02,11
"Spud Mountain",78,25.7,10,10660,03,11
"Spud Mountain",68,28.1,10,10660,04,11
"Spud Mountain",66,26.7,10,10660,05,11
"Spud Mountain",39,19.4,10,10660,06,11
"Spud Mountain",28,7.9,10,10660,01,12
"Spud Mountain",43,11.4,10,10660,02,12
"Spud Mountain",72,18.4,10,10660,03,12
"Spud Mountain",33,13.1,10,10660,04,12
"Spud Mountain",0,0.0,10,10660,05,12
"Spud Mountain",0,0.0,10,10660,06,12
"Spud Mountain",34,7.8,10,10660,01,13
"Spud Mountain",61,15.1,10,10660,02,13
"Spud Mountain",60,18.3,10,10660,03,13
"Spud Mountain",50,19.1,10,10660,04,13
"Spud Mountain",19,8.1,10,10660,05,13
"Spud Mountain",0,0.0,10,10660,06,13
"Spud Mountain",36,11.0,10,10660,01,14
"Spud Mountain",60,13.9,10,10660,02,14
"Spud Mountain",67,19.6,10,10660,03,14
"Spud Mountain",60,21.8,10,10660,04,14
"Spud Mountain",35,14.4,10,10660,05,14
"Spud Mountain",0,0.0,10,10660,06,14
"Spud Mountain",37,8.5,10,10660,01,15
"Spud Mountain",33,10.0,10,10660,02,15
"Spud Mountain",62,14.6,10,10660,03,15
"Spud Mountain",30,12.3,10,10660,04,15
"Spud Mountain",11,4.7,10,10660,05,15
"Spud Mountain",10,4.9,10,10660,06,15
"Spud Mountain",52,12.0,10,10660,01,16
"Spud Mountain",71,17.8,10,10660,02,16
"Spud Mountain",48,18.8,10,10660,03,16
"Spud Mountain",44,18.3,10,10660,04,16
"Spud Mountain",31,14.0,10,10660,05,16
"Spud Mountain",2,0.4,10,10660,06,16
