location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Eleven Mile",0,0.0,8,8590,01,00
"Eleven Mile",0,0.0,8,8590,02,00
"Eleven Mile",0,0.0,8,8590,03,00
"Eleven Mile",0,0.0,8,8590,04,00
"Eleven Mile",2,0.6,8,8590,01,01
"Eleven Mile",0,0.0,8,8590,02,01
"Eleven Mile",0,0.0,8,8590,03,01
"Eleven Mile",0,0.0,8,8590,04,01
"Eleven Mile",0,0.0,8,8590,01,02
"Eleven Mile",0,0.0,8,8590,02,02
"Eleven Mile",0,0.0,8,8590,03,02
"Eleven Mile",0,0.0,8,8590,04,02
"Eleven Mile",0,0.0,8,8590,01,03
"Eleven Mile",5,0.7,8,8590,02,03
"Eleven Mile",2,0.5,8,8590,03,03
"Eleven Mile",0,0.0,8,8590,04,03
"Eleven Mile",0,0.0,8,8590,01,04
"Eleven Mile",2,0.6,8,8590,02,04
"Eleven Mile",0,0.0,8,8590,03,04
"Eleven Mile",0,0.0,8,8590,04,04
"Eleven Mile",3,0.2,8,8590,01,05
"Eleven Mile",0,0.0,8,8590,02,05
"Eleven Mile",0,0.0,8,8590,03,05
"Eleven Mile",0,0.0,8,8590,04,05
"Eleven Mile",0,0.0,8,8590,01,06
"Eleven Mile",0,0.0,8,8590,02,06
"Eleven Mile",0,0.0,8,8590,03,06
"Eleven Mile",0,0.0,8,8590,04,06
"Eleven Mile",8,1.2,8,8590,01,07
"Eleven Mile",0,0.0,8,8590,02,07
"Eleven Mile",0,0.0,8,8590,03,07
"Eleven Mile",0,0.0,8,8590,04,07
"Eleven Mile",7,1.1,8,8590,01,08
"Eleven Mile",0,0.0,8,8590,02,08
"Eleven Mile",0,0.0,8,8590,03,08
"Eleven Mile",0,0.0,8,8590,04,08
"Eleven Mile",0,0.0,8,8590,01,10
"Eleven Mile",0,0.0,8,8590,02,10
"Eleven Mile",0,0.0,8,8590,03,10
"Eleven Mile",0,0.0,8,8590,04,10
"Eleven Mile",0,0.0,8,8590,01,12
"Eleven Mile",0,0.0,8,8590,02,12
"Eleven Mile",0,0.0,8,8590,03,12
"Eleven Mile",0,0.0,8,8590,05,12
"Eleven Mile",0,0.0,8,8590,02,13
"Eleven Mile",3,0.3,8,8590,02,13
"Eleven Mile",0,0.0,8,8590,03,13
"Eleven Mile",0,0.0,8,8590,04,13
"Eleven Mile",4,0.6,8,8590,01,14
"Eleven Mile",0,0.0,8,8590,02,14
"Eleven Mile",0,0.0,8,8590,03,14
"Eleven Mile",0,0.0,8,8590,04,14
"Eleven Mile",0,0.0,8,8590,01,15
"Eleven Mile",0,0.0,8,8590,02,15
"Eleven Mile",0,0.0,8,8590,03,15
"Eleven Mile",0,0.0,8,8590,04,15
"Eleven Mile",8,1.0,8,8590,01,16
"Eleven Mile",0,0.0,8,8590,02,16
"Eleven Mile",0,0.0,8,8590,03,16
"Eleven Mile",3,0.2,8,8590,04,16
