location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Deer Ridge",9,1.7,8,9000,01,00
"Deer Ridge",17,4.8,8,9000,02,00
"Deer Ridge",21,5.6,8,9000,03,00
"Deer Ridge",1,0.4,8,9000,04,00
"Deer Ridge",3,0.5,8,9000,01,01
"Deer Ridge",7,1.0,8,9000,02,01
"Deer Ridge",9,2.0,8,9000,03,01
"Deer Ridge",2,0.6,8,9000,04,01
"Deer Ridge",3,0.4,8,9000,01,02
"Deer Ridge",8,1.2,8,9000,02,02
"Deer Ridge",14,3.3,8,9000,03,02
"Deer Ridge",0,0.0,8,9000,04,02
"Deer Ridge",4,1.1,8,9000,01,03
"Deer Ridge",15,2.2,8,9000,02,03
"Deer Ridge",33,8.0,8,9000,03,03
"Deer Ridge",8,2.6,8,9000,04,03
"Deer Ridge",10,2.6,8,9000,01,04
"Deer Ridge",15,3.2,8,9000,02,04
"Deer Ridge",1,0.3,8,9000,03,04
"Deer Ridge",1,0.2,8,9000,04,04
"Deer Ridge",13,3.4,8,9000,01,05
"Deer Ridge",19,4.3,8,9000,02,05
"Deer Ridge",19,4.6,8,9000,03,05
"Deer Ridge",6,0.6,8,9000,04,05
"Deer Ridge",8,1.5,8,9000,01,06
"Deer Ridge",10,2.1,8,9000,02,06
"Deer Ridge",11,2.9,8,9000,03,06
"Deer Ridge",2,0.2,8,9000,04,06
"Deer Ridge",22,6.1,8,9000,01,07
"Deer Ridge",23,6.3,8,9000,02,07
"Deer Ridge",13,4.7,8,9000,03,07
"Deer Ridge",5,1.9,8,9000,04,07
"Deer Ridge",15,3.6,8,9000,01,08
"Deer Ridge",23,6.0,8,9000,02,08
"Deer Ridge",22,6.2,8,9000,03,08
"Deer Ridge",18,6.7,8,9000,04,08
"Deer Ridge",12,3.0,8,9000,01,10
"Deer Ridge",20,4.3,8,9000,02,10
"Deer Ridge",20,5.2,8,9000,03,10
"Deer Ridge",9,2.4,8,9000,04,10
"Deer Ridge",18,4.0,8,9000,01,12
"Deer Ridge",27,6.8,8,9000,02,12
"Deer Ridge",12,2.9,8,9000,03,12
"Deer Ridge",0,0.0,8,9000,04,12
"Deer Ridge",4,0.8,8,9000,01,13
"Deer Ridge",5,0.8,8,9000,02,13
"Deer Ridge",6,1.3,8,9000,03,13
"Deer Ridge",12,3.8,8,9000,04,13
"Deer Ridge",26,5.6,8,9000,01,14
"Deer Ridge",32,9.2,8,9000,02,14
"Deer Ridge",34,10.4,8,9000,03,14
"Deer Ridge",16,5.4,8,9000,04,14
"Deer Ridge",16,4.6,8,9000,01,15
"Deer Ridge",31,8.6,8,9000,02,15
"Deer Ridge",17,6.4,8,9000,03,15
"Deer Ridge",13,4.6,8,9000,04,15
"Deer Ridge",15,3.7,8,9000,01,16
"Deer Ridge",20,5.2,8,9000,02,16
"Deer Ridge",21,5.6,8,9000,03,16
"Deer Ridge",7,1.8,8,9000,04,16
