location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Upper San Juan",,1.0,10,10200,01,00
"Upper San Juan",,4.7,10,10200,02,00
"Upper San Juan",,11.0,10,10200,03,00
"Upper San Juan",,17.8,10,10200,04,00
"Upper San Juan",,9.9,10,10200,05,00
"Upper San Juan",,0.0,10,10200,06,00
"Upper San Juan",,11.6,10,10200,01,01
"Upper San Juan",,16.7,10,10200,02,01
"Upper San Juan",,27.2,10,10200,03,01
"Upper San Juan",,32.6,10,10200,04,01
"Upper San Juan",,34.8,10,10200,05,01
"Upper San Juan",,0.7,10,10200,06,01
"Upper San Juan",,7.0,10,10200,01,02
"Upper San Juan",,8.3,10,10200,02,02
"Upper San Juan",,8.6,10,10200,03,02
"Upper San Juan",,10.0,10,10200,04,02
"Upper San Juan",,0.0,10,10200,05,02
"Upper San Juan",,0.0,10,10200,06,02
"Upper San Juan",,11.2,10,10200,01,03
"Upper San Juan",,12.0,10,10200,02,03
"Upper San Juan",,20.2,10,10200,03,03
"Upper San Juan",,25.9,10,10200,04,03
"Upper San Juan",,22.5,10,10200,05,03
"Upper San Juan",,0.0,10,10200,06,03
"Upper San Juan",51,19.3,10,10200,01,04
"Upper San Juan",77,27.2,10,10200,02,04
"Upper San Juan",97,34.4,10,10200,03,04
"Upper San Juan",,30.7,10,10200,04,04
"Upper San Juan",51,28.9,10,10200,05,04
"Upper San Juan",0,0.0,10,10200,06,04
"Upper San Juan",47,15.1,10,10200,01,05
"Upper San Juan",,38.7,10,10200,02,05
"Upper San Juan",,49.8,10,10200,03,05
"Upper San Juan",129,53.2,10,10200,04,05
"Upper San Juan",103,50.6,10,10200,05,05
"Upper San Juan",47,27.3,10,10200,06,05
"Upper San Juan",20,2.8,10,10200,01,06
"Upper San Juan",37,6.1,10,10200,02,06
"Upper San Juan",32,8.0,10,10200,03,06
"Upper San Juan",67,17.5,10,10200,04,06
"Upper San Juan",40,14.9,10,10200,05,06
"Upper San Juan",2,0.0,10,10200,06,06
"Upper San Juan",36,8.3,10,10200,01,07
"Upper San Juan",68,15.0,10,10200,02,07
"Upper San Juan",77,19.2,10,10200,03,07
"Upper San Juan",57,18.6,10,10200,04,07
"Upper San Juan",42,18.1,10,10200,05,07
"Upper San Juan",2,0.6,10,10200,06,07
"Upper San Juan",68,21.4,10,10200,01,08
"Upper San Juan",106,34.5,10,10200,02,08
"Upper San Juan",126,45.4,10,10200,03,08
"Upper San Juan",99,46.2,10,10200,04,08
"Upper San Juan",76,41.3,10,10200,05,08
"Upper San Juan",39,19.5,10,10200,06,08
"Upper San Juan",72,16.7,10,10200,01,09
"Upper San Juan",74,21.7,10,10200,02,09
"Upper San Juan",79,25.9,10,10200,03,09
"Upper San Juan",75,26.2,10,10200,04,09
"Upper San Juan",50,20.9,10,10200,05,09
"Upper San Juan",3,0.0,10,10200,06,09
"Upper San Juan",58,12.0,10,10200,01,10
"Upper San Juan",79,19.5,10,10200,02,10
"Upper San Juan",94,26.3,10,10200,03,10
"Upper San Juan",81,27.2,10,10200,04,10
"Upper San Juan",60,23.6,10,10200,05,10
"Upper San Juan",3,0.0,10,10200,06,10
"Upper San Juan",89,18.2,10,10200,01,11
"Upper San Juan",65,20.0,10,10200,02,11
"Upper San Juan",87,26.3,10,10200,03,11
"Upper San Juan",71,31.4,10,10200,04,11
"Upper San Juan",69,31.4,10,10200,05,11
"Upper San Juan",34,19.2,10,10200,06,11
"Upper San Juan",44,11.7,10,10200,01,12
"Upper San Juan",55,15.0,10,10200,02,12
"Upper San Juan",81,21.2,10,10200,03,12
"Upper San Juan",43,17.9,10,10200,04,12
"Upper San Juan",15,7.1,10,10200,05,12
"Upper San Juan",0,0.0,10,10200,06,12
"Upper San Juan",51,10.8,10,10200,01,13
"Upper San Juan",69,18.5,10,10200,02,13
"Upper San Juan",77,22.9,10,10200,03,13
"Upper San Juan",62,24.0,10,10200,04,13
"Upper San Juan",38,16.1,10,10200,05,13
"Upper San Juan",0,0.0,10,10200,06,13
"Upper San Juan",40,11.2,10,10200,01,14
"Upper San Juan",56,14.4,10,10200,02,14
"Upper San Juan",66,18.8,10,10200,03,14
"Upper San Juan",68,23.3,10,10200,04,14
"Upper San Juan",44,16.7,10,10200,05,14
"Upper San Juan",0,0.0,10,10200,06,14
"Upper San Juan",38,6.9,10,10200,01,15
"Upper San Juan",39,10.3,10,10200,02,15
"Upper San Juan",73,15.5,10,10200,03,15
"Upper San Juan",37,14.7,10,10200,04,15
"Upper San Juan",9,4.8,10,10200,05,15
"Upper San Juan",0,0.0,10,10200,06,15
"Upper San Juan",75,17.3,10,10200,01,16
"Upper San Juan",76,23.2,10,10200,02,16
"Upper San Juan",65,24.9,10,10200,03,16
"Upper San Juan",66,26.7,10,10200,04,16
"Upper San Juan",46,22.4,10,10200,05,16
"Upper San Juan",0,0.0,10,10200,06,16
