location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Rough And Tumble",13,2.6,10,10360,01,00
"Rough And Tumble",20,3.6,10,10360,02,00
"Rough And Tumble",20,4.2,10,10360,03,00
"Rough And Tumble",41,7.4,10,10360,04,00
"Rough And Tumble",22,6.7,10,10360,05,00
"Rough And Tumble",0,0.0,10,10360,06,00
"Rough And Tumble",14,2.2,10,10360,01,01
"Rough And Tumble",18,2.7,10,10360,02,01
"Rough And Tumble",25,4.3,10,10360,03,01
"Rough And Tumble",32,7.3,10,10360,04,01
"Rough And Tumble",18,6.3,10,10360,05,01
"Rough And Tumble",1,0.0,10,10360,06,01
"Rough And Tumble",5,0.6,10,10360,01,02
"Rough And Tumble",8,1.0,10,10360,02,02
"Rough And Tumble",11,1.7,10,10360,03,02
"Rough And Tumble",15,3.3,10,10360,04,02
"Rough And Tumble",1,0.0,10,10360,05,02
"Rough And Tumble",0,0.0,10,10360,06,02
"Rough And Tumble",9,1.9,10,10360,01,03
"Rough And Tumble",11,2.4,10,10360,02,03
"Rough And Tumble",21,3.7,10,10360,03,03
"Rough And Tumble",31,7.2,10,10360,04,03
"Rough And Tumble",19,6.8,10,10360,05,03
"Rough And Tumble",,0.0,10,10360,06,03
"Rough And Tumble",7,1.7,10,10360,01,04
"Rough And Tumble",19,3.0,10,10360,02,04
"Rough And Tumble",20,4.1,10,10360,03,04
"Rough And Tumble",10,3.8,10,10360,04,04
"Rough And Tumble",28,7.6,10,10360,05,04
"Rough And Tumble",0,0.0,10,10360,06,04
"Rough And Tumble",13,2.6,10,10360,01,05
"Rough And Tumble",27,4.5,10,10360,02,05
"Rough And Tumble",22,4.8,10,10360,03,05
"Rough And Tumble",25,5.6,10,10360,04,05
"Rough And Tumble",17,5.8,10,10360,05,05
"Rough And Tumble",0,0.0,10,10360,06,05
"Rough And Tumble",16,2.8,10,10360,01,06
"Rough And Tumble",20,3.7,10,10360,02,06
"Rough And Tumble",21,4.0,10,10360,03,06
"Rough And Tumble",29,5.9,10,10360,04,06
"Rough And Tumble",17,4.6,10,10360,05,06
"Rough And Tumble",0,0.0,10,10360,06,06
"Rough And Tumble",18,3.5,10,10360,01,07
"Rough And Tumble",24,5.2,10,10360,02,07
"Rough And Tumble",27,6.0,10,10360,03,07
"Rough And Tumble",33,8.0,10,10360,04,07
"Rough And Tumble",24,8.3,10,10360,05,07
"Rough And Tumble",0,0.0,10,10360,06,07
"Rough And Tumble",17,3.7,10,10360,01,08
"Rough And Tumble",25,5.5,10,10360,02,08
"Rough And Tumble",32,7.7,10,10360,03,08
"Rough And Tumble",39,10.4,10,10360,04,08
"Rough And Tumble",30,10.8,10,10360,05,08
"Rough And Tumble",0,0.0,10,10360,06,08
"Rough And Tumble",11,2.5,10,10360,01,09
"Rough And Tumble",15,3.3,10,10360,02,09
"Rough And Tumble",17,4.0,10,10360,03,09
"Rough And Tumble",23,5.2,10,10360,04,09
"Rough And Tumble",13,4.6,10,10360,05,09
"Rough And Tumble",0,0.0,10,10360,06,09
"Rough And Tumble",19,4.4,10,10360,01,10
"Rough And Tumble",24,5.4,10,10360,02,10
"Rough And Tumble",30,6.7,10,10360,03,10
"Rough And Tumble",39,9.7,10,10360,04,10
"Rough And Tumble",24,8.2,10,10360,05,10
"Rough And Tumble",0,0.0,10,10360,06,10
"Rough And Tumble",10,1.7,10,10360,01,11
"Rough And Tumble",10,2.3,10,10360,02,11
"Rough And Tumble",16,3.4,10,10360,03,11
"Rough And Tumble",19,4.1,10,10360,04,11
"Rough And Tumble",14,4.4,10,10360,05,11
"Rough And Tumble",0,0.0,10,10360,06,11
"Rough And Tumble",22,4.6,10,10360,01,12
"Rough And Tumble",25,5.4,10,10360,02,12
"Rough And Tumble",33,7.0,10,10360,03,12
"Rough And Tumble",22,6.5,10,10360,04,12
"Rough And Tumble",0,0.0,10,10360,05,12
"Rough And Tumble",0,0.0,10,10360,06,12
"Rough And Tumble",6,0.8,10,10360,01,13
"Rough And Tumble",9,1.5,10,10360,02,13
"Rough And Tumble",17,2.8,10,10360,03,13
"Rough And Tumble",18,4.2,10,10360,04,13
"Rough And Tumble",18,5.6,10,10360,05,13
"Rough And Tumble",0,0.0,10,10360,06,13
"Rough And Tumble",14,2.7,10,10360,01,14
"Rough And Tumble",28,5.1,10,10360,02,14
"Rough And Tumble",27,6.0,10,10360,03,14
"Rough And Tumble",29,7.1,10,10360,04,14
"Rough And Tumble",28,8.3,10,10360,05,14
"Rough And Tumble",0,0.0,10,10360,06,14
"Rough And Tumble",12,2.2,10,10360,01,15
"Rough And Tumble",15,3.0,10,10360,02,15
"Rough And Tumble",25,5.0,10,10360,03,15
"Rough And Tumble",19,5.5,10,10360,04,15
"Rough And Tumble",28,8.8,10,10360,05,15
"Rough And Tumble",9,4.5,10,10360,06,15
"Rough And Tumble",17,3.8,10,10360,01,16
"Rough And Tumble",22,4.4,10,10360,02,16
"Rough And Tumble",25,5.5,10,10360,03,16
"Rough And Tumble",25,5.9,10,10360,04,16
"Rough And Tumble",37,9.4,10,10360,05,16
"Rough And Tumble",0,0.0,10,10360,06,16
