location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lemon Reservoir",10,1.4,8,8700,01,00
"Lemon Reservoir",17,3.8,8,8700,03,00
"Lemon Reservoir",21,6.4,8,8700,03,00
"Lemon Reservoir",0,0.0,8,8700,04,00
"Lemon Reservoir",39,5.0,8,8700,01,01
"Lemon Reservoir",40,9.0,8,8700,02,01
"Lemon Reservoir",30,9.5,8,8700,03,01
"Lemon Reservoir",0,0.0,8,8700,04,01
"Lemon Reservoir",13,2.2,8,8700,01,02
"Lemon Reservoir",12,3.0,8,8700,03,02
"Lemon Reservoir",6,1.4,8,8700,03,02
"Lemon Reservoir",0,0.0,8,8700,04,02
"Lemon Reservoir",10,2.3,8,8700,01,03
"Lemon Reservoir",27,4.5,8,8700,02,03
"Lemon Reservoir",11,4.0,8,8700,03,03
"Lemon Reservoir",0,0.0,8,8700,04,03
"Lemon Reservoir",24,5.7,8,8700,02,04
"Lemon Reservoir",37,8.7,8,8700,02,04
"Lemon Reservoir",10,3.1,8,8700,03,04
"Lemon Reservoir",0,0.0,8,8700,04,04
"Lemon Reservoir",46,12.3,8,8700,01,05
"Lemon Reservoir",51,15.0,8,8700,02,05
"Lemon Reservoir",51,13.9,8,8700,03,05
"Lemon Reservoir",11,3.1,8,8700,04,05
"Lemon Reservoir",10,2.1,8,8700,01,06
"Lemon Reservoir",5,1.0,8,8700,02,06
"Lemon Reservoir",14,3.5,8,8700,03,06
"Lemon Reservoir",0,0.0,8,8700,04,06
"Lemon Reservoir",19,3.5,8,8700,01,07
"Lemon Reservoir",20,5.2,8,8700,02,07
"Lemon Reservoir",3,0.1,8,8700,03,07
"Lemon Reservoir",0,0.0,8,8700,04,07
"Lemon Reservoir",47,9.6,8,8700,01,08
"Lemon Reservoir",47,9.6,8,8700,01,08
"Lemon Reservoir",48,13.8,8,8700,02,08
"Lemon Reservoir",34,12.2,8,8700,03,08
"Lemon Reservoir",1,0.4,8,8700,04,08
"Lemon Reservoir",48,9.5,8,8700,01,10
"Lemon Reservoir",47,11.6,8,8700,02,10
"Lemon Reservoir",35,10.6,8,8700,03,10
"Lemon Reservoir",1,0.4,8,8700,04,10
"Lemon Reservoir",19,4.1,8,8700,01,12
"Lemon Reservoir",37,7.4,8,8700,02,12
"Lemon Reservoir",14,4.5,8,8700,03,12
"Lemon Reservoir",0,0.0,8,8700,04,12
"Lemon Reservoir",26,5.2,8,8700,01,13
"Lemon Reservoir",28,7.0,8,8700,02,13
"Lemon Reservoir",15,5.0,8,8700,03,13
"Lemon Reservoir",0,0.0,8,8700,04,13
"Lemon Reservoir",17,4.2,8,8700,01,14
"Lemon Reservoir",15,4.2,8,8700,02,14
"Lemon Reservoir",4,1.3,8,8700,03,14
"Lemon Reservoir",0,0.0,8,8700,04,14
"Lemon Reservoir",16,4.2,8,8700,01,15
"Lemon Reservoir",26,5.8,8,8700,02,15
"Lemon Reservoir",2,0.9,8,8700,03,15
"Lemon Reservoir",0,0.0,8,8700,04,15
"Lemon Reservoir",25,6.3,8,8700,01,16
"Lemon Reservoir",24,7.0,8,8700,02,16
"Lemon Reservoir",7,2.4,8,8700,03,16
"Lemon Reservoir",0,0.0,8,8700,04,16
