location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Chambers Lake",23,5.4,8,9000,01,00
"Chambers Lake",34,10.2,8,9000,02,00
"Chambers Lake",31,9.3,8,9000,03,00
"Chambers Lake",7,2.2,8,9000,04,00
"Chambers Lake",18,4.1,8,9000,01,01
"Chambers Lake",21,5.1,8,9000,02,01
"Chambers Lake",20,6.9,8,9000,03,01
"Chambers Lake",9,3.1,8,9000,04,01
"Chambers Lake",10,2.0,8,9000,01,02
"Chambers Lake",19,4.1,8,9000,02,02
"Chambers Lake",18,5.3,8,9000,03,02
"Chambers Lake",0,0.0,8,9000,04,02
"Chambers Lake",20,4.5,8,9000,01,03
"Chambers Lake",33,5.6,8,9000,02,03
"Chambers Lake",45,10.2,8,9000,03,03
"Chambers Lake",17,6.3,8,9000,04,03
"Chambers Lake",18,4.2,8,9000,01,04
"Chambers Lake",22,4.9,8,9000,02,04
"Chambers Lake",3,1.2,8,9000,03,04
"Chambers Lake",0,0.0,8,9000,04,04
"Chambers Lake",11,2.3,8,9000,01,05
"Chambers Lake",18,4.0,8,9000,02,05
"Chambers Lake",18,5.3,8,9000,03,05
"Chambers Lake",12,1.6,8,9000,04,05
"Chambers Lake",31,7.5,8,9000,01,06
"Chambers Lake",28,8.2,8,9000,02,06
"Chambers Lake",30,8.6,8,9000,03,06
"Chambers Lake",0,0.0,8,9000,04,06
"Chambers Lake",24,6.1,8,9000,01,07
"Chambers Lake",25,6.4,8,9000,02,07
"Chambers Lake",14,5.2,8,9000,03,07
"Chambers Lake",2,0.4,8,9000,04,07
"Chambers Lake",22,4.6,8,9000,01,08
"Chambers Lake",33,7.8,8,9000,02,08
"Chambers Lake",30,8.1,8,9000,03,08
"Chambers Lake",19,7.0,8,9000,04,08
"Chambers Lake",15,2.4,8,9000,01,10
"Chambers Lake",20,4.1,8,9000,02,10
"Chambers Lake",18,3.9,8,9000,03,10
"Chambers Lake",13,3.0,8,9000,04,10
"Chambers Lake",20,3.6,8,9000,01,12
"Chambers Lake",24,5.2,8,9000,03,12
"Chambers Lake",1,0.4,8,9000,03,12
"Chambers Lake",0,0.0,8,9000,04,12
"Chambers Lake",15,2.6,8,9000,01,13
"Chambers Lake",21,4.0,8,9000,02,13
"Chambers Lake",20,5.8,8,9000,03,13
"Chambers Lake",14,5.8,8,9000,04,13
"Chambers Lake",30,5.4,8,9000,01,14
"Chambers Lake",40,11.1,8,9000,02,14
"Chambers Lake",40,13.3,8,9000,03,14
"Chambers Lake",26,9.0,8,9000,04,14
"Chambers Lake",18,4.5,8,9000,01,15
"Chambers Lake",31,7.1,8,9000,02,15
"Chambers Lake",15,6.5,8,9000,03,15
"Chambers Lake",1,0.2,8,9000,04,15
"Chambers Lake",21,4.2,8,9000,01,16
"Chambers Lake",23,5.4,8,9000,02,16
"Chambers Lake",36,8.8,8,9000,03,16
"Chambers Lake",17,5.4,8,9000,04,16
