location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Crosho,,3.1,9,9100,01,00
Crosho,,6.9,9,9100,02,00
Crosho,,9.4,9,9100,03,00
Crosho,,12.8,9,9100,04,00
Crosho,,0.1,9,9100,05,00
Crosho,,0.0,9,9100,06,00
Crosho,,5.1,9,9100,01,01
Crosho,,6.2,9,9100,02,01
Crosho,,8.5,9,9100,03,01
Crosho,,11.0,9,9100,04,01
Crosho,,2.3,9,9100,05,01
Crosho,,0.0,9,9100,06,01
Crosho,,3.3,9,9100,01,02
Crosho,,5.2,9,9100,02,02
Crosho,,7.7,9,9100,03,02
Crosho,,8.6,9,9100,04,02
Crosho,,0.0,9,9100,05,02
Crosho,0,0.0,9,9100,06,02
Crosho,30,5.8,9,9100,01,03
Crosho,28,7.8,9,9100,02,03
Crosho,50,12.2,9,9100,03,03
Crosho,41,14.8,9,9100,04,03
Crosho,19,5.6,9,9100,05,03
Crosho,0,0.0,9,9100,06,03
Crosho,25,5.7,9,9100,01,04
Crosho,34,7.4,9,9100,02,04
Crosho,45,10.5,9,9100,03,04
Crosho,18,6.8,9,9100,04,04
Crosho,1,0.0,9,9100,05,04
Crosho,1,0.0,9,9100,06,04
Crosho,14,2.7,9,9100,01,05
Crosho,25,5.3,9,9100,02,05
Crosho,30,7.2,9,9100,03,05
Crosho,34,9.5,9,9100,04,05
Crosho,9,1.4,9,9100,05,05
Crosho,1,0.0,9,9100,06,05
Crosho,197,7.0,9,9100,01,06
Crosho,43,10.2,9,9100,02,06
Crosho,41,12.6,9,9100,03,06
Crosho,45,16.1,9,9100,04,06
Crosho,,0.0,9,9100,05,06
Crosho,1,0.0,9,9100,06,06
Crosho,17,3.6,9,9100,01,07
Crosho,27,5.0,9,9100,02,07
Crosho,38,8.1,9,9100,03,07
Crosho,22,7.0,9,9100,04,07
Crosho,1,0.0,9,9100,05,07
Crosho,,0.0,9,9100,06,07
Crosho,26,4.8,9,9100,01,08
Crosho,37,8.9,9,9100,02,08
Crosho,44,12.5,9,9100,03,08
Crosho,52,15.4,9,9100,04,08
Crosho,29,12.5,9,9100,05,08
Crosho,1,0.0,9,9100,06,08
Crosho,,5.7,9,9100,01,09
Crosho,43,10.4,9,9100,02,09
Crosho,43,12.3,9,9100,03,09
Crosho,46,14.5,9,9100,04,09
Crosho,9,3.4,9,9100,05,09
Crosho,1,0.0,9,9100,06,09
Crosho,25,4.0,9,9100,01,10
Crosho,29,6.0,9,9100,02,10
Crosho,38,8.7,9,9100,03,10
Crosho,30,9.6,9,9100,04,10
Crosho,14,3.9,9,9100,05,10
Crosho,0,0.0,9,9100,06,10
Crosho,31,6.8,9,9100,01,11
Crosho,41,9.9,9,9100,02,11
Crosho,51,14.1,9,9100,03,11
Crosho,53,18.7,9,9100,04,11
Crosho,53,19.1,9,9100,05,11
Crosho,3,0.3,9,9100,06,11
Crosho,14,3.2,9,9100,01,12
Crosho,24,5.5,9,9100,02,12
Crosho,43,8.9,9,9100,03,12
Crosho,4,1.7,9,9100,04,12
Crosho,0,0.0,9,9100,05,12
Crosho,0,0.0,9,9100,06,12
Crosho,24,5.0,9,9100,01,13
Crosho,35,6.8,9,9100,02,13
Crosho,37,8.9,9,9100,03,13
Crosho,30,10.3,9,9100,04,13
Crosho,17,6.9,9,9100,05,13
Crosho,0,0.0,9,9100,06,13
Crosho,24,5.7,9,9100,01,14
Crosho,51,10.5,9,9100,02,14
Crosho,44,13.2,9,9100,03,14
Crosho,46,17.1,9,9100,04,14
Crosho,19,7.7,9,9100,05,14
Crosho,0,0.0,9,9100,06,14
Crosho,29,6.5,9,9100,01,15
Crosho,30,7.8,9,9100,02,15
Crosho,47,11.0,9,9100,03,15
Crosho,22,8.4,9,9100,04,15
Crosho,0,0.0,9,9100,05,15
Crosho,0,0.0,9,9100,06,15
Crosho,29,6.0,9,9100,01,16
Crosho,45,9.9,9,9100,02,16
Crosho,37,11.1,9,9100,03,16
Crosho,42,14.4,9,9100,04,16
Crosho,25,9.0,9,9100,05,16
Crosho,0,0.0,9,9100,06,16
