location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Weminuche Creek",62,10.2,10,10740,01,11
"Weminuche Creek",43,10.3,10,10740,02,11
"Weminuche Creek",54,13.0,10,10740,03,11
"Weminuche Creek",41,13.1,10,10740,04,11
"Weminuche Creek",16,6.6,10,10740,05,11
"Weminuche Creek",0,0.0,10,10740,06,11
"Weminuche Creek",30,7.0,10,10740,01,12
"Weminuche Creek",38,8.9,10,10740,02,12
"Weminuche Creek",61,14.6,10,10740,03,12
"Weminuche Creek",33,9.3,10,10740,04,12
"Weminuche Creek",0,0.0,10,10740,05,12
"Weminuche Creek",0,0.0,10,10740,06,12
"Weminuche Creek",33,6.8,10,10740,01,13
"Weminuche Creek",56,12.9,10,10740,02,13
"Weminuche Creek",55,15.0,10,10740,03,13
"Weminuche Creek",42,14.9,10,10740,04,13
"Weminuche Creek",15,6.5,10,10740,05,13
"Weminuche Creek",0,0.0,10,10740,06,13
"Weminuche Creek",33,8.8,10,10740,01,14
"Weminuche Creek",46,10.4,10,10740,02,14
"Weminuche Creek",46,12.5,10,10740,03,14
"Weminuche Creek",43,15.2,10,10740,04,14
"Weminuche Creek",10,4.4,10,10740,05,14
"Weminuche Creek",0,0.0,10,10740,06,14
"Weminuche Creek",35,6.8,10,10740,01,15
"Weminuche Creek",38,9.6,10,10740,02,15
"Weminuche Creek",58,13.0,10,10740,03,15
"Weminuche Creek",26,10.3,10,10740,04,15
"Weminuche Creek",1,0.4,10,10740,05,15
"Weminuche Creek",0,0.0,10,10740,06,15
"Weminuche Creek",50,10.3,10,10740,01,16
"Weminuche Creek",58,13.8,10,10740,02,16
"Weminuche Creek",43,15.5,10,10740,03,16
"Weminuche Creek",40,16.7,10,10740,04,16
"Weminuche Creek",22,11.1,10,10740,05,16
"Weminuche Creek",0,0.0,10,10740,06,16
