location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Love Lake",5,0.6,9,10000,01,00
"Love Lake",13,2.2,9,10000,02,00
"Love Lake",22,6.3,9,10000,03,00
"Love Lake",0,0.0,9,10000,04,00
"Love Lake",41,8.2,9,10000,02,01
"Love Lake",42,10.9,9,10000,02,01
"Love Lake",43,14.2,9,10000,03,01
"Love Lake",33,13.1,9,10000,04,01
"Love Lake",15,2.6,9,10000,01,02
"Love Lake",14,3.2,9,10000,02,02
"Love Lake",10,3.2,9,10000,03,02
"Love Lake",0,0.0,9,10000,04,02
"Love Lake",20,4.8,9,10000,01,03
"Love Lake",24,6.1,9,10000,02,03
"Love Lake",23,6.5,9,10000,03,03
"Love Lake",2,0.4,9,10000,04,03
"Love Lake",33,8.4,9,10000,01,04
"Love Lake",38,8.8,9,10000,02,04
"Love Lake",26,9.8,9,10000,03,04
"Love Lake",12,4.8,9,10000,04,04
"Love Lake",42,11.4,9,10000,01,05
"Love Lake",47,13.0,9,10000,02,05
"Love Lake",48,14.0,9,10000,03,05
"Love Lake",25,10.0,9,10000,04,05
"Love Lake",12,2.3,9,10000,01,06
"Love Lake",17,3.0,9,10000,02,06
"Love Lake",29,7.0,9,10000,03,06
"Love Lake",0,0.0,9,10000,04,06
"Love Lake",27,6.9,9,10000,01,07
"Love Lake",29,7.3,9,10000,02,07
"Love Lake",20,7.2,9,10000,03,07
"Love Lake",7,2.7,9,10000,04,07
"Love Lake",45,11.2,9,10000,01,08
"Love Lake",51,13.0,9,10000,02,08
"Love Lake",46,15.1,9,10000,03,08
"Love Lake",16,6.6,9,10000,04,08
"Love Lake",34,6.8,9,10000,01,10
"Love Lake",37,8.8,9,10000,02,10
"Love Lake",40,10.8,9,10000,03,10
"Love Lake",6,1.8,9,10000,04,10
"Love Lake",27,5.7,9,10000,01,12
"Love Lake",34,8.2,9,10000,02,12
"Love Lake",21,7.0,9,10000,03,12
"Love Lake",0,0.0,9,10000,04,12
"Love Lake",34,6.7,9,10000,01,13
"Love Lake",35,8.4,9,10000,02,13
"Love Lake",31,8.4,9,10000,03,13
"Love Lake",1,0.2,9,10000,04,13
"Love Lake",22,5.7,9,10000,01,14
"Love Lake",24,6.2,9,10000,02,14
"Love Lake",28,7.6,9,10000,03,14
"Love Lake",3,0.6,9,10000,04,14
"Love Lake",20,3.8,9,10000,01,15
"Love Lake",38,6.0,9,10000,02,15
"Love Lake",8,2.4,9,10000,03,15
"Love Lake",0,0.0,9,10000,04,15
"Love Lake",29,6.9,9,10000,01,16
"Love Lake",35,8.6,9,10000,02,16
"Love Lake",25,6.4,9,10000,03,16
"Love Lake",3,0.8,9,10000,04,16
