location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Rabbit Ears",,6.3,9,9400,01,00
"Rabbit Ears",,14.1,9,9400,02,00
"Rabbit Ears",,23.3,9,9400,03,00
"Rabbit Ears",,30.8,9,9400,04,00
"Rabbit Ears",,28.6,9,9400,05,00
"Rabbit Ears",,1.9,9,9400,06,00
"Rabbit Ears",,10.3,9,9400,01,01
"Rabbit Ears",,12.0,9,9400,02,01
"Rabbit Ears",,15.7,9,9400,03,01
"Rabbit Ears",,20.5,9,9400,04,01
"Rabbit Ears",,18.5,9,9400,05,01
"Rabbit Ears",,0.0,9,9400,06,01
"Rabbit Ears",,7.3,9,9400,01,02
"Rabbit Ears",,10.6,9,9400,02,02
"Rabbit Ears",,14.5,9,9400,03,02
"Rabbit Ears",,16.4,9,9400,04,02
"Rabbit Ears",,10.9,9,9400,05,02
"Rabbit Ears",,0.0,9,9400,06,02
"Rabbit Ears",,11.2,9,9400,01,03
"Rabbit Ears",,14.2,9,9400,02,03
"Rabbit Ears",,20.8,9,9400,03,03
"Rabbit Ears",,25.3,9,9400,04,03
"Rabbit Ears",,29.5,9,9400,05,03
"Rabbit Ears",,5.9,9,9400,06,03
"Rabbit Ears",,11.6,9,9400,01,04
"Rabbit Ears",,14.1,9,9400,02,04
"Rabbit Ears",,19.2,9,9400,03,04
"Rabbit Ears",,20.7,9,9400,04,04
"Rabbit Ears",,18.0,9,9400,05,04
"Rabbit Ears",,0.0,9,9400,06,04
"Rabbit Ears",,7.9,9,9400,01,05
"Rabbit Ears",,12.1,9,9400,02,05
"Rabbit Ears",,15.4,9,9400,03,05
"Rabbit Ears",,21.8,9,9400,04,05
"Rabbit Ears",,21.7,9,9400,05,05
"Rabbit Ears",,0.0,9,9400,06,05
"Rabbit Ears",,16.2,9,9400,01,06
"Rabbit Ears",,24.2,9,9400,02,06
"Rabbit Ears",,28.2,9,9400,03,06
"Rabbit Ears",,35.5,9,9400,04,06
"Rabbit Ears",,27.1,9,9400,05,06
"Rabbit Ears",,0.0,9,9400,06,06
"Rabbit Ears",26,8.9,9,9400,01,07
"Rabbit Ears",45,11.0,9,9400,02,07
"Rabbit Ears",73,18.4,9,9400,03,07
"Rabbit Ears",,21.4,9,9400,04,07
"Rabbit Ears",29,16.1,9,9400,05,07
"Rabbit Ears",,0.0,9,9400,06,07
"Rabbit Ears",48,9.7,9,9400,01,08
"Rabbit Ears",,17.1,9,9400,02,08
"Rabbit Ears",74,25.0,9,9400,03,08
"Rabbit Ears",86,32.0,9,9400,04,08
"Rabbit Ears",74,34.3,9,9400,05,08
"Rabbit Ears",34,17.9,9,9400,06,08
"Rabbit Ears",38,10.0,9,9400,01,09
"Rabbit Ears",70,20.0,9,9400,02,09
"Rabbit Ears",63,24.5,9,9400,03,09
"Rabbit Ears",79,30.4,9,9400,04,09
"Rabbit Ears",53,28.4,9,9400,05,09
"Rabbit Ears",,0.0,9,9400,06,09
"Rabbit Ears",25,5.7,9,9400,01,10
"Rabbit Ears",28,8.6,9,9400,02,10
"Rabbit Ears",46,11.9,9,9400,03,10
"Rabbit Ears",39,14.7,9,9400,04,10
"Rabbit Ears",47,16.4,9,9400,05,10
"Rabbit Ears",3,7.0,9,9400,06,10
"Rabbit Ears",54,17.0,9,9400,01,11
"Rabbit Ears",73,23.8,9,9400,02,11
"Rabbit Ears",85,29.4,9,9400,03,11
"Rabbit Ears",126,40.7,9,9400,04,11
"Rabbit Ears",123,50.7,9,9400,05,11
"Rabbit Ears",91,40.9,9,9400,06,11
"Rabbit Ears",22,4.6,9,9400,01,12
"Rabbit Ears",34,7.4,9,9400,02,12
"Rabbit Ears",61,14.1,9,9400,03,12
"Rabbit Ears",35,11.4,9,9400,04,12
"Rabbit Ears",15,3.6,9,9400,05,12
"Rabbit Ears",0,0.0,9,9400,06,12
"Rabbit Ears",36,7.1,9,9400,01,13
"Rabbit Ears",50,10.5,9,9400,02,13
"Rabbit Ears",56,14.0,9,9400,03,13
"Rabbit Ears",53,18.4,9,9400,04,13
"Rabbit Ears",62,22.3,9,9400,05,13
"Rabbit Ears",7,2.1,9,9400,06,13
"Rabbit Ears",42,10.9,9,9400,01,14
"Rabbit Ears",70,19.3,9,9400,02,14
"Rabbit Ears",79,27.0,9,9400,03,14
"Rabbit Ears",91,35.8,9,9400,04,14
"Rabbit Ears",82,37.4,9,9400,05,14
"Rabbit Ears",26,12.6,9,9400,06,14
"Rabbit Ears",41,10.6,9,9400,01,15
"Rabbit Ears",37,12.2,9,9400,02,15
"Rabbit Ears",55,17.5,9,9400,03,15
"Rabbit Ears",44,18.3,9,9400,04,15
"Rabbit Ears",31,14.0,9,9400,05,15
"Rabbit Ears",7,2.0,9,9400,06,15
"Rabbit Ears",41,10.9,9,9400,01,16
"Rabbit Ears",67,18.9,9,9400,02,16
"Rabbit Ears",59,22.8,9,9400,03,16
"Rabbit Ears",86,32.8,9,9400,04,16
"Rabbit Ears",74,32.7,9,9400,05,16
"Rabbit Ears",29,15.0,9,9400,06,16
