location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Independence Pass",,4.7,10,10600,01,00
"Independence Pass",,8.0,10,10600,02,00
"Independence Pass",,10.9,10,10600,03,00
"Independence Pass",,14.2,10,10600,04,00
"Independence Pass",,10.9,10,10600,05,00
"Independence Pass",,0.0,10,10600,06,00
"Independence Pass",,6.8,10,10600,01,01
"Independence Pass",,8.5,10,10600,02,01
"Independence Pass",,11.0,10,10600,03,01
"Independence Pass",,14.3,10,10600,04,01
"Independence Pass",,11.3,10,10600,05,01
"Independence Pass",,0.0,10,10600,06,01
"Independence Pass",,5.5,10,10600,01,02
"Independence Pass",,7.0,10,10600,02,02
"Independence Pass",,9.9,10,10600,03,02
"Independence Pass",,11.3,10,10600,04,02
"Independence Pass",,2.5,10,10600,05,02
"Independence Pass",,0.0,10,10600,06,02
"Independence Pass",,8.0,10,10600,01,03
"Independence Pass",,9.1,10,10600,02,03
"Independence Pass",,12.7,10,10600,03,03
"Independence Pass",,16.2,10,10600,04,03
"Independence Pass",,15.9,10,10600,05,03
"Independence Pass",,0.0,10,10600,06,03
"Independence Pass",,7.2,10,10600,01,04
"Independence Pass",,9.1,10,10600,02,04
"Independence Pass",,11.9,10,10600,03,04
"Independence Pass",,12.9,10,10600,04,04
"Independence Pass",,12.6,10,10600,05,04
"Independence Pass",,0.0,10,10600,06,04
"Independence Pass",,7.2,10,10600,01,05
"Independence Pass",,11.0,10,10600,02,05
"Independence Pass",,12.8,10,10600,03,05
"Independence Pass",,15.3,10,10600,04,05
"Independence Pass",,13.6,10,10600,05,05
"Independence Pass",,0.0,10,10600,06,05
"Independence Pass",,8.9,10,10600,01,06
"Independence Pass",,11.5,10,10600,02,06
"Independence Pass",,13.8,10,10600,03,06
"Independence Pass",,15.9,10,10600,04,06
"Independence Pass",,12.1,10,10600,05,06
"Independence Pass",,0.0,10,10600,06,06
"Independence Pass",34,7.6,10,10600,01,07
"Independence Pass",42,10.4,10,10600,02,07
"Independence Pass",56,13.5,10,10600,03,07
"Independence Pass",51,15.4,10,10600,04,07
"Independence Pass",33,11.7,10,10600,05,07
"Independence Pass",1,0.0,10,10600,06,07
"Independence Pass",37,8.6,10,10600,01,08
"Independence Pass",54,13.8,10,10600,02,08
"Independence Pass",66,19.0,10,10600,03,08
"Independence Pass",76,23.5,10,10600,04,08
"Independence Pass",57,23.5,10,10600,05,08
"Independence Pass",13,5.6,10,10600,06,08
"Independence Pass",40,10.6,10,10600,01,09
"Independence Pass",53,14.1,10,10600,02,09
"Independence Pass",60,16.8,10,10600,03,09
"Independence Pass",63,19.7,10,10600,04,09
"Independence Pass",43,15.8,10,10600,05,09
"Independence Pass",0,0.0,10,10600,06,09
"Independence Pass",,7.6,10,10600,01,10
"Independence Pass",34,9.4,10,10600,02,10
"Independence Pass",50,12.8,10,10600,03,10
"Independence Pass",48,15.8,10,10600,04,10
"Independence Pass",36,12.7,10,10600,05,10
"Independence Pass",0,0.0,10,10600,06,10
"Independence Pass",41,9.3,10,10600,01,11
"Independence Pass",49,12.6,10,10600,02,11
"Independence Pass",58,16.4,10,10600,03,11
"Independence Pass",64,20.1,10,10600,04,11
"Independence Pass",69,24.8,10,10600,05,11
"Independence Pass",26,10.9,10,10600,06,11
"Independence Pass",22,3.9,10,10600,01,12
"Independence Pass",34,6.8,10,10600,02,12
"Independence Pass",45,9.8,10,10600,03,12
"Independence Pass",30,8.9,10,10600,04,12
"Independence Pass",2,0.9,10,10600,05,12
"Independence Pass",0,0.0,10,10600,06,12
"Independence Pass",19,3.1,10,10600,01,13
"Independence Pass",31,4.9,10,10600,02,13
"Independence Pass",37,7.3,10,10600,03,13
"Independence Pass",40,11.1,10,10600,04,13
"Independence Pass",38,12.1,10,10600,05,13
"Independence Pass",0,0.0,10,10600,06,13
"Independence Pass",29,6.7,10,10600,01,14
"Independence Pass",57,11.8,10,10600,02,14
"Independence Pass",55,15.3,10,10600,03,14
"Independence Pass",63,19.5,10,10600,04,14
"Independence Pass",54,18.3,10,10600,05,14
"Independence Pass",1,0.1,10,10600,06,14
"Independence Pass",38,8.8,10,10600,01,15
"Independence Pass",39,10.3,10,10600,02,15
"Independence Pass",52,13.1,10,10600,03,15
"Independence Pass",44,15.0,10,10600,04,15
"Independence Pass",34,12.9,10,10600,05,15
"Independence Pass",2,1.2,10,10600,06,15
"Independence Pass",33,6.9,10,10600,01,16
"Independence Pass",51,10.7,10,10600,02,16
"Independence Pass",46,12.2,10,10600,03,16
"Independence Pass",60,15.0,10,10600,04,16
"Independence Pass",50,17.0,10,10600,05,16
"Independence Pass",0,0.0,10,10600,06,16
