location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Cameron Pass",53,14.2,10,10285,01,00
"Cameron Pass",67,21.3,10,10285,02,00
"Cameron Pass",81,27.9,10,10285,03,00
"Cameron Pass",70,30.4,10,10285,04,00
"Cameron Pass",48,12.8,10,10285,01,01
"Cameron Pass",57,18.0,10,10285,02,01
"Cameron Pass",69,21.1,10,10285,03,01
"Cameron Pass",66,22.8,10,10285,04,01
"Cameron Pass",37,10.0,10,10285,01,02
"Cameron Pass",53,14.8,10,10285,02,02
"Cameron Pass",54,16.8,10,10285,03,02
"Cameron Pass",39,15.0,10,10285,04,02
"Cameron Pass",41,11.2,10,10285,01,03
"Cameron Pass",73,18.3,10,10285,02,03
"Cameron Pass",92,27.3,10,10285,03,03
"Cameron Pass",85,32.4,10,10285,04,03
"Cameron Pass",38,11.1,10,10285,01,04
"Cameron Pass",44,13.3,10,10285,02,04
"Cameron Pass",48,16.1,10,10285,03,04
"Cameron Pass",53,19.1,10,10285,04,04
"Cameron Pass",42,13.8,10,10285,01,05
"Cameron Pass",54,17.6,10,10285,02,05
"Cameron Pass",69,22.2,10,10285,03,05
"Cameron Pass",74,23.8,10,10285,04,05
"Cameron Pass",59,18.7,10,10285,01,06
"Cameron Pass",63,24.0,10,10285,02,06
"Cameron Pass",72,27.4,10,10285,03,06
"Cameron Pass",61,26.8,10,10285,04,06
"Cameron Pass",52,16.2,10,10285,01,07
"Cameron Pass",76,20.8,10,10285,02,07
"Cameron Pass",67,23.2,10,10285,03,07
"Cameron Pass",73,27.4,10,10285,04,07
"Cameron Pass",60,18.1,10,10285,01,08
"Cameron Pass",86,25.3,10,10285,02,08
"Cameron Pass",81,28.0,10,10285,03,08
"Cameron Pass",77,32.2,10,10285,04,08
"Cameron Pass",41,10.4,10,10285,01,10
"Cameron Pass",57,14.2,10,10285,02,10
"Cameron Pass",55,17.8,10,10285,03,10
"Cameron Pass",70,21.2,10,10285,04,10
"Cameron Pass",43,11.0,10,10285,01,12
"Cameron Pass",60,16.9,10,10285,03,12
"Cameron Pass",40,13.5,10,10285,03,12
"Cameron Pass",22,8.0,10,10285,04,12
"Cameron Pass",37,8.6,10,10285,01,13
"Cameron Pass",54,14.6,10,10285,02,13
"Cameron Pass",63,20.4,10,10285,03,13
"Cameron Pass",74,26.8,10,10285,04,13
"Cameron Pass",63,17.2,10,10285,01,14
"Cameron Pass",81,26.0,10,10285,02,14
"Cameron Pass",91,31.8,10,10285,03,14
"Cameron Pass",107,35.4,10,10285,04,14
"Cameron Pass",38,11.0,10,10285,01,15
"Cameron Pass",64,16.6,10,10285,02,15
"Cameron Pass",54,20.0,10,10285,03,15
"Cameron Pass",56,22.4,10,10285,04,15
"Cameron Pass",48,12.1,10,10285,01,16
"Cameron Pass",50,16.2,10,10285,02,16
"Cameron Pass",85,24.3,10,10285,03,16
"Cameron Pass",74,25.6,10,10285,04,16
