location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Joe Wright",,7.0,10,10120,01,00
"Joe Wright",,11.9,10,10120,02,00
"Joe Wright",,16.8,10,10120,03,00
"Joe Wright",,22.4,10,10120,04,00
"Joe Wright",,24.7,10,10120,05,00
"Joe Wright",,8.1,10,10120,06,00
"Joe Wright",,9.9,10,10120,01,01
"Joe Wright",,11.2,10,10120,02,01
"Joe Wright",,14.5,10,10120,03,01
"Joe Wright",,18.1,10,10120,04,01
"Joe Wright",,20.3,10,10120,05,01
"Joe Wright",,2.4,10,10120,06,01
"Joe Wright",,5.8,10,10120,01,02
"Joe Wright",,7.8,10,10120,02,02
"Joe Wright",,12.0,10,10120,03,02
"Joe Wright",,14.2,10,10120,04,02
"Joe Wright",,12.6,10,10120,05,02
"Joe Wright",,0.5,10,10120,06,02
"Joe Wright",,8.5,10,10120,01,03
"Joe Wright",,10.5,10,10120,02,03
"Joe Wright",,16.2,10,10120,03,03
"Joe Wright",,24.4,10,10120,04,03
"Joe Wright",,30.1,10,10120,05,03
"Joe Wright",,18.8,10,10120,06,03
"Joe Wright",,7.4,10,10120,01,04
"Joe Wright",,8.6,10,10120,02,04
"Joe Wright",,12.2,10,10120,03,04
"Joe Wright",,13.8,10,10120,04,04
"Joe Wright",,16.8,10,10120,05,04
"Joe Wright",,4.0,10,10120,06,04
"Joe Wright",30,9.6,10,10120,01,05
"Joe Wright",42,12.1,10,10120,02,05
"Joe Wright",48,14.5,10,10120,03,05
"Joe Wright",66,18.9,10,10120,04,05
"Joe Wright",202,21.9,10,10120,05,05
"Joe Wright",28,12.2,10,10120,06,05
"Joe Wright",45,13.0,10,10120,01,06
"Joe Wright",52,15.9,10,10120,02,06
"Joe Wright",52,17.9,10,10120,03,06
"Joe Wright",64,22.0,10,10120,04,06
"Joe Wright",,20.3,10,10120,05,06
"Joe Wright",17,6.0,10,10120,06,06
"Joe Wright",50,11.4,10,10120,01,07
"Joe Wright",58,13.6,10,10120,02,07
"Joe Wright",69,17.1,10,10120,03,07
"Joe Wright",61,19.8,10,10120,04,07
"Joe Wright",61,22.4,10,10120,05,07
"Joe Wright",35,14.3,10,10120,06,07
"Joe Wright",33,9.4,10,10120,01,08
"Joe Wright",48,14.7,10,10120,02,08
"Joe Wright",62,19.9,10,10120,03,08
"Joe Wright",75,23.5,10,10120,04,08
"Joe Wright",,26.8,10,10120,05,08
"Joe Wright",48,20.0,10,10120,06,08
"Joe Wright",35,10.9,10,10120,01,09
"Joe Wright",53,16.1,10,10120,02,09
"Joe Wright",58,18.6,10,10120,03,09
"Joe Wright",73,23.6,10,10120,04,09
"Joe Wright",67,26.3,10,10120,05,09
"Joe Wright",32,12.4,10,10120,06,09
"Joe Wright",32,8.5,10,10120,01,10
"Joe Wright",38,11.0,10,10120,02,10
"Joe Wright",52,14.3,10,10120,03,10
"Joe Wright",51,17.5,10,10120,04,10
"Joe Wright",71,22.7,10,10120,05,10
"Joe Wright",43,16.9,10,10120,06,10
"Joe Wright",49,14.4,10,10120,01,11
"Joe Wright",65,18.5,10,10120,02,11
"Joe Wright",75,23.9,10,10120,03,11
"Joe Wright",91,33.3,10,10120,04,11
"Joe Wright",126,48.3,10,10120,05,11
"Joe Wright",97,51.0,10,10120,06,11
"Joe Wright",26,7.3,10,10120,01,12
"Joe Wright",34,9.4,10,10120,02,12
"Joe Wright",44,12.8,10,10120,03,12
"Joe Wright",29,10.6,10,10120,04,12
"Joe Wright",20,8.0,10,10120,05,12
"Joe Wright",0,0.0,10,10120,06,12
"Joe Wright",24,5.6,10,10120,01,13
"Joe Wright",32,7.0,10,10120,02,13
"Joe Wright",47,10.5,10,10120,03,13
"Joe Wright",48,14.9,10,10120,04,13
"Joe Wright",72,22.0,10,10120,05,13
"Joe Wright",32,12.9,10,10120,06,13
"Joe Wright",30,7.2,10,10120,01,14
"Joe Wright",58,11.5,10,10120,02,14
"Joe Wright",65,18.6,10,10120,03,14
"Joe Wright",70,22.8,10,10120,04,14
"Joe Wright",82,28.9,10,10120,05,14
"Joe Wright",44,25.0,10,10120,06,14
"Joe Wright",42,8.6,10,10120,01,15
"Joe Wright",45,10.0,10,10120,02,15
"Joe Wright",61,13.7,10,10120,03,15
"Joe Wright",46,16.3,10,10120,04,15
"Joe Wright",43,18.8,10,10120,05,15
"Joe Wright",33,14.8,10,10120,06,15
"Joe Wright",29,6.1,10,10120,01,16
"Joe Wright",45,10.2,10,10120,02,16
"Joe Wright",39,11.4,10,10120,03,16
"Joe Wright",67,17.8,10,10120,04,16
"Joe Wright",199,21.7,10,10120,05,16
"Joe Wright",37,14.7,10,10120,06,16
