location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Scotch Creek",,1.0,9,9100,01,00
"Scotch Creek",,3.9,9,9100,02,00
"Scotch Creek",,8.2,9,9100,03,00
"Scotch Creek",,13.3,9,9100,04,00
"Scotch Creek",,0.0,9,9100,05,00
"Scotch Creek",,0.0,9,9100,06,00
"Scotch Creek",20,3.9,9,9100,01,01
"Scotch Creek",39,6.4,9,9100,02,01
"Scotch Creek",,11.2,9,9100,03,01
"Scotch Creek",32,11.9,9,9100,04,01
"Scotch Creek",2,0.0,9,9100,05,01
"Scotch Creek",0,0.0,9,9100,06,01
"Scotch Creek",,4.2,9,9100,01,02
"Scotch Creek",26,5.3,9,9100,02,02
"Scotch Creek",26,5.7,9,9100,03,02
"Scotch Creek",9,0.0,9,9100,04,02
"Scotch Creek",0,0.0,9,9100,05,02
"Scotch Creek",0,0.0,9,9100,06,02
"Scotch Creek",,5.5,9,9100,01,03
"Scotch Creek",25,5.2,9,9100,02,03
"Scotch Creek",45,9.9,9,9100,03,03
"Scotch Creek",28,9.7,9,9100,04,03
"Scotch Creek",0,0.0,9,9100,05,03
"Scotch Creek",0,0.0,9,9100,06,03
"Scotch Creek",26,4.5,9,9100,01,04
"Scotch Creek",37,8.1,9,9100,02,04
"Scotch Creek",,12.3,9,9100,03,04
"Scotch Creek",16,5.0,9,9100,04,04
"Scotch Creek",0,0.0,9,9100,05,04
"Scotch Creek",0,0.0,9,9100,06,04
"Scotch Creek",20,4.3,9,9100,01,05
"Scotch Creek",45,9.0,9,9100,02,05
"Scotch Creek",52,14.1,9,9100,03,05
"Scotch Creek",52,16.8,9,9100,04,05
"Scotch Creek",9,2.3,9,9100,05,05
"Scotch Creek",0,0.0,9,9100,06,05
"Scotch Creek",201,2.6,9,9100,01,06
"Scotch Creek",25,4.8,9,9100,02,06
"Scotch Creek",21,5.4,9,9100,03,06
"Scotch Creek",,8.6,9,9100,04,06
"Scotch Creek",0,0.0,9,9100,05,06
"Scotch Creek",0,0.0,9,9100,06,06
"Scotch Creek",21,3.8,9,9100,01,07
"Scotch Creek",30,7.5,9,9100,02,07
"Scotch Creek",42,8.1,9,9100,03,07
"Scotch Creek",16,3.9,9,9100,04,07
"Scotch Creek",0,0.0,9,9100,05,07
"Scotch Creek",0,0.0,9,9100,06,07
"Scotch Creek",29,8.2,9,9100,01,08
"Scotch Creek",57,13.6,9,9100,02,08
"Scotch Creek",59,18.4,9,9100,03,08
"Scotch Creek",,16.5,9,9100,04,08
"Scotch Creek",,0.0,9,9100,05,08
"Scotch Creek",0,0.0,9,9100,06,08
"Scotch Creek",33,7.5,9,9100,01,09
"Scotch Creek",37,9.5,9,9100,02,09
"Scotch Creek",41,12.0,9,9100,03,09
"Scotch Creek",28,9.5,9,9100,04,09
"Scotch Creek",0,0.0,9,9100,05,09
"Scotch Creek",0,0.0,9,9100,06,09
"Scotch Creek",29,7.0,9,9100,01,10
"Scotch Creek",41,9.9,9,9100,02,10
"Scotch Creek",45,11.7,9,9100,03,10
"Scotch Creek",35,13.2,9,9100,04,10
"Scotch Creek",0,0.0,9,9100,05,10
"Scotch Creek",0,0.0,9,9100,06,10
"Scotch Creek",41,7.1,9,9100,01,11
"Scotch Creek",33,7.8,9,9100,02,11
"Scotch Creek",40,9.6,9,9100,03,11
"Scotch Creek",31,9.9,9,9100,04,11
"Scotch Creek",0,0.0,9,9100,05,11
"Scotch Creek",0,0.0,9,9100,06,11
"Scotch Creek",18,4.1,9,9100,01,12
"Scotch Creek",30,6.3,9,9100,02,12
"Scotch Creek",48,10.0,9,9100,03,12
"Scotch Creek",14,4.3,9,9100,04,12
"Scotch Creek",0,0.0,9,9100,05,12
"Scotch Creek",0,0.0,9,9100,06,12
"Scotch Creek",18,3.0,9,9100,01,13
"Scotch Creek",33,6.3,9,9100,02,13
"Scotch Creek",35,7.5,9,9100,03,13
"Scotch Creek",23,7.1,9,9100,04,13
"Scotch Creek",0,0.0,9,9100,05,13
"Scotch Creek",0,0.0,9,9100,06,13
"Scotch Creek",23,5.1,9,9100,01,14
"Scotch Creek",34,6.9,9,9100,02,14
"Scotch Creek",40,9.1,9,9100,03,14
"Scotch Creek",30,9.8,9,9100,04,14
"Scotch Creek",0,0.0,9,9100,05,14
"Scotch Creek",0,0.0,9,9100,06,14
"Scotch Creek",23,4.2,9,9100,01,15
"Scotch Creek",24,5.1,9,9100,02,15
"Scotch Creek",38,7.3,9,9100,03,15
"Scotch Creek",8,1.9,9,9100,04,15
"Scotch Creek",0,0.0,9,9100,05,15
"Scotch Creek",0,0.0,9,9100,06,15
"Scotch Creek",34,6.9,9,9100,01,16
"Scotch Creek",46,10.7,9,9100,02,16
"Scotch Creek",35,11.5,9,9100,03,16
"Scotch Creek",27,9.7,9,9100,04,16
"Scotch Creek",0,0.0,9,9100,05,16
"Scotch Creek",0,0.0,9,9100,06,16
