location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Niwot,,3.6,9,9910,01,00
Niwot,,7.3,9,9910,02,00
Niwot,,9.7,9,9910,03,00
Niwot,,12.0,9,9910,04,00
Niwot,,8.1,9,9910,05,00
Niwot,,0.0,9,9910,06,00
Niwot,,4.1,9,9910,01,01
Niwot,,4.5,9,9910,02,01
Niwot,,5.7,9,9910,03,01
Niwot,,8.8,9,9910,04,01
Niwot,,8.3,9,9910,05,01
Niwot,,0.0,9,9910,06,01
Niwot,,2.8,9,9910,01,02
Niwot,,4.3,9,9910,02,02
Niwot,,5.2,9,9910,03,02
Niwot,,6.7,9,9910,04,02
Niwot,,0.0,9,9910,05,02
Niwot,,0.0,9,9910,06,02
Niwot,,3.8,9,9910,01,03
Niwot,,4.6,9,9910,02,03
Niwot,,8.3,9,9910,03,03
Niwot,,15.6,9,9910,04,03
Niwot,,13.0,9,9910,05,03
Niwot,,0.2,9,9910,06,03
Niwot,,3.1,9,9910,01,04
Niwot,,5.0,9,9910,02,04
Niwot,,7.2,9,9910,03,04
Niwot,,6.6,9,9910,04,04
Niwot,,11.3,9,9910,05,04
Niwot,,0.0,9,9910,06,04
Niwot,,5.1,9,9910,01,05
Niwot,,8.0,9,9910,02,05
Niwot,,8.8,9,9910,03,05
Niwot,,11.2,9,9910,04,05
Niwot,,12.9,9,9910,05,05
Niwot,,0.0,9,9910,06,05
Niwot,26,6.0,9,9910,01,06
Niwot,34,8.2,9,9910,02,06
Niwot,35,9.6,9,9910,03,06
Niwot,42,12.7,9,9910,04,06
Niwot,17,7.0,9,9910,05,06
Niwot,1,0.0,9,9910,06,06
Niwot,42,8.8,9,9910,01,07
Niwot,45,11.3,9,9910,02,07
Niwot,55,13.8,9,9910,03,07
Niwot,41,15.1,9,9910,04,07
Niwot,36,15.0,9,9910,05,07
Niwot,1,0.8,9,9910,06,07
Niwot,25,4.9,9,9910,01,08
Niwot,30,7.3,9,9910,02,08
Niwot,38,10.2,9,9910,03,08
Niwot,50,12.9,9,9910,04,08
Niwot,33,12.1,9,9910,05,08
Niwot,1,0.8,9,9910,06,08
Niwot,16,3.6,9,9910,01,09
Niwot,29,7.0,9,9910,02,09
Niwot,32,8.1,9,9910,03,09
Niwot,36,9.8,9,9910,04,09
Niwot,35,13.6,9,9910,05,09
Niwot,1,0.0,9,9910,06,09
Niwot,24,5.6,9,9910,01,10
Niwot,28,6.8,9,9910,02,10
Niwot,32,8.5,9,9910,03,10
Niwot,42,11.7,9,9910,04,10
Niwot,31,10.8,9,9910,05,10
Niwot,0,0.3,9,9910,06,10
Niwot,28,5.5,9,9910,01,11
Niwot,32,7.9,9,9910,02,11
Niwot,44,11.3,9,9910,03,11
Niwot,51,14.3,9,9910,04,11
Niwot,49,16.7,9,9910,05,11
Niwot,29,11.8,9,9910,06,11
Niwot,25,5.7,9,9910,01,12
Niwot,30,7.5,9,9910,02,12
Niwot,41,10.8,9,9910,03,12
Niwot,21,8.1,9,9910,04,12
Niwot,2,0.6,9,9910,05,12
Niwot,0,0.0,9,9910,06,12
Niwot,16,3.9,9,9910,01,13
Niwot,21,4.6,9,9910,02,13
Niwot,28,6.4,9,9910,03,13
Niwot,31,9.2,9,9910,04,13
Niwot,41,14.2,9,9910,05,13
Niwot,3,1.3,9,9910,06,13
Niwot,20,4.3,9,9910,01,14
Niwot,39,8.9,9,9910,02,14
Niwot,56,14.9,9,9910,03,14
Niwot,55,17.5,9,9910,04,14
Niwot,37,15.6,9,9910,05,14
Niwot,7,3.0,9,9910,06,14
Niwot,23,4.4,9,9910,01,15
Niwot,22,5.9,9,9910,02,15
Niwot,46,10.6,9,9910,03,15
Niwot,30,10.7,9,9910,04,15
Niwot,30,12.5,9,9910,05,15
Niwot,21,8.1,9,9910,06,15
Niwot,25,5.5,9,9910,01,16
Niwot,36,7.2,9,9910,02,16
Niwot,43,9.9,9,9910,03,16
Niwot,52,13.9,9,9910,04,16
Niwot,50,16.4,9,9910,05,16
Niwot,12,4.6,9,9910,06,16
