location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Long Draw Resv",27,5.8,9,9980,01,10
"Long Draw Resv",35,7.6,9,9980,02,10
"Long Draw Resv",44,9.8,9,9980,03,10
"Long Draw Resv",42,11.7,9,9980,04,10
"Long Draw Resv",56,16.2,9,9980,05,10
"Long Draw Resv",23,7.6,9,9980,06,10
"Long Draw Resv",39,9.5,9,9980,01,11
"Long Draw Resv",50,12.8,9,9980,02,11
"Long Draw Resv",66,17.5,9,9980,03,11
"Long Draw Resv",75,23.0,9,9980,04,11
"Long Draw Resv",85,30.0,9,9980,05,11
"Long Draw Resv",61,28.3,9,9980,06,11
"Long Draw Resv",27,4.9,9,9980,01,12
"Long Draw Resv",34,7.0,9,9980,02,12
"Long Draw Resv",46,10.2,9,9980,03,12
"Long Draw Resv",30,10.0,9,9980,04,12
"Long Draw Resv",9,3.4,9,9980,05,12
"Long Draw Resv",0,0.0,9,9980,06,12
"Long Draw Resv",23,4.8,9,9980,01,13
"Long Draw Resv",31,6.9,9,9980,02,13
"Long Draw Resv",35,8.6,9,9980,03,13
"Long Draw Resv",42,12.4,9,9980,04,13
"Long Draw Resv",58,16.2,9,9980,05,13
"Long Draw Resv",10,4.1,9,9980,06,13
"Long Draw Resv",37,6.3,9,9980,01,14
"Long Draw Resv",59,11.4,9,9980,02,14
"Long Draw Resv",74,18.1,9,9980,03,14
"Long Draw Resv",69,21.8,9,9980,04,14
"Long Draw Resv",59,23.3,9,9980,05,14
"Long Draw Resv",30,13.5,9,9980,06,14
"Long Draw Resv",35,7.3,9,9980,01,15
"Long Draw Resv",39,9.0,9,9980,02,15
"Long Draw Resv",52,12.3,9,9980,03,15
"Long Draw Resv",38,13.2,9,9980,04,15
"Long Draw Resv",32,13.1,9,9980,05,15
"Long Draw Resv",11,4.2,9,9980,06,15
"Long Draw Resv",32,6.4,9,9980,01,16
"Long Draw Resv",42,9.1,9,9980,02,16
"Long Draw Resv",41,10.8,9,9980,03,16
"Long Draw Resv",62,16.4,9,9980,04,16
"Long Draw Resv",51,17.6,9,9980,05,16
"Long Draw Resv",24,8.9,9,9980,06,16
