location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Ward,13,2.8,9,9500,01,00
Ward,15,3.8,9,9500,02,00
Ward,17,4.4,9,9500,03,00
Ward,4,1.4,9,9500,04,00
Ward,9,1.4,9,9500,01,01
Ward,11,2.2,9,9500,02,01
Ward,14,3.1,9,9500,03,01
Ward,7,1.9,9,9500,04,01
Ward,8,1.1,9,9500,01,02
Ward,7,1.1,9,9500,02,02
Ward,9,2.0,9,9500,03,02
Ward,0,0.0,9,9500,04,02
Ward,5,1.3,9,9500,01,03
Ward,11,1.8,9,9500,02,03
Ward,37,8.7,9,9500,03,03
Ward,16,5.7,9,9500,04,03
Ward,6,1.4,9,9500,01,04
Ward,12,2.4,9,9500,02,04
Ward,0,0.0,9,9500,03,04
Ward,3,0.9,9,9500,04,04
Ward,11,2.2,9,9500,01,05
Ward,17,3.6,9,9500,02,05
Ward,20,4.8,9,9500,03,05
Ward,13,1.7,9,9500,04,05
Ward,13,2.5,9,9500,01,06
Ward,14,3.0,9,9500,02,06
Ward,17,4.0,9,9500,03,06
Ward,1,0.2,9,9500,04,06
Ward,24,5.6,9,9500,01,07
Ward,27,7.0,9,9500,02,07
Ward,19,4.6,9,9500,03,07
Ward,17,3.8,9,9500,04,07
Ward,17,3.4,9,9500,01,08
Ward,22,4.8,9,9500,02,08
Ward,23,5.1,9,9500,03,08
Ward,17,4.4,9,9500,04,08
Ward,9,1.4,9,9500,01,10
Ward,16,2.6,9,9500,02,10
Ward,28,5.7,9,9500,03,10
Ward,13,2.0,9,9500,04,10
Ward,17,3.3,9,9500,01,12
Ward,25,5.3,9,9500,02,12
Ward,9,2.2,9,9500,03,12
Ward,0,0.0,9,9500,04,12
Ward,9,1.0,9,9500,01,13
Ward,15,2.3,9,9500,02,13
Ward,15,3.0,9,9500,03,13
Ward,19,5.8,9,9500,04,13
