location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Longs Peak",24,5.6,10,10500,01,00
"Longs Peak",29,8.0,10,10500,02,00
"Longs Peak",48,11.8,10,10500,03,00
"Longs Peak",30,10.5,10,10500,04,00
"Longs Peak",17,4.0,10,10500,01,01
"Longs Peak",23,4.6,10,10500,02,01
"Longs Peak",29,6.9,10,10500,03,01
"Longs Peak",31,9.1,10,10500,04,01
"Longs Peak",16,2.5,10,10500,01,02
"Longs Peak",18,3.6,10,10500,02,02
"Longs Peak",22,5.4,10,10500,03,02
"Longs Peak",7,1.9,10,10500,04,02
"Longs Peak",13,2.7,10,10500,01,03
"Longs Peak",27,4.7,10,10500,02,03
"Longs Peak",61,14.3,10,10500,03,03
"Longs Peak",37,14.2,10,10500,04,03
"Longs Peak",22,6.0,10,10500,01,04
"Longs Peak",29,7.2,10,10500,02,04
"Longs Peak",23,6.8,10,10500,03,04
"Longs Peak",32,10.5,10,10500,04,04
"Longs Peak",24,6.5,10,10500,01,05
"Longs Peak",31,7.4,10,10500,02,05
"Longs Peak",38,10.4,10,10500,03,05
"Longs Peak",42,10.0,10,10500,04,05
"Longs Peak",24,5.8,10,10500,01,06
"Longs Peak",27,7.3,10,10500,02,06
"Longs Peak",38,10.3,10,10500,03,06
"Longs Peak",23,6.4,10,10500,04,06
"Longs Peak",32,8.8,10,10500,01,07
"Longs Peak",37,10.6,10,10500,02,07
"Longs Peak",41,12.1,10,10500,03,07
"Longs Peak",39,14.0,10,10500,04,07
"Longs Peak",27,5.6,10,10500,01,08
"Longs Peak",36,8.0,10,10500,02,08
"Longs Peak",50,13.2,10,10500,03,08
"Longs Peak",39,12.2,10,10500,04,08
"Longs Peak",22,5.3,10,10500,01,10
"Longs Peak",29,6.7,10,10500,02,10
"Longs Peak",39,8.8,10,10500,03,10
"Longs Peak",41,11.6,10,10500,04,10
"Longs Peak",28,6.1,10,10500,01,12
"Longs Peak",35,9.2,10,10500,02,12
"Longs Peak",25,7.0,10,10500,03,12
"Longs Peak",10,3.0,10,10500,04,12
"Longs Peak",11,1.8,10,10500,01,13
"Longs Peak",18,3.6,10,10500,02,13
"Longs Peak",26,5.4,10,10500,03,13
"Longs Peak",41,9.4,10,10500,04,13
"Longs Peak",28,5.6,10,10500,01,14
"Longs Peak",42,10.6,10,10500,02,14
"Longs Peak",49,13.2,10,10500,03,14
"Longs Peak",37,13.2,10,10500,04,14
"Longs Peak",20,4.1,10,10500,01,15
"Longs Peak",33,6.6,10,10500,02,15
"Longs Peak",33,8.4,10,10500,03,15
"Longs Peak",36,11.9,10,10500,04,15
"Longs Peak",23,5.6,10,10500,01,16
"Longs Peak",35,9.1,10,10500,02,16
"Longs Peak",43,11.9,10,10500,03,16
"Longs Peak",41,13.2,10,10500,04,16
