location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Grayback,28,8.8,10,11620,01,05
Grayback,189,15.5,10,11620,02,05
Grayback,56,18.2,10,11620,03,05
Grayback,58,19.4,10,11620,04,05
Grayback,35,15.0,10,11620,05,05
Grayback,0,0.0,10,11620,06,05
Grayback,2,1.9,10,11620,01,06
Grayback,14,3.8,10,11620,02,06
Grayback,13,4.8,10,11620,03,06
Grayback,32,10.9,10,11620,04,06
Grayback,3,1.2,10,11620,05,06
Grayback,,0.0,10,11620,06,06
Grayback,35,9.3,10,11620,01,07
Grayback,44,13.8,10,11620,02,07
Grayback,53,15.7,10,11620,03,07
Grayback,33,14.5,10,11620,04,07
Grayback,14,7.6,10,11620,05,07
Grayback,1,0.0,10,11620,06,07
Grayback,40,13.2,10,11620,01,08
Grayback,,20.7,10,11620,02,08
Grayback,65,24.1,10,11620,03,08
Grayback,59,25.6,10,11620,04,08
Grayback,31,18.1,10,11620,05,08
Grayback,0,0.0,10,11620,06,08
Grayback,41,12.0,10,11620,01,09
Grayback,46,15.2,10,11620,02,09
Grayback,48,17.5,10,11620,03,09
Grayback,41,17.5,10,11620,04,09
Grayback,18,8.6,10,11620,05,09
Grayback,1,0.0,10,11620,06,09
Grayback,27,8.2,10,11620,01,10
Grayback,48,12.9,10,11620,02,10
Grayback,54,16.2,10,11620,03,10
Grayback,46,18.0,10,11620,04,10
Grayback,34,13.0,10,11620,05,10
Grayback,0,0.0,10,11620,06,10
Grayback,34,8.5,10,11620,01,11
Grayback,27,9.3,10,11620,02,11
Grayback,45,13.1,10,11620,03,11
Grayback,36,13.7,10,11620,04,11
Grayback,27,10.8,10,11620,05,11
Grayback,0,0.0,10,11620,06,11
Grayback,21,5.5,10,11620,01,12
Grayback,28,7.4,10,11620,02,12
Grayback,46,11.3,10,11620,03,12
Grayback,12,4.7,10,11620,04,12
Grayback,0,0.0,10,11620,05,12
Grayback,0,0.0,10,11620,06,12
Grayback,20,5.3,10,11620,01,13
Grayback,36,9.0,10,11620,02,13
Grayback,38,10.6,10,11620,03,13
Grayback,26,10.0,10,11620,04,13
Grayback,6,2.5,10,11620,05,13
Grayback,0,0.0,10,11620,06,13
Grayback,19,5.6,10,11620,01,14
Grayback,29,7.3,10,11620,02,14
Grayback,31,8.1,10,11620,03,14
Grayback,27,10.2,10,11620,04,14
Grayback,5,2.2,10,11620,05,14
Grayback,0,0.0,10,11620,06,14
Grayback,12,3.2,10,11620,01,15
Grayback,16,4.7,10,11620,02,15
Grayback,37,8.3,10,11620,03,15
Grayback,15,8.1,10,11620,04,15
Grayback,0,0.0,10,11620,05,15
Grayback,0,0.0,10,11620,06,15
Grayback,29,8.4,10,11620,01,16
Grayback,42,11.0,10,11620,02,16
Grayback,35,12.0,10,11620,03,16
Grayback,41,14.1,10,11620,04,16
Grayback,32,13.2,10,11620,05,16
Grayback,0,0.0,10,11620,06,16
