location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Molas Lake",,1.8,10,10500,01,00
"Molas Lake",,5.3,10,10500,02,00
"Molas Lake",,10.7,10,10500,03,00
"Molas Lake",,17.5,10,10500,04,00
"Molas Lake",,9.4,10,10500,05,00
"Molas Lake",,0.0,10,10500,06,00
"Molas Lake",,6.7,10,10500,01,01
"Molas Lake",,10.7,10,10500,02,01
"Molas Lake",,14.7,10,10500,03,01
"Molas Lake",,18.4,10,10500,04,01
"Molas Lake",,18.4,10,10500,05,01
"Molas Lake",,0.0,10,10500,06,01
"Molas Lake",,7.3,10,10500,01,02
"Molas Lake",,7.3,10,10500,02,02
"Molas Lake",,8.4,10,10500,03,02
"Molas Lake",,8.4,10,10500,04,02
"Molas Lake",,0.0,10,10500,05,02
"Molas Lake",,0.0,10,10500,06,02
"Molas Lake",,7.8,10,10500,01,03
"Molas Lake",,8.4,10,10500,02,03
"Molas Lake",,12.0,10,10500,03,03
"Molas Lake",,15.4,10,10500,04,03
"Molas Lake",,10.8,10,10500,05,03
"Molas Lake",,0.0,10,10500,06,03
"Molas Lake",,9.0,10,10500,01,04
"Molas Lake",,13.5,10,10500,02,04
"Molas Lake",,17.1,10,10500,03,04
"Molas Lake",,18.1,10,10500,04,04
"Molas Lake",,20.0,10,10500,05,04
"Molas Lake",,0.0,10,10500,06,04
"Molas Lake",,9.6,10,10500,01,05
"Molas Lake",,20.7,10,10500,02,05
"Molas Lake",,24.1,10,10500,03,05
"Molas Lake",,28.0,10,10500,04,05
"Molas Lake",,24.3,10,10500,05,05
"Molas Lake",,0.0,10,10500,06,05
"Molas Lake",24,5.4,10,10500,01,06
"Molas Lake",35,8.1,10,10500,02,06
"Molas Lake",37,10.2,10,10500,03,06
"Molas Lake",57,17.6,10,10500,04,06
"Molas Lake",24,10.8,10,10500,05,06
"Molas Lake",0,0.0,10,10500,06,06
"Molas Lake",28,6.8,10,10500,01,07
"Molas Lake",40,9.1,10,10500,02,07
"Molas Lake",58,12.2,10,10500,03,07
"Molas Lake",42,12.7,10,10500,04,07
"Molas Lake",26,9.7,10,10500,05,07
"Molas Lake",1,0.0,10,10500,06,07
"Molas Lake",42,11.5,10,10500,01,08
"Molas Lake",76,19.9,10,10500,02,08
"Molas Lake",82,25.5,10,10500,03,08
"Molas Lake",75,27.5,10,10500,04,08
"Molas Lake",49,24.7,10,10500,05,08
"Molas Lake",1,0.4,10,10500,06,08
"Molas Lake",49,13.7,10,10500,01,09
"Molas Lake",56,17.2,10,10500,02,09
"Molas Lake",65,20.5,10,10500,03,09
"Molas Lake",58,22.2,10,10500,04,09
"Molas Lake",34,17.6,10,10500,05,09
"Molas Lake",0,0.0,10,10500,06,09
"Molas Lake",30,8.0,10,10500,01,10
"Molas Lake",47,12.3,10,10500,02,10
"Molas Lake",56,15.4,10,10500,03,10
"Molas Lake",53,17.1,10,10500,04,10
"Molas Lake",30,11.7,10,10500,05,10
"Molas Lake",0,0.0,10,10500,06,10
"Molas Lake",57,12.7,10,10500,01,11
"Molas Lake",49,14.7,10,10500,02,11
"Molas Lake",61,17.7,10,10500,03,11
"Molas Lake",54,20.4,10,10500,04,11
"Molas Lake",49,20.9,10,10500,05,11
"Molas Lake",15,8.4,10,10500,06,11
"Molas Lake",24,5.5,10,10500,01,12
"Molas Lake",39,8.2,10,10500,02,12
"Molas Lake",55,12.8,10,10500,03,12
"Molas Lake",26,10.4,10,10500,04,12
"Molas Lake",0,0.0,10,10500,05,12
"Molas Lake",0,0.0,10,10500,06,12
"Molas Lake",,3.8,10,10500,01,13
"Molas Lake",,8.3,10,10500,02,13
"Molas Lake",,10.5,10,10500,03,13
"Molas Lake",,12.5,10,10500,04,13
"Molas Lake",9,2.7,10,10500,05,13
"Molas Lake",0,0.0,10,10500,06,13
"Molas Lake",34,11.0,10,10500,01,14
"Molas Lake",58,13.8,10,10500,02,14
"Molas Lake",63,18.7,10,10500,03,14
"Molas Lake",58,22.4,10,10500,04,14
"Molas Lake",34,16.0,10,10500,05,14
"Molas Lake",0,0.0,10,10500,06,14
"Molas Lake",27,6.1,10,10500,01,15
"Molas Lake",34,7.3,10,10500,02,15
"Molas Lake",59,11.0,10,10500,03,15
"Molas Lake",33,13.0,10,10500,04,15
"Molas Lake",16,7.0,10,10500,05,15
"Molas Lake",4,1.3,10,10500,06,15
"Molas Lake",41,9.0,10,10500,01,16
"Molas Lake",58,13.7,10,10500,02,16
"Molas Lake",42,14.0,10,10500,03,16
"Molas Lake",39,14.6,10,10500,04,16
"Molas Lake",26,10.7,10,10500,05,16
"Molas Lake",0,0.0,10,10500,06,16
