location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Wurtz Middle",39,8.9,10,10436,01,04
"Wurtz Middle",46,11.3,10,10436,02,04
"Wurtz Middle",44,13.4,10,10436,03,04
"Wurtz Middle",55,18.1,10,10436,04,04
"Wurtz Middle",40,10.6,10,10436,01,05
"Wurtz Middle",50,13.9,10,10436,03,05
"Wurtz Middle",54,15.9,10,10436,03,05
"Wurtz Middle",46,16.0,10,10436,04,05
"Wurtz Middle",54,15.5,10,10436,01,06
"Wurtz Middle",53,16.8,10,10436,02,06
"Wurtz Middle",66,21.1,10,10436,03,06
"Wurtz Middle",53,20.1,10,10436,04,06
"Wurtz Middle",38,9.4,10,10436,01,07
"Wurtz Middle",55,12.9,10,10436,03,07
"Wurtz Middle",48,13.4,10,10436,03,07
"Wurtz Middle",52,16.7,10,10436,04,07
"Wurtz Middle",47,12.5,10,10436,01,08
"Wurtz Middle",69,18.9,10,10436,02,08
"Wurtz Middle",68,21.9,10,10436,03,08
"Wurtz Middle",69,24.8,10,10436,04,08
"Wurtz Middle",49,12.1,10,10436,01,09
"Wurtz Middle",50,14.2,10,10436,02,09
"Wurtz Middle",63,19.6,10,10436,04,09
"Wurtz Middle",52,18.2,10,10436,04,09
"Wurtz Middle",37,8.1,10,10436,01,10
"Wurtz Middle",50,11.4,10,10436,02,10
"Wurtz Middle",52,13.7,10,10436,03,10
"Wurtz Middle",41,13.3,10,10436,04,10
"Wurtz Middle",50,14.6,10,10436,01,11
"Wurtz Middle",66,18.8,10,10436,02,11
"Wurtz Middle",63,19.5,10,10436,03,11
"Wurtz Middle",80,26.8,10,10436,04,11
"Wurtz Middle",38,8.1,10,10436,01,12
"Wurtz Middle",49,11.3,10,10436,02,12
"Wurtz Middle",43,12.7,10,10436,03,12
"Wurtz Middle",30,11.3,10,10436,04,12
"Wurtz Middle",32,6.6,10,10436,01,13
"Wurtz Middle",38,8.5,10,10436,02,13
"Wurtz Middle",49,12.2,10,10436,03,13
"Wurtz Middle",56,17.2,10,10436,04,13
"Wurtz Middle",42,11.3,10,10436,01,14
"Wurtz Middle",62,17.1,10,10436,02,14
"Wurtz Middle",64,20.8,10,10436,03,14
"Wurtz Middle",54,20.1,10,10436,04,14
"Wurtz Middle",39,11.4,10,10436,01,15
"Wurtz Middle",50,13.4,10,10436,02,15
"Wurtz Middle",49,16.4,10,10436,03,15
"Wurtz Middle",52,17.9,10,10436,04,15
"Wurtz Middle",44,10.9,10,10436,01,16
"Wurtz Middle",48,13.2,10,10436,02,16
"Wurtz Middle",58,16.8,10,10436,03,16
"Wurtz Middle",58,18.8,10,10436,04,16
