location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lake Irene",,5.8,10,10700,01,00
"Lake Irene",,13.3,10,10700,02,00
"Lake Irene",,19.7,10,10700,03,00
"Lake Irene",,24.7,10,10700,04,00
"Lake Irene",,21.6,10,10700,05,00
"Lake Irene",,0.0,10,10700,06,00
"Lake Irene",,11.1,10,10700,01,01
"Lake Irene",,12.7,10,10700,02,01
"Lake Irene",,17.4,10,10700,03,01
"Lake Irene",,21.6,10,10700,04,01
"Lake Irene",,19.8,10,10700,05,01
"Lake Irene",,0.0,10,10700,06,01
"Lake Irene",30,6.6,10,10700,01,02
"Lake Irene",42,10.4,10,10700,02,02
"Lake Irene",,13.8,10,10700,03,02
"Lake Irene",,16.9,10,10700,04,02
"Lake Irene",29,11.1,10,10700,05,02
"Lake Irene",0,0.0,10,10700,06,02
"Lake Irene",40,9.5,10,10700,01,03
"Lake Irene",52,13.7,10,10700,02,03
"Lake Irene",77,19.1,10,10700,03,03
"Lake Irene",87,27.8,10,10700,04,03
"Lake Irene",72,27.6,10,10700,05,03
"Lake Irene",28,11.1,10,10700,06,03
"Lake Irene",35,7.5,10,10700,01,04
"Lake Irene",49,10.7,10,10700,02,04
"Lake Irene",56,13.3,10,10700,03,04
"Lake Irene",45,15.6,10,10700,04,04
"Lake Irene",42,15.5,10,10700,05,04
"Lake Irene",0,0.0,10,10700,06,04
"Lake Irene",37,8.8,10,10700,01,05
"Lake Irene",49,13.6,10,10700,02,05
"Lake Irene",59,16.1,10,10700,03,05
"Lake Irene",70,19.9,10,10700,04,05
"Lake Irene",70,20.4,10,10700,05,05
"Lake Irene",20,6.1,10,10700,06,05
"Lake Irene",50,13.2,10,10700,01,06
"Lake Irene",62,17.7,10,10700,02,06
"Lake Irene",61,21.1,10,10700,03,06
"Lake Irene",70,24.8,10,10700,04,06
"Lake Irene",51,21.5,10,10700,05,06
"Lake Irene",0,0.0,10,10700,06,06
"Lake Irene",50,11.8,10,10700,01,07
"Lake Irene",58,15.0,10,10700,02,07
"Lake Irene",77,19.6,10,10700,03,07
"Lake Irene",66,22.4,10,10700,04,07
"Lake Irene",,21.3,10,10700,05,07
"Lake Irene",15,5.1,10,10700,06,07
"Lake Irene",40,8.5,10,10700,01,08
"Lake Irene",58,14.9,10,10700,02,08
"Lake Irene",69,20.2,10,10700,03,08
"Lake Irene",83,24.4,10,10700,04,08
"Lake Irene",63,25.4,10,10700,05,08
"Lake Irene",36,14.0,10,10700,06,08
"Lake Irene",47,10.9,10,10700,01,09
"Lake Irene",69,17.4,10,10700,02,09
"Lake Irene",75,21.6,10,10700,03,09
"Lake Irene",78,25.3,10,10700,04,09
"Lake Irene",69,27.7,10,10700,05,09
"Lake Irene",20,6.8,10,10700,06,09
"Lake Irene",40,8.6,10,10700,01,10
"Lake Irene",45,11.5,10,10700,02,10
"Lake Irene",59,14.9,10,10700,03,10
"Lake Irene",55,17.5,10,10700,04,10
"Lake Irene",74,21.9,10,10700,05,10
"Lake Irene",30,12.2,10,10700,06,10
"Lake Irene",59,15.9,10,10700,01,11
"Lake Irene",71,21.6,10,10700,02,11
"Lake Irene",90,27.3,10,10700,03,11
"Lake Irene",101,35.3,10,10700,04,11
"Lake Irene",119,44.7,10,10700,05,11
"Lake Irene",93,41.2,10,10700,06,11
"Lake Irene",20,7.5,10,10700,01,12
"Lake Irene",29,11.2,10,10700,02,12
"Lake Irene",55,15.2,10,10700,03,12
"Lake Irene",38,14.7,10,10700,04,12
"Lake Irene",18,8.4,10,10700,05,12
"Lake Irene",0,0.0,10,10700,06,12
"Lake Irene",29,6.4,10,10700,01,13
"Lake Irene",42,9.0,10,10700,02,13
"Lake Irene",48,11.9,10,10700,03,13
"Lake Irene",59,16.3,10,10700,04,13
"Lake Irene",83,22.5,10,10700,05,13
"Lake Irene",22,10.1,10,10700,06,13
"Lake Irene",48,9.5,10,10700,01,14
"Lake Irene",75,15.8,10,10700,02,14
"Lake Irene",103,25.7,10,10700,03,14
"Lake Irene",96,31.8,10,10700,04,14
"Lake Irene",94,33.1,10,10700,05,14
"Lake Irene",48,18.9,10,10700,06,14
"Lake Irene",45,10.3,10,10700,01,15
"Lake Irene",51,13.2,10,10700,02,15
"Lake Irene",67,18.0,10,10700,03,15
"Lake Irene",59,19.9,10,10700,04,15
"Lake Irene",54,20.6,10,10700,05,15
"Lake Irene",43,18.4,10,10700,06,15
"Lake Irene",42,9.3,10,10700,01,16
"Lake Irene",60,13.2,10,10700,02,16
"Lake Irene",63,15.9,10,10700,03,16
"Lake Irene",86,23.0,10,10700,04,16
"Lake Irene",74,24.4,10,10700,05,16
"Lake Irene",40,13.4,10,10700,06,16
