location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bennett Creek",17,3.7,9,9200,01,00
"Bennett Creek",21,4.6,9,9200,02,00
"Bennett Creek",21,5.1,9,9200,03,00
"Bennett Creek",3,0.8,9,9200,04,00
"Bennett Creek",16,3.4,9,9200,01,01
"Bennett Creek",19,4.0,9,9200,02,01
"Bennett Creek",19,3.8,9,9200,03,01
"Bennett Creek",14,3.9,9,9200,04,01
"Bennett Creek",16,1.9,9,9200,01,02
"Bennett Creek",18,3.1,9,9200,02,02
"Bennett Creek",20,4.4,9,9200,03,02
"Bennett Creek",0,0.0,9,9200,04,02
"Bennett Creek",12,2.6,9,9200,01,03
"Bennett Creek",22,4.6,9,9200,02,03
"Bennett Creek",47,10.6,9,9200,03,03
"Bennett Creek",19,6.3,9,9200,04,03
"Bennett Creek",18,3.6,9,9200,01,04
"Bennett Creek",20,4.8,9,9200,02,04
"Bennett Creek",5,1.4,9,9200,03,04
"Bennett Creek",2,0.6,9,9200,04,04
"Bennett Creek",14,3.4,9,9200,01,05
"Bennett Creek",18,3.8,9,9200,02,05
"Bennett Creek",22,5.5,9,9200,03,05
"Bennett Creek",5,1.4,9,9200,04,05
"Bennett Creek",17,3.6,9,9200,01,06
"Bennett Creek",21,4.6,9,9200,02,06
"Bennett Creek",22,5.9,9,9200,03,06
"Bennett Creek",0,0.0,9,9200,04,06
"Bennett Creek",30,7.8,9,9200,01,07
"Bennett Creek",33,9.0,9,9200,02,07
"Bennett Creek",22,6.7,9,9200,03,07
"Bennett Creek",6,2.4,9,9200,04,07
"Bennett Creek",17,3.1,9,9200,01,08
"Bennett Creek",23,5.6,9,9200,02,08
"Bennett Creek",21,5.4,9,9200,03,08
"Bennett Creek",15,4.6,9,9200,04,08
"Bennett Creek",17,3.8,9,9200,01,10
"Bennett Creek",23,5.0,9,9200,02,10
"Bennett Creek",27,6.9,9,9200,03,10
"Bennett Creek",15,4.2,9,9200,04,10
"Bennett Creek",21,5.4,9,9200,01,12
"Bennett Creek",31,7.6,9,9200,02,12
"Bennett Creek",9,2.4,9,9200,03,12
"Bennett Creek",0,0.0,9,9200,04,12
"Bennett Creek",12,1.4,9,9200,01,13
"Bennett Creek",17,3.4,9,9200,02,13
"Bennett Creek",13,4.1,9,9200,03,13
"Bennett Creek",6,2.0,9,9200,04,13
"Bennett Creek",20,3.9,9,9200,01,14
"Bennett Creek",27,7.7,9,9200,02,14
"Bennett Creek",26,7.4,9,9200,03,14
"Bennett Creek",7,2.0,9,9200,04,14
"Bennett Creek",15,3.1,9,9200,01,15
"Bennett Creek",24,5.1,9,9200,02,15
"Bennett Creek",5,1.8,9,9200,03,15
"Bennett Creek",6,2.0,9,9200,04,15
"Bennett Creek",19,4.3,9,9200,01,16
"Bennett Creek",24,6.1,9,9200,02,16
"Bennett Creek",29,8.3,9,9200,03,16
"Bennett Creek",18,5.4,9,9200,05,16
