location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Brown Cabin",18,3.1,9,9600,01,00
"Brown Cabin",15,3.9,9,9600,02,00
"Brown Cabin",16,4.4,9,9600,03,00
"Brown Cabin",0,0.0,9,9600,04,00
"Brown Cabin",28,3.6,9,9600,01,01
"Brown Cabin",23,4.9,9,9600,02,01
"Brown Cabin",25,8.4,9,9600,03,01
"Brown Cabin",10,3.6,9,9600,04,01
"Brown Cabin",13,2.7,9,9600,01,02
"Brown Cabin",15,3.4,9,9600,02,02
"Brown Cabin",7,2.0,9,9600,03,02
"Brown Cabin",0,0.0,9,9600,04,02
"Brown Cabin",14,2.7,9,9600,01,03
"Brown Cabin",28,5.4,9,9600,02,03
"Brown Cabin",32,9.4,9,9600,03,03
"Brown Cabin",4,1.3,9,9600,04,03
"Brown Cabin",14,2.2,9,9600,01,04
"Brown Cabin",31,6.4,9,9600,02,04
"Brown Cabin",7,2.7,9,9600,03,04
"Brown Cabin",9,1.0,9,9600,04,04
"Brown Cabin",23,5.9,9,9600,01,05
"Brown Cabin",37,8.7,9,9600,02,05
"Brown Cabin",36,10.7,9,9600,03,05
"Brown Cabin",13,4.4,9,9600,04,05
"Brown Cabin",10,1.3,9,9600,01,06
"Brown Cabin",6,1.4,9,9600,02,06
"Brown Cabin",7,2.0,9,9600,03,06
"Brown Cabin",0,0.0,9,9600,04,06
"Brown Cabin",16,3.6,9,9600,01,07
"Brown Cabin",19,4.5,9,9600,02,07
"Brown Cabin",7,1.2,9,9600,03,07
"Brown Cabin",8,1.4,9,9600,04,07
"Brown Cabin",29,6.7,9,9600,01,08
"Brown Cabin",34,8.6,9,9600,02,08
"Brown Cabin",27,8.6,9,9600,03,08
"Brown Cabin",3,0.7,9,9600,04,08
"Brown Cabin",21,4.3,9,9600,01,10
"Brown Cabin",32,6.8,9,9600,02,10
"Brown Cabin",33,10.6,9,9600,03,10
"Brown Cabin",4,2.2,9,9600,04,10
"Brown Cabin",14,2.6,9,9600,01,12
"Brown Cabin",15,3.7,9,9600,02,12
"Brown Cabin",0,0.0,9,9600,03,12
"Brown Cabin",0,0.0,9,9600,04,12
"Brown Cabin",17,3.1,9,9600,01,13
"Brown Cabin",24,4.6,9,9600,02,13
"Brown Cabin",20,6.3,9,9600,03,13
"Brown Cabin",1,0.3,9,9600,04,13
"Brown Cabin",14,3.7,9,9600,01,14
"Brown Cabin",12,3.2,9,9600,02,14
"Brown Cabin",12,3.6,9,9600,03,14
"Brown Cabin",31,6.6,9,9600,02,15
"Brown Cabin",16,5.1,9,9600,03,15
"Brown Cabin",0,0.0,9,9600,04,15
"Brown Cabin",0,0.0,9,9600,04,16
