location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Middle Creek",,1.5,10,11250,01,00
"Middle Creek",,2.6,10,11250,02,00
"Middle Creek",,6.1,10,11250,03,00
"Middle Creek",,13.0,10,11250,04,00
"Middle Creek",,9.2,10,11250,05,00
"Middle Creek",,0.0,10,11250,06,00
"Middle Creek",,11.3,10,11250,01,01
"Middle Creek",,16.2,10,11250,02,01
"Middle Creek",,20.7,10,11250,03,01
"Middle Creek",,24.6,10,11250,04,01
"Middle Creek",,27.2,10,11250,05,01
"Middle Creek",,8.4,10,11250,06,01
"Middle Creek",,3.4,10,11250,01,02
"Middle Creek",,4.4,10,11250,02,02
"Middle Creek",,4.6,10,11250,03,02
"Middle Creek",,5.8,10,11250,04,02
"Middle Creek",,0.0,10,11250,05,02
"Middle Creek",,0.0,10,11250,06,02
"Middle Creek",,6.5,10,11250,01,03
"Middle Creek",,7.6,10,11250,02,03
"Middle Creek",,10.8,10,11250,03,03
"Middle Creek",,13.5,10,11250,04,03
"Middle Creek",,9.0,10,11250,05,03
"Middle Creek",,0.0,10,11250,06,03
"Middle Creek",41,10.9,10,11250,01,04
"Middle Creek",232,14.1,10,11250,02,04
"Middle Creek",73,18.2,10,11250,03,04
"Middle Creek",50,18.6,10,11250,04,04
"Middle Creek",56,22.5,10,11250,05,04
"Middle Creek",0,0.0,10,11250,06,04
"Middle Creek",49,11.8,10,11250,01,05
"Middle Creek",232,20.0,10,11250,02,05
"Middle Creek",83,23.5,10,11250,03,05
"Middle Creek",84,25.4,10,11250,04,05
"Middle Creek",64,25.0,10,11250,05,05
"Middle Creek",14,6.0,10,11250,06,05
"Middle Creek",15,2.8,10,11250,01,06
"Middle Creek",28,5.9,10,11250,02,06
"Middle Creek",30,7.8,10,11250,03,06
"Middle Creek",54,15.1,10,11250,04,06
"Middle Creek",30,11.0,10,11250,05,06
"Middle Creek",0,0.0,10,11250,06,06
"Middle Creek",4,7.9,10,11250,01,07
"Middle Creek",56,12.1,10,11250,02,07
"Middle Creek",59,14.3,10,11250,03,07
"Middle Creek",37,16.3,10,11250,04,07
"Middle Creek",30,16.2,10,11250,05,07
"Middle Creek",10,6.6,10,11250,06,07
"Middle Creek",48,12.2,10,11250,01,08
"Middle Creek",64,18.7,10,11250,02,08
"Middle Creek",71,23.9,10,11250,03,08
"Middle Creek",76,26.2,10,11250,04,08
"Middle Creek",50,22.0,10,11250,05,08
"Middle Creek",10,2.5,10,11250,06,08
"Middle Creek",50,11.0,10,11250,01,09
"Middle Creek",54,13.6,10,11250,02,09
"Middle Creek",59,16.1,10,11250,03,09
"Middle Creek",59,18.1,10,11250,04,09
"Middle Creek",51,19.9,10,11250,05,09
"Middle Creek",7,0.0,10,11250,06,09
"Middle Creek",39,7.5,10,11250,01,10
"Middle Creek",61,12.3,10,11250,02,10
"Middle Creek",67,15.6,10,11250,03,10
"Middle Creek",67,19.5,10,11250,04,10
"Middle Creek",50,18.1,10,11250,05,10
"Middle Creek",0,0.0,10,11250,06,10
"Middle Creek",49,9.5,10,11250,01,11
"Middle Creek",44,10.1,10,11250,02,11
"Middle Creek",58,14.5,10,11250,03,11
"Middle Creek",52,16.6,10,11250,04,11
"Middle Creek",42,17.0,10,11250,05,11
"Middle Creek",3,0.8,10,11250,06,11
"Middle Creek",41,9.2,10,11250,01,12
"Middle Creek",47,10.5,10,11250,02,12
"Middle Creek",69,14.8,10,11250,03,12
"Middle Creek",44,14.1,10,11250,04,12
"Middle Creek",15,6.0,10,11250,05,12
"Middle Creek",0,0.0,10,11250,06,12
"Middle Creek",27,5.6,10,11250,01,13
"Middle Creek",46,10.3,10,11250,02,13
"Middle Creek",49,12.7,10,11250,03,13
"Middle Creek",45,14.5,10,11250,04,13
"Middle Creek",28,12.8,10,11250,05,13
"Middle Creek",0,0.0,10,11250,06,13
"Middle Creek",22,10.6,10,11250,01,14
"Middle Creek",40,12.6,10,11250,02,14
"Middle Creek",54,14.4,10,11250,03,14
"Middle Creek",47,17.6,10,11250,04,14
"Middle Creek",35,16.3,10,11250,05,14
"Middle Creek",0,0.0,10,11250,06,14
"Middle Creek",32,6.6,10,11250,01,15
"Middle Creek",35,8.3,10,11250,02,15
"Middle Creek",51,11.5,10,11250,03,15
"Middle Creek",33,11.6,10,11250,04,15
"Middle Creek",16,7.6,10,11250,05,15
"Middle Creek",9,4.4,10,11250,06,15
"Middle Creek",40,10.4,10,11250,01,16
"Middle Creek",49,12.7,10,11250,02,16
"Middle Creek",48,14.5,10,11250,03,16
"Middle Creek",55,16.4,10,11250,04,16
"Middle Creek",46,18.8,10,11250,05,16
"Middle Creek",3,1.6,10,11250,06,16
