location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Snake River",26,4.6,9,10000,01,00
"Snake River",31,7.7,9,10000,02,00
"Snake River",28,8.7,9,10000,03,00
"Snake River",5,1.7,9,10000,04,00
"Snake River",24,4.9,9,10000,01,01
"Snake River",27,6.8,9,10000,02,01
"Snake River",26,6.4,9,10000,03,01
"Snake River",11,3.2,9,10000,04,01
"Snake River",15,2.6,9,10000,01,02
"Snake River",20,3.5,9,10000,02,02
"Snake River",17,3.8,9,10000,03,02
"Snake River",0,0.0,9,10000,04,02
"Snake River",23,5.0,9,10000,01,03
"Snake River",33,6.8,9,10000,02,03
"Snake River",40,9.6,9,10000,03,03
"Snake River",28,9.2,9,10000,04,03
"Snake River",18,3.4,9,10000,01,04
"Snake River",24,4.4,9,10000,02,04
"Snake River",5,1.6,9,10000,03,04
"Snake River",0,0.0,9,10000,04,04
"Snake River",15,3.0,9,10000,01,05
"Snake River",23,4.2,9,10000,02,05
"Snake River",20,5.1,9,10000,03,05
"Snake River",6,0.8,9,10000,04,05
"Snake River",37,9.3,9,10000,01,06
"Snake River",37,10.5,9,10000,02,06
"Snake River",31,10.8,9,10000,03,06
"Snake River",1,0.1,9,10000,04,06
"Snake River",24,5.3,9,10000,01,07
"Snake River",31,6.6,9,10000,02,07
"Snake River",18,4.4,9,10000,03,07
"Snake River",11,3.6,9,10000,04,07
"Snake River",30,6.3,9,10000,01,08
"Snake River",38,9.0,9,10000,02,08
"Snake River",35,10.3,9,10000,03,08
"Snake River",15,5.5,9,10000,04,08
"Snake River",10,1.7,9,10000,01,10
"Snake River",18,2.3,9,10000,02,10
"Snake River",10,1.9,9,10000,03,10
"Snake River",4,0.3,9,10000,04,10
"Snake River",16,2.6,9,10000,01,12
"Snake River",20,3.8,9,10000,02,12
"Snake River",0,0.0,9,10000,03,12
"Snake River",0,0.0,9,10000,04,12
"Snake River",15,1.7,9,10000,01,13
"Snake River",21,2.8,9,10000,02,13
"Snake River",26,5.1,9,10000,03,13
"Snake River",24,7.8,9,10000,04,13
"Snake River",38,6.2,9,10000,01,14
"Snake River",38,9.0,9,10000,02,14
"Snake River",36,11.5,9,10000,03,14
"Snake River",19,6.3,9,10000,04,14
"Snake River",28,6.4,9,10000,01,15
"Snake River",34,7.7,9,10000,02,15
"Snake River",21,6.7,9,10000,03,15
"Snake River",0,0.0,9,10000,04,15
"Snake River",26,5.5,9,10000,01,16
"Snake River",29,6.3,9,10000,02,16
"Snake River",34,8.5,9,10000,03,16
"Snake River",15,4.7,9,10000,04,16
