location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Cascade,,0.3,8,8880,01,00
Cascade,,2.3,8,8880,02,00
Cascade,,6.3,8,8880,03,00
Cascade,,12.2,8,8880,04,00
Cascade,,0.0,8,8880,05,00
Cascade,,0.0,8,8880,06,00
Cascade,,6.1,8,8880,01,01
Cascade,,10.8,8,8880,02,01
Cascade,,13.9,8,8880,03,01
Cascade,,9.5,8,8880,04,01
Cascade,,0.0,8,8880,05,01
Cascade,,0.0,8,8880,06,01
Cascade,,3.4,8,8880,01,02
Cascade,,3.9,8,8880,02,02
Cascade,,5.0,8,8880,03,02
Cascade,,0.2,8,8880,04,02
Cascade,,0.0,8,8880,05,02
Cascade,,0.0,8,8880,06,02
Cascade,,2.8,8,8880,01,03
Cascade,,4.1,8,8880,02,03
Cascade,,7.3,8,8880,03,03
Cascade,,7.3,8,8880,04,03
Cascade,,0.0,8,8880,05,03
Cascade,,0.0,8,8880,06,03
Cascade,,4.8,8,8880,01,04
Cascade,,10.1,8,8880,02,04
Cascade,,15.3,8,8880,03,04
Cascade,,3.1,8,8880,04,04
Cascade,,0.5,8,8880,05,04
Cascade,,0.0,8,8880,06,04
Cascade,20,3.8,8,8880,01,05
Cascade,197,16.7,8,8880,02,05
Cascade,,20.3,8,8880,03,05
Cascade,157,16.9,8,8880,04,05
Cascade,10,4.0,8,8880,05,05
Cascade,3,0.0,8,8880,06,05
Cascade,10,1.8,8,8880,01,06
Cascade,33,4.5,8,8880,02,06
Cascade,12,4.9,8,8880,03,06
Cascade,,9.1,8,8880,04,06
Cascade,,0.0,8,8880,05,06
Cascade,,0.0,8,8880,06,06
Cascade,17,3.7,8,8880,01,07
Cascade,29,6.7,8,8880,02,07
Cascade,34,9.8,8,8880,03,07
Cascade,2,0.3,8,8880,04,07
Cascade,0,0.0,8,8880,05,07
Cascade,0,0.0,8,8880,06,07
Cascade,,9.0,8,8880,01,08
Cascade,56,16.6,8,8880,02,08
Cascade,57,23.4,8,8880,03,08
Cascade,39,17.7,8,8880,04,08
Cascade,3,0.0,8,8880,05,08
Cascade,0,0.0,8,8880,06,08
Cascade,35,9.0,8,8880,01,09
Cascade,31,11.4,8,8880,02,09
Cascade,33,13.8,8,8880,03,09
Cascade,17,7.2,8,8880,04,09
Cascade,0,0.0,8,8880,05,09
Cascade,,0.0,8,8880,06,09
Cascade,25,4.6,8,8880,01,10
Cascade,43,9.0,8,8880,02,10
Cascade,45,15.0,8,8880,03,10
Cascade,33,15.3,8,8880,04,10
Cascade,0,0.0,8,8880,05,10
Cascade,0,0.0,8,8880,06,10
Cascade,51,10.8,8,8880,01,11
Cascade,33,11.4,8,8880,02,11
Cascade,37,14.2,8,8880,03,11
Cascade,19,8.0,8,8880,04,11
Cascade,0,0.0,8,8880,05,11
Cascade,0,0.0,8,8880,06,11
Cascade,16,3.7,8,8880,01,12
Cascade,24,6.5,8,8880,02,12
Cascade,46,12.2,8,8880,03,12
Cascade,2,0.1,8,8880,04,12
Cascade,0,0.0,8,8880,05,12
Cascade,0,0.0,8,8880,06,12
Cascade,17,2.8,8,8880,01,13
Cascade,34,7.4,8,8880,02,13
Cascade,35,10.2,8,8880,03,13
Cascade,18,6.6,8,8880,04,13
Cascade,0,0.0,8,8880,05,13
Cascade,0,0.0,8,8880,06,13
Cascade,17,5.0,8,8880,01,14
Cascade,28,6.2,8,8880,02,14
Cascade,28,9.2,8,8880,03,14
Cascade,14,6.7,8,8880,04,14
Cascade,0,0.0,8,8880,05,14
Cascade,0,0.0,8,8880,06,14
Cascade,17,3.4,8,8880,01,15
Cascade,17,4.8,8,8880,02,15
Cascade,28,5.0,8,8880,03,15
Cascade,0,0.0,8,8880,04,15
Cascade,0,0.0,8,8880,05,15
Cascade,0,0.0,8,8880,06,15
Cascade,35,7.5,8,8880,01,16
Cascade,44,11.0,8,8880,02,16
Cascade,23,10.7,8,8880,03,16
Cascade,11,4.3,8,8880,04,16
Cascade,0,0.0,8,8880,05,16
Cascade,0,0.0,8,8880,06,16
