location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Deadman Hill",56,14.6,10,10220,03,00
"Deadman Hill",36,9.8,10,10220,03,01
"Deadman Hill",35,7.4,10,10220,03,02
"Deadman Hill",60,14.6,10,10220,03,03
"Deadman Hill",31,9.9,10,10220,03,04
"Deadman Hill",36,8.3,10,10220,02,05
"Deadman Hill",43,10.9,10,10220,03,05
"Deadman Hill",48,14.9,10,10220,03,06
"Deadman Hill",39,10.5,10,10220,01,07
"Deadman Hill",55,14.2,10,10220,03,07
"Deadman Hill",47,16.6,10,10220,04,07
"Deadman Hill",37,8.8,10,10220,01,08
"Deadman Hill",49,11.8,10,10220,02,08
"Deadman Hill",53,15.1,10,10220,03,08
"Deadman Hill",43,10.8,10,10220,02,10
"Deadman Hill",56,14.4,10,10220,03,10
"Deadman Hill",66,18.2,10,10220,04,10
"Deadman Hill",86,25.8,10,10220,04,11
"Deadman Hill",67,28.0,10,10220,05,11
"Deadman Hill",37,9.3,10,10220,01,12
"Deadman Hill",54,13.6,10,10220,03,12
"Deadman Hill",47,14.2,10,10220,03,12
"Deadman Hill",18,6.6,10,10220,04,12
"Deadman Hill",25,5.0,10,10220,01,13
"Deadman Hill",37,8.3,10,10220,02,13
"Deadman Hill",42,11.3,10,10220,03,13
"Deadman Hill",48,14.2,10,10220,04,13
"Deadman Hill",45,11.0,10,10220,01,14
"Deadman Hill",63,15.8,10,10220,02,14
"Deadman Hill",69,20.2,10,10220,03,14
"Deadman Hill",60,20.7,10,10220,04,14
"Deadman Hill",29,7.2,10,10220,01,15
"Deadman Hill",46,11.2,10,10220,02,15
"Deadman Hill",36,11.8,10,10220,03,15
"Deadman Hill",39,14.2,10,10220,04,15
"Deadman Hill",36,9.0,10,10220,01,16
"Deadman Hill",46,12.3,10,10220,02,16
"Deadman Hill",67,17.2,10,10220,03,16
"Deadman Hill",58,19.4,10,10220,04,16
