location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Columbine Ditch",35,8.2,10,11576,02,04
"Columbine Ditch",40,10.3,10,11576,02,04
"Columbine Ditch",42,12.8,10,11576,03,04
"Columbine Ditch",47,16.0,10,11576,04,04
"Columbine Ditch",32,8.3,10,11576,01,05
"Columbine Ditch",44,11.2,10,11576,03,05
"Columbine Ditch",50,12.6,10,11576,03,05
"Columbine Ditch",45,14.2,10,11576,04,05
"Columbine Ditch",52,14.7,10,11576,01,06
"Columbine Ditch",58,17.4,10,11576,02,06
"Columbine Ditch",64,20.3,10,11576,03,06
"Columbine Ditch",61,22.4,10,11576,04,06
"Columbine Ditch",36,8.9,10,11576,01,07
"Columbine Ditch",54,13.2,10,11576,03,07
"Columbine Ditch",50,13.4,10,11576,03,07
"Columbine Ditch",57,16.9,10,11576,04,07
"Columbine Ditch",43,11.6,10,11576,01,08
"Columbine Ditch",71,17.8,10,11576,02,08
"Columbine Ditch",64,23.8,10,11576,04,08
"Columbine Ditch",47,11.3,10,11576,01,09
"Columbine Ditch",54,14.1,10,11576,02,09
"Columbine Ditch",60,17.1,10,11576,04,09
"Columbine Ditch",56,18.8,10,11576,04,09
"Columbine Ditch",34,6.9,10,11576,01,10
"Columbine Ditch",44,9.8,10,11576,02,10
"Columbine Ditch",44,12.3,10,11576,03,10
"Columbine Ditch",45,12.8,10,11576,04,10
"Columbine Ditch",51,12.4,10,11576,01,11
"Columbine Ditch",56,15.5,10,11576,02,11
"Columbine Ditch",64,18.4,10,11576,03,11
"Columbine Ditch",84,25.4,10,11576,04,11
"Columbine Ditch",33,6.8,10,11576,01,12
"Columbine Ditch",41,9.6,10,11576,02,12
"Columbine Ditch",36,10.5,10,11576,03,12
"Columbine Ditch",22,7.8,10,11576,04,12
"Columbine Ditch",24,4.6,10,11576,01,13
"Columbine Ditch",34,7.4,10,11576,02,13
"Columbine Ditch",47,11.6,10,11576,03,13
"Columbine Ditch",51,16.1,10,11576,04,13
"Columbine Ditch",39,9.4,10,11576,01,14
"Columbine Ditch",58,15.8,10,11576,02,14
"Columbine Ditch",60,18.8,10,11576,03,14
"Columbine Ditch",62,20.6,10,11576,04,14
"Columbine Ditch",38,10.0,10,11576,01,15
"Columbine Ditch",47,12.8,10,11576,02,15
"Columbine Ditch",47,15.2,10,11576,03,15
"Columbine Ditch",58,16.9,10,11576,04,15
"Columbine Ditch",39,9.3,10,11576,01,16
"Columbine Ditch",45,11.9,10,11576,02,16
"Columbine Ditch",56,15.4,10,11576,03,16
"Columbine Ditch",56,17.3,10,11576,04,16
