location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Park View",27,4.8,9,9160,01,00
"Park View",33,8.2,9,9160,02,00
"Park View",35,10.2,9,9160,03,00
"Park View",26,9.4,9,9160,04,00
"Park View",28,4.4,9,9160,01,01
"Park View",30,6.1,9,9160,02,01
"Park View",31,8.5,9,9160,03,01
"Park View",25,7.1,9,9160,04,01
"Park View",18,2.7,9,9160,01,02
"Park View",25,5.0,9,9160,02,02
"Park View",28,7.2,9,9160,03,02
"Park View",4,1.0,9,9160,04,02
"Park View",22,4.6,9,9160,01,03
"Park View",31,6.2,9,9160,02,03
"Park View",41,10.4,9,9160,03,03
"Park View",34,10.8,9,9160,04,03
"Park View",22,5.2,9,9160,01,04
"Park View",28,6.6,9,9160,02,04
"Park View",20,4.8,9,9160,03,04
"Park View",6,2.6,9,9160,04,04
"Park View",28,6.6,9,9160,01,05
"Park View",32,8.4,9,9160,02,05
"Park View",38,9.2,9,9160,03,05
"Park View",20,6.3,9,9160,04,05
"Park View",26,6.2,9,9160,01,06
"Park View",26,6.2,9,9160,02,06
"Park View",29,6.9,9,9160,03,06
"Park View",8,2.3,9,9160,04,06
"Park View",29,6.5,9,9160,01,07
"Park View",36,7.8,9,9160,02,07
"Park View",29,8.2,9,9160,03,07
"Park View",22,7.7,9,9160,04,07
"Park View",30,6.2,9,9160,01,08
"Park View",39,8.9,9,9160,02,08
"Park View",34,9.2,9,9160,03,08
"Park View",32,9.9,9,9160,04,08
"Park View",21,4.2,9,9160,01,10
"Park View",26,4.9,9,9160,02,10
"Park View",24,6.2,9,9160,03,10
"Park View",27,6.9,9,9160,04,10
"Park View",20,4.5,9,9160,01,12
"Park View",26,5.4,9,9160,02,12
"Park View",13,3.2,9,9160,03,12
"Park View",0,0.0,9,9160,04,12
"Park View",24,4.2,9,9160,01,13
"Park View",28,5.9,9,9160,02,13
"Park View",28,6.8,9,9160,03,13
"Park View",31,9.9,9,9160,04,13
"Park View",26,5.5,9,9160,01,14
"Park View",32,8.5,9,9160,02,14
"Park View",36,9.9,9,9160,03,14
"Park View",21,5.7,9,9160,04,14
"Park View",17,4.0,9,9160,01,15
"Park View",29,5.7,9,9160,02,15
"Park View",24,6.5,9,9160,03,15
"Park View",9,2.6,9,9160,04,15
"Park View",26,6.2,9,9160,01,16
"Park View",28,7.9,9,9160,02,16
"Park View",38,7.3,9,9160,03,16
"Park View",28,8.1,9,9160,04,16
