location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"North Inlet Grand Lake",22,4.3,8,9000,01,00
"North Inlet Grand Lake",34,8.4,8,9000,02,00
"North Inlet Grand Lake",31,8.5,8,9000,03,00
"North Inlet Grand Lake",17,6.1,8,9000,04,00
"North Inlet Grand Lake",22,4.0,8,9000,01,01
"North Inlet Grand Lake",24,6.1,8,9000,02,01
"North Inlet Grand Lake",22,5.6,8,9000,03,01
"North Inlet Grand Lake",7,2.2,8,9000,04,01
"North Inlet Grand Lake",17,3.9,8,9000,01,02
"North Inlet Grand Lake",21,4.5,8,9000,02,02
"North Inlet Grand Lake",23,4.6,8,9000,03,02
"North Inlet Grand Lake",1,0.2,8,9000,04,02
"North Inlet Grand Lake",20,4.8,8,9000,01,03
"North Inlet Grand Lake",35,6.4,8,9000,02,03
"North Inlet Grand Lake",44,9.8,8,9000,03,03
"North Inlet Grand Lake",31,10.1,8,9000,04,03
"North Inlet Grand Lake",16,4.0,8,9000,01,04
"North Inlet Grand Lake",21,4.9,8,9000,02,04
"North Inlet Grand Lake",14,3.0,8,9000,03,04
"North Inlet Grand Lake",3,0.8,8,9000,04,04
"North Inlet Grand Lake",20,4.2,8,9000,01,05
"North Inlet Grand Lake",23,4.5,8,9000,02,05
"North Inlet Grand Lake",27,5.8,8,9000,03,05
"North Inlet Grand Lake",16,3.8,8,9000,04,05
"North Inlet Grand Lake",27,6.0,8,9000,01,06
"North Inlet Grand Lake",27,7.3,8,9000,02,06
"North Inlet Grand Lake",29,7.1,8,9000,03,06
"North Inlet Grand Lake",11,3.3,8,9000,04,06
"North Inlet Grand Lake",26,6.3,8,9000,01,07
"North Inlet Grand Lake",33,8.2,8,9000,02,07
"North Inlet Grand Lake",25,7.3,8,9000,03,07
"North Inlet Grand Lake",7,0.2,8,9000,04,07
"North Inlet Grand Lake",23,5.0,8,9000,01,08
"North Inlet Grand Lake",29,8.0,8,9000,02,08
"North Inlet Grand Lake",30,8.0,8,9000,03,08
"North Inlet Grand Lake",25,7.6,8,9000,04,08
"North Inlet Grand Lake",21,5.3,8,9000,04,10
"North Inlet Grand Lake",16,3.2,8,9000,01,12
"North Inlet Grand Lake",21,4.2,8,9000,02,12
"North Inlet Grand Lake",10,2.8,8,9000,03,12
"North Inlet Grand Lake",0,0.0,8,9000,04,12
"North Inlet Grand Lake",14,2.2,8,9000,01,13
"North Inlet Grand Lake",19,3.6,8,9000,02,13
"North Inlet Grand Lake",18,4.0,8,9000,03,13
"North Inlet Grand Lake",20,6.4,8,9000,04,13
"North Inlet Grand Lake",25,5.1,8,9000,01,14
"North Inlet Grand Lake",39,9.7,8,9000,02,14
"North Inlet Grand Lake",37,10.5,8,9000,03,14
"North Inlet Grand Lake",29,8.2,8,9000,04,14
"North Inlet Grand Lake",21,4.4,8,9000,01,15
"North Inlet Grand Lake",27,5.7,8,9000,02,15
"North Inlet Grand Lake",20,4.7,8,9000,03,15
"North Inlet Grand Lake",7,2.2,8,9000,04,15
"North Inlet Grand Lake",26,5.4,8,9000,01,16
"North Inlet Grand Lake",30,7.2,8,9000,02,16
"North Inlet Grand Lake",34,9.1,8,9000,03,16
"North Inlet Grand Lake",24,6.3,8,9000,04,16
