location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Copeland Lake",17,3.8,8,8600,03,00
"Copeland Lake",19,3.9,8,8600,02,10
"Copeland Lake",20,5.5,8,8600,03,10
"Copeland Lake",5,1.3,8,8600,04,10
"Copeland Lake",16,3.5,8,8600,01,12
"Copeland Lake",21,5.2,8,8600,02,12
"Copeland Lake",6,1.8,8,8600,03,12
"Copeland Lake",0,0.0,8,8600,04,12
"Copeland Lake",7,1.4,8,8600,01,13
"Copeland Lake",10,2.0,8,8600,02,13
"Copeland Lake",11,2.8,8,8600,03,13
"Copeland Lake",10,3.1,8,8600,04,13
"Copeland Lake",24,4.1,8,8600,01,14
"Copeland Lake",28,7.4,8,8600,02,14
"Copeland Lake",27,8.1,8,8600,03,14
"Copeland Lake",4,1.4,8,8600,04,14
"Copeland Lake",12,3.1,8,8600,01,15
"Copeland Lake",39,9.4,8,8600,03,15
"Copeland Lake",8,2.8,8,8600,03,15
"Copeland Lake",9,2.7,8,8600,04,15
"Copeland Lake",15,3.0,8,8600,01,16
"Copeland Lake",15,4.0,8,8600,03,16
"Copeland Lake",16,4.2,8,8600,04,16
"Copeland Lake",5,1.1,8,8600,04,16
