location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Porphyry Creek",52,15.6,10,10760,03,00
"Porphyry Creek",49,14.3,10,10760,03,01
"Porphyry Creek",35,8.1,10,10760,03,02
"Porphyry Creek",68,18.2,10,10760,03,03
"Porphyry Creek",40,8.6,10,10760,01,04
"Porphyry Creek",53,13.7,10,10760,02,04
"Porphyry Creek",39,10.9,10,10760,03,04
"Porphyry Creek",45,16.6,10,10760,04,04
"Porphyry Creek",45,11.0,10,10760,01,05
"Porphyry Creek",56,16.4,10,10760,02,05
"Porphyry Creek",59,17.6,10,10760,03,05
"Porphyry Creek",52,16.0,10,10760,04,05
"Porphyry Creek",44,11.4,10,10760,01,06
"Porphyry Creek",46,13.6,10,10760,02,06
"Porphyry Creek",55,15.5,10,10760,03,06
"Porphyry Creek",40,11.0,10,10760,04,06
"Porphyry Creek",37,8.6,10,10760,01,07
"Porphyry Creek",54,12.5,10,10760,02,07
"Porphyry Creek",45,12.8,10,10760,03,07
"Porphyry Creek",58,12.2,10,10760,04,07
"Porphyry Creek",51,13.7,10,10760,01,08
"Porphyry Creek",64,19.8,10,10760,02,08
"Porphyry Creek",64,22.9,10,10760,03,08
"Porphyry Creek",55,24.0,10,10760,04,08
"Porphyry Creek",42,9.6,10,10760,01,10
"Porphyry Creek",57,12.8,10,10760,02,10
"Porphyry Creek",64,16.7,10,10760,03,10
"Porphyry Creek",47,14.9,10,10760,04,10
"Porphyry Creek",67,22.9,10,10760,04,11
"Porphyry Creek",30,6.3,10,10760,01,12
"Porphyry Creek",40,9.7,10,10760,02,12
"Porphyry Creek",26,7.0,10,10760,03,12
"Porphyry Creek",7,2.6,10,10760,04,12
"Porphyry Creek",33,6.4,10,10760,01,13
"Porphyry Creek",50,10.3,10,10760,02,13
"Porphyry Creek",47,13.8,10,10760,03,13
"Porphyry Creek",42,16.0,10,10760,04,13
"Porphyry Creek",47,9.8,10,10760,01,14
"Porphyry Creek",56,16.2,10,10760,02,14
"Porphyry Creek",66,20.7,10,10760,03,14
"Porphyry Creek",49,16.1,10,10760,04,14
"Porphyry Creek",37,9.4,10,10760,01,15
"Porphyry Creek",59,13.4,10,10760,02,15
"Porphyry Creek",41,12.6,10,10760,03,15
"Porphyry Creek",39,14.6,10,10760,04,15
"Porphyry Creek",46,12.0,10,10760,01,16
"Porphyry Creek",60,16.2,10,10760,02,16
"Porphyry Creek",57,18.2,10,10760,03,16
"Porphyry Creek",51,19.4,10,10760,04,16
