location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Berthoud Falls",34,6.7,10,10500,01,00
"Berthoud Falls",35,9.0,10,10500,02,00
"Berthoud Falls",38,11.7,10,10500,03,00
"Berthoud Falls",26,9.4,10,10500,04,00
"Berthoud Falls",29,6.2,10,10500,01,01
"Berthoud Falls",32,7.1,10,10500,02,01
"Berthoud Falls",41,11.0,10,10500,03,01
"Berthoud Falls",30,9.2,10,10500,04,01
"Berthoud Falls",23,4.8,10,10500,01,02
"Berthoud Falls",29,6.3,10,10500,02,02
"Berthoud Falls",27,6.9,10,10500,03,02
"Berthoud Falls",3,1.0,10,10500,04,02
"Berthoud Falls",28,6.8,10,10500,01,03
"Berthoud Falls",42,10.2,10,10500,02,03
"Berthoud Falls",56,16.3,10,10500,03,03
"Berthoud Falls",36,14.5,10,10500,04,03
"Berthoud Falls",28,5.5,10,10500,01,04
"Berthoud Falls",32,7.6,10,10500,02,04
"Berthoud Falls",19,6.3,10,10500,03,04
"Berthoud Falls",19,5.7,10,10500,04,04
"Berthoud Falls",24,7.0,10,10500,01,05
"Berthoud Falls",32,9.5,10,10500,02,05
"Berthoud Falls",39,12.3,10,10500,03,05
"Berthoud Falls",28,9.3,10,10500,04,05
"Berthoud Falls",44,12.1,10,10500,01,06
"Berthoud Falls",42,13.6,10,10500,02,06
"Berthoud Falls",43,16.1,10,10500,03,06
"Berthoud Falls",21,8.1,10,10500,04,06
"Berthoud Falls",38,10.6,10,10500,01,07
"Berthoud Falls",44,12.7,10,10500,02,07
"Berthoud Falls",41,12.0,10,10500,03,07
"Berthoud Falls",39,14.6,10,10500,04,07
"Berthoud Falls",33,8.7,10,10500,01,08
"Berthoud Falls",43,12.4,10,10500,02,08
"Berthoud Falls",50,15.4,10,10500,03,08
"Berthoud Falls",48,13.9,10,10500,04,08
"Berthoud Falls",27,5.8,10,10500,01,10
"Berthoud Falls",34,7.6,10,10500,02,10
"Berthoud Falls",41,11.8,10,10500,03,10
"Berthoud Falls",35,8.2,10,10500,04,10
"Berthoud Falls",30,7.0,10,10500,01,12
"Berthoud Falls",40,9.8,10,10500,02,12
"Berthoud Falls",19,6.0,10,10500,03,12
"Berthoud Falls",4,1.4,10,10500,04,12
"Berthoud Falls",21,4.2,10,10500,01,13
"Berthoud Falls",29,6.6,10,10500,02,13
"Berthoud Falls",34,9.8,10,10500,03,13
"Berthoud Falls",32,10.9,10,10500,04,13
"Berthoud Falls",45,9.0,10,10500,01,14
"Berthoud Falls",49,14.2,10,10500,02,14
"Berthoud Falls",59,17.6,10,10500,03,14
"Berthoud Falls",48,15.0,10,10500,04,14
"Berthoud Falls",30,7.8,10,10500,01,15
"Berthoud Falls",41,11.0,10,10500,02,15
"Berthoud Falls",28,9.8,10,10500,03,15
"Berthoud Falls",26,10.0,10,10500,04,15
"Berthoud Falls",35,9.4,10,10500,01,16
"Berthoud Falls",37,10.9,10,10500,02,16
"Berthoud Falls",50,14.0,10,10500,03,16
"Berthoud Falls",42,14.4,10,10500,04,16
